processed,target
[MASK] failed at play [MASK] logic v hba device ops timestamp task [MASK] logic v hba device [MASK] get installed packages on ubuntu task [MASK] [MASK] [MASK] workspace [MASK] ubuntu number [MASK] [MASK] number ga ide [MASK] [MASK] vsphere gos validation linux [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] number fatal localhost un reachable [MASK] [MASK] username password skipping remaining number retries to prevent account lockout warning permanently added [MASK] address to the [MASK] of known [MASK] permission denied please try again permission [MASK] please try [MASK] root ip [MASK] permission [MASK] public [MASK] [MASK] error message invalid [MASK] [MASK] password skipping [MASK] [MASK] [MASK] to [MASK] account [MASK] [MASK] permanently [MASK] ip address to the list [MASK] [MASK] [MASK] [MASK] [MASK] please try again [MASK] denied [MASK] try again root [MASK] address permission [MASK] public key password,testbed
timestamp [MASK] at play environment [MASK] timestamp task [MASK] setup [MASK] vm [MASK] has [MASK] [MASK] adapter and it [MASK] be connected task path [MASK] [MASK] workspace ansible [MASK] [MASK] [MASK] iso [MASK] [MASK] [MASK] vmxnet number bios ansible vsphere [MASK] [MASK] environment [MASK] check [MASK] [MASK] [MASK] number fatal localhost failed vm doesn t [MASK] [MASK] requirement which must [MASK] one network [MASK] and it should be [MASK] [MASK] vm s network [MASK] are [MASK] mac address mac address label network adapter number unit number wake on lan true [MASK] guest ctl [MASK] connected true start connected true [MASK] [MASK] [MASK] [MASK] vlan id number switch vswitch number device [MASK] [MASK] number mac address [MASK] [MASK] [MASK] [MASK] network [MASK] [MASK] address [MASK] [MASK] label network adapter [MASK] [MASK] number [MASK] on lan [MASK] [MASK] [MASK] [MASK] true connected true [MASK] connected true network name d port group timestamp number switch [MASK] witch timestamp number [MASK] type pvrdma device [MASK] roce v number [MASK] address mac address name [MASK] port group timestamp number error message [MASK] [MASK] [MASK] meet test requirement which must have one network adapter [MASK] it should be [MASK] current vm [MASK] network [MASK] [MASK] number mac [MASK] mac [MASK] [MASK] network adapter number unit number wake on lan [MASK] allow [MASK] ctl [MASK] connected [MASK] start connected [MASK] network [MASK] vm network [MASK] id number [MASK] [MASK] [MASK] [MASK] type vmxnet number [MASK] address [MASK] [MASK] [MASK] vm network number mac address [MASK] address label [MASK] [MASK] [MASK] unit number wake on lan false allow guest [MASK] true connected true start connected true network [MASK] d [MASK] group timestamp number switch ds witch timestamp [MASK] [MASK] type [MASK] device [MASK] [MASK] v [MASK] [MASK] address [MASK] [MASK] [MASK] d port group [MASK] [MASK],usererror
[MASK] [MASK] at [MASK] [MASK] setup timestamp task environment [MASK] [MASK] [MASK] only has one network adapter and it should be [MASK] task path [MASK] worker [MASK] ansible ubuntu number server iso lsi logic [MASK] vmxnet number [MASK] [MASK] [MASK] gos validation environment setup check vm settings [MASK] number [MASK] [MASK] [MASK] vm doesn t meet test [MASK] which must have one network adapter and it should [MASK] connected current [MASK] s network adapters [MASK] number mac address [MASK] address label network [MASK] number [MASK] number wake on [MASK] true allow guest [MASK] true [MASK] true start connected [MASK] network name vm network vlan [MASK] number [MASK] vswitch [MASK] [MASK] type vmxnet number mac address mac address [MASK] [MASK] network [MASK] mac address [MASK] [MASK] label network [MASK] [MASK] unit [MASK] wake [MASK] [MASK] [MASK] [MASK] guest [MASK] [MASK] connected true start connected true network name d [MASK] group timestamp number switch [MASK] witch [MASK] [MASK] device [MASK] [MASK] device protocol roce v number mac [MASK] [MASK] address [MASK] [MASK] port [MASK] [MASK] number error message vm [MASK] [MASK] [MASK] test requirement which must have one network [MASK] and it should be connected current vm [MASK] network [MASK] are number mac [MASK] mac address label [MASK] [MASK] [MASK] unit [MASK] wake [MASK] lan [MASK] allow guest ctl true connected [MASK] [MASK] [MASK] true network [MASK] vm network vlan id [MASK] [MASK] vswitch [MASK] device type vmxnet [MASK] mac address mac [MASK] [MASK] vm [MASK] number [MASK] [MASK] mac [MASK] [MASK] network adapter number [MASK] number [MASK] on [MASK] false allow [MASK] ctl true connected [MASK] [MASK] connected true network name [MASK] [MASK] [MASK] timestamp number [MASK] ds [MASK] timestamp number device type pvrdma device [MASK] roce v [MASK] [MASK] [MASK] mac address [MASK] d port group timestamp [MASK],usererror
timestamp failed at play [MASK] setup [MASK] task environment setup check vm only has [MASK] [MASK] [MASK] [MASK] it should be connected task path [MASK] [MASK] [MASK] ansible ubuntu [MASK] server iso lsi logic sas vmxnet [MASK] [MASK] ansible [MASK] gos validation environment [MASK] check vm [MASK] [MASK] number [MASK] localhost failed [MASK] doesn t meet test requirement which must [MASK] one [MASK] adapter and it should be connected [MASK] vm s [MASK] adapters are number mac [MASK] mac address label [MASK] adapter number unit [MASK] wake on lan [MASK] allow guest ctl [MASK] connected true start connected true [MASK] name [MASK] network vlan [MASK] [MASK] switch vswitch number device type vmxnet number [MASK] address [MASK] [MASK] name [MASK] network number mac address mac address [MASK] [MASK] adapter number [MASK] [MASK] wake [MASK] lan [MASK] allow [MASK] ctl true connected [MASK] start connected true [MASK] name d [MASK] [MASK] [MASK] number switch [MASK] [MASK] [MASK] number device type [MASK] device [MASK] [MASK] [MASK] number mac [MASK] [MASK] address name d port group timestamp number [MASK] [MASK] vm doesn [MASK] meet [MASK] [MASK] [MASK] [MASK] have [MASK] network adapter [MASK] [MASK] should be connected [MASK] vm s network [MASK] are number mac [MASK] mac [MASK] label network adapter number [MASK] number wake on lan true allow [MASK] ctl [MASK] connected true [MASK] [MASK] [MASK] network [MASK] vm network vlan id number switch vswitch [MASK] device type vmxnet [MASK] [MASK] [MASK] mac address name vm network [MASK] mac address [MASK] [MASK] label network [MASK] number [MASK] number [MASK] [MASK] lan false [MASK] guest ctl true [MASK] [MASK] [MASK] connected [MASK] network name d port group timestamp [MASK] switch ds [MASK] timestamp [MASK] [MASK] type [MASK] device [MASK] [MASK] v [MASK] mac address mac address [MASK] d [MASK] group timestamp [MASK],usererror
timestamp failed at play environment [MASK] [MASK] [MASK] [MASK] setup [MASK] vm [MASK] has one [MASK] adapter and it [MASK] be connected task path home [MASK] [MASK] ansible ubuntu number server iso lsi logic [MASK] vmxnet [MASK] bios ansible vsphere gos [MASK] [MASK] setup check vm settings yml number [MASK] localhost failed [MASK] doesn [MASK] meet test requirement which must have one network adapter [MASK] [MASK] [MASK] be [MASK] current [MASK] [MASK] network [MASK] are [MASK] mac address [MASK] [MASK] label [MASK] adapter number unit number [MASK] [MASK] [MASK] true [MASK] [MASK] [MASK] true connected true start connected [MASK] network [MASK] vm network vlan [MASK] number switch vswitch number [MASK] [MASK] [MASK] [MASK] [MASK] address [MASK] [MASK] [MASK] vm [MASK] number mac address mac [MASK] label [MASK] adapter [MASK] [MASK] number wake on lan false allow [MASK] ctl true [MASK] [MASK] start [MASK] true network name d port group [MASK] [MASK] switch [MASK] witch [MASK] number device type pvrdma [MASK] [MASK] roce [MASK] [MASK] [MASK] address [MASK] address [MASK] d [MASK] group [MASK] number error [MASK] [MASK] [MASK] [MASK] meet test requirement [MASK] [MASK] have [MASK] network adapter [MASK] it [MASK] be [MASK] current [MASK] [MASK] network adapters are [MASK] mac address mac address label network adapter number unit number wake on lan true allow guest [MASK] true connected [MASK] start [MASK] true network name vm network [MASK] [MASK] [MASK] switch vswitch number [MASK] type vmxnet [MASK] [MASK] address mac address name vm network number [MASK] address mac address label network adapter number unit [MASK] wake [MASK] lan false [MASK] [MASK] [MASK] true connected true start [MASK] true network name d port group [MASK] [MASK] [MASK] ds witch timestamp number device type [MASK] [MASK] protocol roce v number mac [MASK] mac address name [MASK] port [MASK] timestamp number,usererror
timestamp failed [MASK] [MASK] environment setup [MASK] task environment [MASK] check vm [MASK] has [MASK] network adapter and [MASK] [MASK] be connected task path [MASK] worker [MASK] ansible ubuntu number server iso lsi logic [MASK] vmxnet number [MASK] ansible [MASK] gos validation [MASK] setup check vm settings yml number fatal localhost failed [MASK] doesn [MASK] [MASK] test [MASK] which [MASK] [MASK] one network [MASK] [MASK] it should be connected current vm s network adapters are [MASK] [MASK] address [MASK] address [MASK] network adapter number unit number wake on lan true allow [MASK] ctl true connected true start [MASK] true network name vm network vlan id number switch [MASK] number device type [MASK] [MASK] [MASK] address [MASK] address name vm [MASK] [MASK] mac address mac address [MASK] network [MASK] number unit number [MASK] on lan [MASK] allow guest ctl [MASK] connected [MASK] [MASK] connected true [MASK] name d port [MASK] [MASK] [MASK] [MASK] ds witch timestamp number device [MASK] pvrdma device [MASK] [MASK] v number mac address [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] message [MASK] doesn [MASK] [MASK] test requirement [MASK] must [MASK] one [MASK] [MASK] and [MASK] should [MASK] connected current vm s network [MASK] are number mac address mac address label [MASK] [MASK] [MASK] unit number [MASK] on lan [MASK] allow [MASK] [MASK] true [MASK] true start [MASK] [MASK] network [MASK] [MASK] network vlan id number switch [MASK] number [MASK] [MASK] vmxnet [MASK] mac address mac address name vm [MASK] [MASK] mac address [MASK] address label [MASK] adapter number unit number [MASK] on [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] connected [MASK] start connected [MASK] network name [MASK] [MASK] group [MASK] number switch ds witch [MASK] number device [MASK] pvrdma device [MASK] roce v number mac address mac address name d port group timestamp number,usererror
timestamp failed at [MASK] [MASK] setup timestamp task [MASK] setup check [MASK] only [MASK] one network [MASK] and it [MASK] be [MASK] task path home worker [MASK] ansible [MASK] number server iso lsi [MASK] [MASK] [MASK] number bios [MASK] vsphere gos validation environment setup [MASK] [MASK] settings yml number fatal [MASK] failed vm doesn [MASK] meet [MASK] [MASK] [MASK] must [MASK] one network adapter and it [MASK] [MASK] connected current vm [MASK] network [MASK] are number mac [MASK] [MASK] address label network adapter [MASK] unit [MASK] wake on lan true allow [MASK] ctl [MASK] connected true start connected [MASK] network [MASK] [MASK] network [MASK] id number [MASK] vswitch number [MASK] [MASK] vmxnet [MASK] [MASK] address [MASK] [MASK] name vm [MASK] number mac address [MASK] address [MASK] network adapter number [MASK] number [MASK] on lan false [MASK] guest [MASK] true connected [MASK] [MASK] connected true [MASK] name d port [MASK] [MASK] [MASK] switch ds witch timestamp number device type [MASK] device [MASK] [MASK] [MASK] number mac address mac address [MASK] d port group [MASK] [MASK] [MASK] message [MASK] doesn t [MASK] [MASK] requirement which must have one [MASK] adapter [MASK] [MASK] should be connected current [MASK] s [MASK] [MASK] are [MASK] mac [MASK] [MASK] address label network [MASK] number unit number wake on lan true allow [MASK] ctl true connected true start connected true network name vm network vlan [MASK] number switch vswitch number [MASK] [MASK] vmxnet number mac address [MASK] address name [MASK] network number mac [MASK] [MASK] address label network adapter number [MASK] number wake on [MASK] [MASK] [MASK] guest ctl true [MASK] true start connected true network [MASK] [MASK] port [MASK] [MASK] [MASK] [MASK] ds witch timestamp number [MASK] type pvrdma device protocol [MASK] v [MASK] mac [MASK] mac address name [MASK] port [MASK] [MASK] [MASK],usererror
timestamp failed at play environment setup [MASK] task environment setup check vm [MASK] [MASK] [MASK] [MASK] adapter and it should be [MASK] task path [MASK] [MASK] workspace ansible [MASK] number server [MASK] [MASK] [MASK] sas vmxnet [MASK] [MASK] ansible [MASK] gos validation [MASK] setup [MASK] [MASK] [MASK] [MASK] number fatal localhost failed vm [MASK] t meet test requirement which [MASK] [MASK] one network adapter [MASK] it should be connected current vm s [MASK] adapters are [MASK] mac [MASK] mac address [MASK] [MASK] adapter [MASK] unit number wake on lan true allow guest [MASK] true connected true start connected true network name [MASK] network vlan id [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vmxnet [MASK] [MASK] address [MASK] address name vm [MASK] [MASK] [MASK] address mac address [MASK] network adapter number [MASK] number wake on lan false allow [MASK] ctl [MASK] [MASK] [MASK] start [MASK] true network name [MASK] port group timestamp number [MASK] [MASK] [MASK] [MASK] number device type pvrdma device [MASK] roce v number mac address mac address name d port group timestamp [MASK] error message vm doesn [MASK] meet [MASK] requirement which must [MASK] [MASK] network adapter and it should be connected current [MASK] [MASK] network adapters are [MASK] [MASK] address mac [MASK] label network adapter number unit [MASK] [MASK] on lan true [MASK] guest ctl true connected true [MASK] connected [MASK] network name vm network vlan [MASK] number [MASK] vswitch [MASK] [MASK] type [MASK] number mac address [MASK] [MASK] [MASK] vm network number [MASK] address mac [MASK] label network adapter number unit number wake on lan false allow [MASK] [MASK] [MASK] connected true start [MASK] [MASK] [MASK] [MASK] d [MASK] [MASK] timestamp [MASK] [MASK] ds witch timestamp [MASK] device [MASK] [MASK] [MASK] [MASK] roce v number [MASK] address [MASK] address [MASK] [MASK] port group [MASK] [MASK],usererror
timestamp [MASK] [MASK] play environment [MASK] timestamp [MASK] [MASK] setup [MASK] [MASK] only has one network adapter [MASK] it should be connected [MASK] path home worker workspace ansible [MASK] [MASK] server iso lsi logic sas vmxnet [MASK] [MASK] [MASK] [MASK] gos validation environment setup check vm settings [MASK] number [MASK] localhost failed vm doesn t [MASK] [MASK] [MASK] [MASK] [MASK] have one network adapter and it should [MASK] [MASK] current vm s network adapters are [MASK] mac [MASK] mac address label network [MASK] number unit number wake on lan true [MASK] guest ctl [MASK] [MASK] true start connected true network name vm network [MASK] [MASK] [MASK] switch vswitch number device type vmxnet [MASK] [MASK] address mac [MASK] [MASK] vm [MASK] [MASK] mac address mac [MASK] label [MASK] [MASK] number [MASK] number [MASK] on lan false allow [MASK] [MASK] true [MASK] true start connected true network name d [MASK] [MASK] timestamp [MASK] [MASK] ds witch timestamp number [MASK] type pvrdma device [MASK] roce v number mac address [MASK] address name d port group timestamp number [MASK] message [MASK] doesn [MASK] [MASK] test requirement which [MASK] [MASK] [MASK] [MASK] adapter [MASK] it [MASK] be connected current vm [MASK] [MASK] adapters [MASK] [MASK] mac address [MASK] address label network adapter number [MASK] [MASK] [MASK] on lan true allow guest ctl [MASK] connected true start [MASK] true network [MASK] [MASK] [MASK] vlan [MASK] number switch vswitch [MASK] device type vmxnet [MASK] mac address mac address [MASK] [MASK] network number mac address mac address label network adapter [MASK] [MASK] [MASK] [MASK] on lan [MASK] allow guest ctl true [MASK] [MASK] [MASK] connected [MASK] network [MASK] d port [MASK] timestamp number [MASK] ds witch timestamp number [MASK] type [MASK] [MASK] [MASK] roce v number [MASK] address [MASK] [MASK] [MASK] [MASK] port [MASK] timestamp number,usererror
[MASK] failed [MASK] play environment setup [MASK] task environment setup check vm only has [MASK] [MASK] adapter [MASK] [MASK] [MASK] [MASK] connected task path [MASK] [MASK] [MASK] [MASK] ubuntu number [MASK] iso lsi logic sas vmxnet number bios ansible vsphere gos validation environment setup [MASK] [MASK] settings [MASK] number fatal [MASK] failed [MASK] doesn t meet test [MASK] which must have one [MASK] [MASK] and it [MASK] be connected [MASK] [MASK] s network [MASK] [MASK] [MASK] mac address mac [MASK] label network adapter [MASK] [MASK] number [MASK] [MASK] [MASK] true allow [MASK] ctl true [MASK] true [MASK] connected true network name vm [MASK] vlan id number switch [MASK] [MASK] [MASK] type vmxnet [MASK] mac address mac address name vm network number [MASK] [MASK] mac address [MASK] network adapter number [MASK] number wake on lan false allow guest ctl true [MASK] true [MASK] connected [MASK] network [MASK] d [MASK] group timestamp number [MASK] [MASK] [MASK] [MASK] number [MASK] type pvrdma device [MASK] roce v [MASK] [MASK] [MASK] mac address [MASK] [MASK] [MASK] group timestamp number [MASK] message vm doesn t meet test requirement which [MASK] have one [MASK] [MASK] and it should be connected current vm [MASK] network adapters are number mac address [MASK] [MASK] [MASK] [MASK] [MASK] number unit number [MASK] [MASK] [MASK] true allow [MASK] [MASK] true connected true start connected true [MASK] name [MASK] network [MASK] id number [MASK] [MASK] [MASK] device type vmxnet [MASK] [MASK] address mac [MASK] name vm network number [MASK] address mac address label [MASK] adapter number unit [MASK] wake on lan [MASK] [MASK] guest ctl [MASK] connected true [MASK] [MASK] true [MASK] [MASK] d [MASK] group timestamp [MASK] switch [MASK] witch timestamp number [MASK] type pvrdma [MASK] protocol roce v number mac address [MASK] address [MASK] d port group timestamp number,usererror
[MASK] [MASK] at [MASK] environment [MASK] timestamp task environment setup [MASK] vm only [MASK] one network [MASK] and it should [MASK] connected task [MASK] home worker workspace [MASK] [MASK] number [MASK] iso lsi logic sas vmxnet number [MASK] ansible [MASK] gos validation environment setup check vm settings [MASK] number fatal localhost failed vm doesn [MASK] meet test requirement [MASK] [MASK] [MASK] one network adapter [MASK] [MASK] should be connected [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] number mac [MASK] mac address [MASK] [MASK] [MASK] [MASK] [MASK] number wake [MASK] lan true allow [MASK] ctl [MASK] connected true [MASK] connected true [MASK] [MASK] vm network vlan [MASK] number [MASK] vswitch [MASK] device type vmxnet [MASK] mac [MASK] mac address name [MASK] network number mac [MASK] mac address [MASK] network [MASK] number unit number [MASK] [MASK] [MASK] false allow guest ctl true connected true [MASK] [MASK] true network name d [MASK] group timestamp number [MASK] ds witch timestamp [MASK] device type pvrdma device [MASK] roce v number [MASK] [MASK] [MASK] address name d port group timestamp number error message [MASK] [MASK] t meet test requirement which must [MASK] [MASK] [MASK] adapter [MASK] [MASK] should be [MASK] current vm [MASK] [MASK] adapters are number mac [MASK] [MASK] address [MASK] network adapter [MASK] [MASK] number wake on lan [MASK] allow guest ctl [MASK] [MASK] [MASK] [MASK] connected true [MASK] name vm network vlan [MASK] [MASK] switch vswitch number device type vmxnet number mac address mac address [MASK] [MASK] [MASK] number [MASK] address mac address label [MASK] adapter number unit number wake on [MASK] false [MASK] guest ctl true connected true [MASK] connected true network [MASK] d [MASK] [MASK] timestamp number switch ds witch timestamp [MASK] [MASK] type [MASK] device [MASK] roce [MASK] [MASK] mac [MASK] [MASK] address name d [MASK] group [MASK] number,usererror
timestamp [MASK] at play [MASK] setup timestamp task environment [MASK] check vm only [MASK] one network adapter [MASK] it should [MASK] [MASK] [MASK] path home worker workspace [MASK] ubuntu [MASK] server [MASK] lsi logic [MASK] vmxnet number bios ansible [MASK] gos [MASK] environment setup check vm settings [MASK] number [MASK] localhost failed [MASK] doesn t meet [MASK] requirement which [MASK] have one network [MASK] and it should be connected [MASK] [MASK] s [MASK] adapters [MASK] number mac address mac address [MASK] [MASK] [MASK] number [MASK] [MASK] [MASK] on lan [MASK] allow guest ctl [MASK] connected true start [MASK] [MASK] [MASK] name vm network vlan id number switch [MASK] number device [MASK] vmxnet [MASK] mac [MASK] mac address [MASK] [MASK] network [MASK] mac [MASK] mac [MASK] label network adapter [MASK] unit number wake [MASK] [MASK] false [MASK] guest ctl true connected true [MASK] connected true network [MASK] d [MASK] group timestamp [MASK] [MASK] ds witch timestamp [MASK] [MASK] type pvrdma [MASK] protocol [MASK] v number mac address mac address name d [MASK] [MASK] timestamp number [MASK] message [MASK] doesn [MASK] meet test requirement [MASK] [MASK] have [MASK] network [MASK] and [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] s network adapters are number [MASK] [MASK] mac address [MASK] network adapter [MASK] unit [MASK] wake on lan [MASK] allow guest ctl true connected [MASK] [MASK] connected true network name vm network vlan id [MASK] [MASK] [MASK] number [MASK] type vmxnet number mac address [MASK] address name vm network number mac address mac address [MASK] [MASK] adapter number unit [MASK] [MASK] [MASK] lan [MASK] [MASK] [MASK] [MASK] true connected true [MASK] connected [MASK] [MASK] [MASK] d port group timestamp [MASK] switch ds witch timestamp number [MASK] [MASK] pvrdma device [MASK] roce [MASK] number [MASK] address mac address name d port group timestamp number,usererror
[MASK] failed [MASK] play environment setup timestamp task environment setup check [MASK] only has [MASK] network adapter and it should [MASK] connected task path home worker [MASK] [MASK] ubuntu [MASK] [MASK] [MASK] [MASK] logic sas vmxnet [MASK] bios ansible [MASK] [MASK] validation environment [MASK] check [MASK] [MASK] yml number fatal localhost failed [MASK] [MASK] t meet [MASK] requirement which must [MASK] [MASK] [MASK] adapter and it should [MASK] [MASK] current vm [MASK] [MASK] adapters are number [MASK] [MASK] mac [MASK] [MASK] [MASK] [MASK] [MASK] unit number wake [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] true connected true start [MASK] true network [MASK] vm network vlan [MASK] number switch vswitch [MASK] [MASK] [MASK] [MASK] number mac address mac address name vm network [MASK] mac address mac address label [MASK] adapter number unit [MASK] wake on lan [MASK] allow guest ctl true connected true [MASK] connected true [MASK] [MASK] d port group timestamp number [MASK] [MASK] witch timestamp number [MASK] [MASK] pvrdma device [MASK] roce v number [MASK] [MASK] mac address name d port [MASK] timestamp number error [MASK] vm doesn t meet test [MASK] which [MASK] [MASK] one network [MASK] [MASK] it should be [MASK] current vm s [MASK] adapters [MASK] number [MASK] [MASK] mac [MASK] label network [MASK] number unit number wake on lan [MASK] [MASK] guest [MASK] true [MASK] [MASK] start connected true network name vm network [MASK] id number switch vswitch number [MASK] type [MASK] number mac address mac [MASK] name vm network number mac address mac address label [MASK] adapter number [MASK] number wake on [MASK] false allow guest ctl [MASK] [MASK] true [MASK] connected true [MASK] [MASK] [MASK] port [MASK] timestamp [MASK] switch ds witch timestamp number [MASK] [MASK] [MASK] device protocol [MASK] [MASK] number mac [MASK] mac address name d [MASK] [MASK] [MASK] number,usererror
timestamp [MASK] at play environment setup timestamp task [MASK] [MASK] check vm [MASK] [MASK] one [MASK] [MASK] and it [MASK] [MASK] connected [MASK] path [MASK] worker workspace ansible ubuntu number server iso [MASK] logic [MASK] vmxnet number bios [MASK] vsphere gos validation environment setup check [MASK] settings [MASK] [MASK] [MASK] [MASK] failed vm doesn t meet test requirement which must have one network adapter and [MASK] [MASK] be connected current vm s [MASK] [MASK] are [MASK] mac [MASK] mac address label network adapter number [MASK] [MASK] [MASK] on lan true allow [MASK] ctl [MASK] connected true [MASK] [MASK] true network name vm network vlan id [MASK] switch vswitch [MASK] device type [MASK] number [MASK] address [MASK] [MASK] [MASK] vm network number mac address mac [MASK] label network adapter number unit [MASK] [MASK] on [MASK] [MASK] allow [MASK] ctl [MASK] connected true start [MASK] [MASK] [MASK] name d port group timestamp number switch ds witch [MASK] number device type pvrdma [MASK] protocol roce v [MASK] mac address mac [MASK] name d port group [MASK] number [MASK] message [MASK] [MASK] t meet [MASK] requirement [MASK] [MASK] have one [MASK] adapter [MASK] it should be [MASK] [MASK] vm [MASK] network [MASK] are number mac [MASK] mac address [MASK] [MASK] adapter number unit [MASK] [MASK] [MASK] [MASK] true allow [MASK] ctl [MASK] connected [MASK] [MASK] connected true network [MASK] vm network vlan id [MASK] switch [MASK] number device type vmxnet [MASK] [MASK] address mac address name vm network [MASK] [MASK] address [MASK] address [MASK] network adapter number [MASK] [MASK] [MASK] [MASK] [MASK] false [MASK] [MASK] ctl true connected true start [MASK] true network [MASK] d port group timestamp number [MASK] ds witch [MASK] number [MASK] type pvrdma [MASK] [MASK] roce v [MASK] [MASK] address mac address name [MASK] port [MASK] timestamp number,usererror
timestamp failed [MASK] play environment setup timestamp [MASK] environment [MASK] check vm only [MASK] [MASK] network [MASK] and it should be connected [MASK] path home [MASK] workspace ansible ubuntu number server [MASK] lsi logic sas [MASK] [MASK] bios [MASK] vsphere gos validation environment [MASK] check [MASK] [MASK] yml number fatal [MASK] failed vm [MASK] [MASK] [MASK] test requirement which must [MASK] [MASK] network adapter [MASK] it should be [MASK] current vm s network [MASK] are number [MASK] address mac address [MASK] network adapter number unit number [MASK] on [MASK] true [MASK] [MASK] [MASK] true connected [MASK] [MASK] connected [MASK] [MASK] [MASK] vm network [MASK] id number switch vswitch number [MASK] [MASK] [MASK] [MASK] [MASK] address mac address name [MASK] network number mac address mac address label network adapter number [MASK] [MASK] wake on lan false allow [MASK] ctl true [MASK] [MASK] start connected true [MASK] name [MASK] port group timestamp [MASK] switch ds [MASK] timestamp [MASK] device type pvrdma device protocol roce v number [MASK] address [MASK] address name d port group [MASK] number error message vm [MASK] [MASK] meet test requirement which must [MASK] one network [MASK] and [MASK] should [MASK] connected current vm [MASK] network [MASK] are [MASK] mac [MASK] [MASK] address label network adapter [MASK] unit [MASK] [MASK] on lan [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] true [MASK] connected true network name [MASK] network vlan [MASK] [MASK] switch vswitch [MASK] device type vmxnet [MASK] [MASK] address [MASK] [MASK] [MASK] vm network number mac [MASK] [MASK] address [MASK] network adapter number unit [MASK] [MASK] on lan false allow [MASK] ctl true connected true start [MASK] true network name [MASK] [MASK] group timestamp [MASK] switch ds witch [MASK] [MASK] device type pvrdma device protocol roce v [MASK] [MASK] [MASK] [MASK] [MASK] name [MASK] port group timestamp number,usererror
timestamp [MASK] at play environment setup timestamp [MASK] environment setup check [MASK] [MASK] has [MASK] [MASK] adapter [MASK] it [MASK] be connected [MASK] path [MASK] worker [MASK] [MASK] ubuntu [MASK] server iso lsi logic sas vmxnet number [MASK] ansible [MASK] gos validation [MASK] [MASK] check vm settings [MASK] number fatal [MASK] failed vm doesn t meet test [MASK] which must have one network [MASK] and [MASK] should [MASK] [MASK] [MASK] vm s network adapters are [MASK] mac address mac address label network adapter number unit number wake [MASK] lan [MASK] allow guest ctl [MASK] [MASK] true start connected [MASK] network name vm network vlan [MASK] number [MASK] vswitch [MASK] device type [MASK] [MASK] mac address [MASK] [MASK] [MASK] [MASK] network number [MASK] address [MASK] address [MASK] [MASK] [MASK] number unit number [MASK] on lan false allow guest ctl true connected true start connected [MASK] network name [MASK] port group timestamp [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] device [MASK] [MASK] device [MASK] [MASK] v [MASK] [MASK] address mac address [MASK] d [MASK] group [MASK] number error message [MASK] doesn [MASK] meet test requirement [MASK] must have one [MASK] [MASK] [MASK] [MASK] [MASK] be connected current vm s network adapters are number mac address mac address [MASK] network adapter number [MASK] number [MASK] on lan [MASK] allow guest ctl true [MASK] true start [MASK] true [MASK] [MASK] vm network [MASK] id [MASK] switch vswitch [MASK] device [MASK] vmxnet [MASK] mac address [MASK] address name vm [MASK] number mac [MASK] [MASK] address label network adapter [MASK] [MASK] number wake on lan false allow guest [MASK] true connected [MASK] [MASK] [MASK] [MASK] network name [MASK] port group timestamp number switch [MASK] [MASK] timestamp number device [MASK] pvrdma device [MASK] [MASK] [MASK] number mac address mac address name [MASK] port group timestamp [MASK],usererror
timestamp failed at play environment setup timestamp [MASK] environment [MASK] check [MASK] only [MASK] [MASK] network adapter [MASK] it [MASK] [MASK] connected task [MASK] home worker [MASK] [MASK] [MASK] number [MASK] [MASK] lsi [MASK] sas vmxnet number [MASK] [MASK] vsphere [MASK] [MASK] environment setup check vm settings yml [MASK] fatal localhost [MASK] vm doesn t meet test requirement [MASK] [MASK] [MASK] one network adapter [MASK] it should be [MASK] [MASK] vm s [MASK] [MASK] are number mac address [MASK] [MASK] [MASK] network adapter number unit number [MASK] on lan [MASK] [MASK] [MASK] ctl [MASK] connected true [MASK] [MASK] [MASK] network name [MASK] network vlan id [MASK] [MASK] [MASK] [MASK] [MASK] type [MASK] number [MASK] address mac address name [MASK] [MASK] number mac [MASK] mac address [MASK] network [MASK] [MASK] unit number wake [MASK] lan false allow guest ctl true connected [MASK] [MASK] connected true network [MASK] [MASK] [MASK] group timestamp number switch ds witch timestamp number device [MASK] [MASK] [MASK] [MASK] [MASK] v number [MASK] address mac address name d [MASK] group timestamp [MASK] error message [MASK] doesn t meet test requirement [MASK] must have [MASK] network adapter [MASK] it should be [MASK] [MASK] vm s [MASK] adapters are number [MASK] [MASK] mac [MASK] [MASK] network [MASK] number [MASK] [MASK] wake on lan true allow guest ctl true connected true start [MASK] [MASK] [MASK] name vm network vlan [MASK] number switch vswitch [MASK] device type vmxnet number mac address mac [MASK] [MASK] vm network number mac address mac [MASK] label [MASK] adapter number unit number [MASK] on lan false allow guest ctl true connected [MASK] start connected true [MASK] name d port [MASK] [MASK] [MASK] switch ds witch timestamp number [MASK] type [MASK] device protocol [MASK] v number [MASK] address mac [MASK] name d [MASK] group timestamp [MASK],usererror
