processed,target
timestamp [MASK] at play environment [MASK] timestamp task [MASK] setup check vm only [MASK] one [MASK] [MASK] and it should be [MASK] [MASK] path home [MASK] workspace ansible windows [MASK] lts c main [MASK] [MASK] vmxnet number bios [MASK] vsphere [MASK] validation environment [MASK] check [MASK] [MASK] yml [MASK] fatal localhost failed vm doesn [MASK] [MASK] test requirement [MASK] must have [MASK] network [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] current [MASK] s [MASK] adapters are number [MASK] address mac address [MASK] network adapter number unit number wake on [MASK] true [MASK] guest ctl true connected [MASK] [MASK] connected [MASK] network name vm network [MASK] [MASK] number switch vswitch number device type mac [MASK] mac address [MASK] vm network number mac address mac [MASK] label network [MASK] [MASK] unit number [MASK] on lan false allow [MASK] ctl true [MASK] [MASK] start [MASK] false [MASK] name vswitch timestamp [MASK] page vlan id number [MASK] vswitch [MASK] number device [MASK] vmxnet number mac address mac address name vswitch timestamp number page [MASK] message vm [MASK] t [MASK] [MASK] [MASK] [MASK] must have one network adapter and it should be connected current vm [MASK] network adapters are number [MASK] address [MASK] address label network [MASK] number unit number [MASK] [MASK] lan true allow guest [MASK] true [MASK] [MASK] start connected true network name vm [MASK] vlan id [MASK] switch vswitch number device type [MASK] address mac address name vm network [MASK] mac address mac [MASK] label network adapter [MASK] unit [MASK] wake [MASK] [MASK] [MASK] allow [MASK] [MASK] [MASK] [MASK] false [MASK] connected false [MASK] name [MASK] [MASK] [MASK] [MASK] [MASK] id number [MASK] [MASK] timestamp [MASK] device type [MASK] number [MASK] [MASK] mac [MASK] [MASK] vswitch [MASK] [MASK] page,usererror
timestamp failed at play environment [MASK] timestamp task environment setup check vm [MASK] nested virt [MASK] ga does [MASK] exist task path home worker workspace ansible [MASK] number physical [MASK] ga para [MASK] efi ansible vsphere gos validation environment setup environment [MASK] yml number [MASK] localhost [MASK] [MASK] [MASK] t [MASK] vm as [MASK] vm [MASK] same [MASK] ansible nested [MASK] [MASK] ga [MASK] exists please provide [MASK] new [MASK] name [MASK] message can n t [MASK] vm [MASK] [MASK] vm with [MASK] [MASK] ansible [MASK] [MASK] [MASK] [MASK] already exists [MASK] provide [MASK] new vm name,usererror
timestamp failed [MASK] play environment setup [MASK] task environment setup [MASK] [MASK] [MASK] has one network adapter and it should be connected [MASK] path [MASK] worker workspace ansible [MASK] server [MASK] [MASK] [MASK] [MASK] virtual [MASK] number bios ansible [MASK] gos validation environment setup [MASK] vm settings yml [MASK] [MASK] [MASK] failed vm doesn [MASK] [MASK] test [MASK] which [MASK] have one [MASK] adapter [MASK] it should [MASK] [MASK] current vm s [MASK] [MASK] [MASK] number [MASK] [MASK] [MASK] [MASK] [MASK] network adapter [MASK] unit number wake on lan true [MASK] [MASK] ctl [MASK] connected [MASK] [MASK] connected [MASK] [MASK] [MASK] vm network vlan id number switch [MASK] number device type [MASK] address mac address name vm network number [MASK] address mac address label [MASK] adapter [MASK] unit number wake on [MASK] [MASK] [MASK] [MASK] ctl [MASK] [MASK] [MASK] start connected false network name vswitch [MASK] number [MASK] vlan id number switch vswitch [MASK] number [MASK] [MASK] [MASK] number mac address mac [MASK] name vswitch timestamp number page error message [MASK] doesn [MASK] meet test requirement [MASK] must have one [MASK] adapter and it should be [MASK] current vm s [MASK] [MASK] are number mac [MASK] mac [MASK] [MASK] network adapter number unit number wake [MASK] lan [MASK] allow guest ctl true connected true [MASK] connected [MASK] [MASK] [MASK] vm [MASK] vlan [MASK] number [MASK] vswitch number device type mac [MASK] [MASK] [MASK] name vm [MASK] number [MASK] address [MASK] address [MASK] network adapter [MASK] unit number wake on lan false [MASK] [MASK] ctl [MASK] connected false start [MASK] false [MASK] [MASK] vswitch timestamp number page [MASK] id number switch vswitch [MASK] number device [MASK] [MASK] number mac address mac address name vswitch [MASK] number page,usererror
[MASK] failed at play environment setup timestamp task environment setup check vm ansible nested [MASK] number [MASK] does not exist task path home worker workspace ansible [MASK] number physical [MASK] ga [MASK] virtual efi [MASK] [MASK] gos validation environment setup [MASK] setup yml number [MASK] localhost failed can n t [MASK] vm [MASK] a [MASK] [MASK] [MASK] name ansible [MASK] virt [MASK] ga [MASK] [MASK] [MASK] provide a [MASK] vm name error message [MASK] n t deploy [MASK] as [MASK] [MASK] [MASK] same [MASK] ansible [MASK] virt number ga [MASK] [MASK] please [MASK] [MASK] new [MASK] name,usererror
timestamp failed at play environment [MASK] [MASK] task environment [MASK] check vm [MASK] has one [MASK] adapter [MASK] [MASK] should [MASK] connected task path [MASK] worker [MASK] [MASK] windows [MASK] lts [MASK] [MASK] para virtual vmxnet number [MASK] ansible vsphere gos [MASK] environment [MASK] check vm settings yml number fatal [MASK] [MASK] vm doesn [MASK] meet test [MASK] which must have one network [MASK] and it should be [MASK] [MASK] vm s [MASK] adapters are [MASK] mac [MASK] mac [MASK] label network [MASK] number unit number wake [MASK] [MASK] [MASK] [MASK] guest ctl true connected [MASK] [MASK] connected true network [MASK] [MASK] [MASK] vlan id [MASK] switch vswitch number [MASK] [MASK] [MASK] address [MASK] address name vm [MASK] [MASK] mac address mac address [MASK] [MASK] adapter number unit number [MASK] [MASK] [MASK] [MASK] allow guest [MASK] [MASK] [MASK] false start connected false [MASK] name [MASK] timestamp number [MASK] vlan [MASK] [MASK] switch [MASK] [MASK] number device type [MASK] number mac address mac address [MASK] vswitch timestamp number [MASK] error message vm doesn t meet [MASK] [MASK] which must [MASK] one network adapter and it should [MASK] connected [MASK] vm s network adapters [MASK] [MASK] mac [MASK] mac [MASK] [MASK] network adapter [MASK] unit number [MASK] [MASK] lan true allow [MASK] [MASK] true connected true start [MASK] [MASK] network [MASK] [MASK] network vlan [MASK] number switch [MASK] number device type mac address mac [MASK] name vm network number mac address mac address [MASK] network [MASK] number [MASK] number wake on lan false allow [MASK] [MASK] [MASK] connected false start connected [MASK] network name vswitch timestamp [MASK] [MASK] [MASK] id number switch vswitch timestamp number device type vmxnet [MASK] [MASK] address mac [MASK] [MASK] vswitch timestamp number page,usererror
timestamp failed at play environment setup [MASK] [MASK] environment setup [MASK] [MASK] ansible nested [MASK] [MASK] [MASK] does not exist task path home worker [MASK] ansible windows number physical number [MASK] para virtual [MASK] ansible [MASK] gos [MASK] environment [MASK] [MASK] setup yml [MASK] fatal localhost failed can n t [MASK] vm as [MASK] vm with same [MASK] ansible nested virt number [MASK] already [MASK] [MASK] [MASK] [MASK] new vm name error [MASK] can n [MASK] [MASK] vm as [MASK] [MASK] with same name ansible [MASK] [MASK] number ga [MASK] [MASK] please provide a new vm [MASK],usererror
timestamp failed at [MASK] environment setup [MASK] task environment setup check vm only has one network adapter [MASK] it [MASK] be [MASK] task path home [MASK] [MASK] [MASK] windows server lts c main para [MASK] [MASK] [MASK] bios ansible [MASK] gos validation environment setup check vm [MASK] yml number fatal localhost [MASK] [MASK] [MASK] [MASK] meet [MASK] requirement [MASK] must have one network adapter and [MASK] [MASK] be connected current vm s [MASK] adapters [MASK] number [MASK] address mac address label network [MASK] number [MASK] number wake on lan true [MASK] [MASK] [MASK] true connected true start connected [MASK] [MASK] name [MASK] network vlan [MASK] number switch vswitch number device [MASK] [MASK] address mac [MASK] [MASK] [MASK] network number [MASK] address mac [MASK] [MASK] [MASK] adapter [MASK] [MASK] number wake on lan [MASK] [MASK] guest ctl [MASK] [MASK] false start connected false network name vswitch [MASK] [MASK] [MASK] [MASK] id [MASK] switch vswitch [MASK] number [MASK] type vmxnet number mac [MASK] mac address name [MASK] timestamp [MASK] page [MASK] message vm doesn t meet test [MASK] which [MASK] have [MASK] [MASK] adapter and [MASK] [MASK] be connected [MASK] [MASK] [MASK] network adapters are number [MASK] address mac address [MASK] network adapter number unit number [MASK] [MASK] lan true allow guest [MASK] true [MASK] true start [MASK] [MASK] [MASK] [MASK] vm network vlan id [MASK] switch [MASK] number [MASK] type mac address mac address name vm network [MASK] [MASK] address mac address [MASK] [MASK] [MASK] [MASK] [MASK] number wake on lan false [MASK] guest [MASK] true connected false start [MASK] false network [MASK] vswitch timestamp number [MASK] vlan [MASK] number [MASK] vswitch [MASK] number device type vmxnet number [MASK] address [MASK] [MASK] name vswitch timestamp [MASK] page,usererror
timestamp failed at [MASK] environment setup timestamp task environment setup check vm ansible [MASK] virt number [MASK] does not exist [MASK] path home worker [MASK] ansible [MASK] number [MASK] number ga [MASK] [MASK] efi [MASK] [MASK] gos validation environment [MASK] environment setup yml [MASK] fatal localhost failed can [MASK] t [MASK] vm as a vm [MASK] [MASK] name ansible nested [MASK] number ga [MASK] [MASK] [MASK] [MASK] a [MASK] [MASK] name error message can [MASK] t deploy vm as [MASK] vm with [MASK] name [MASK] nested virt [MASK] [MASK] already exists please [MASK] a new [MASK] [MASK],usererror
[MASK] failed at play environment [MASK] timestamp task [MASK] setup [MASK] [MASK] only has one network adapter [MASK] it should [MASK] connected [MASK] [MASK] home worker [MASK] ansible [MASK] [MASK] lts [MASK] [MASK] para virtual vmxnet number bios ansible vsphere gos validation [MASK] [MASK] check vm settings yml [MASK] [MASK] localhost failed vm [MASK] t meet [MASK] requirement [MASK] must have one network adapter and it should be connected [MASK] vm [MASK] [MASK] [MASK] are number [MASK] address [MASK] address [MASK] [MASK] adapter [MASK] unit number wake on lan true [MASK] guest ctl [MASK] connected true start [MASK] [MASK] network name vm network [MASK] id [MASK] switch vswitch number device type mac [MASK] [MASK] [MASK] name vm network number mac address [MASK] [MASK] label [MASK] adapter number [MASK] number wake [MASK] [MASK] [MASK] [MASK] [MASK] ctl true connected [MASK] start connected [MASK] [MASK] name vswitch timestamp [MASK] [MASK] vlan id [MASK] switch vswitch timestamp number [MASK] [MASK] vmxnet number [MASK] address mac [MASK] name vswitch [MASK] [MASK] page [MASK] [MASK] vm doesn t meet test requirement [MASK] [MASK] have one network [MASK] and it should [MASK] [MASK] current [MASK] [MASK] [MASK] adapters are number [MASK] [MASK] mac address [MASK] network [MASK] number unit number wake on [MASK] true [MASK] [MASK] ctl true connected [MASK] [MASK] connected true network [MASK] [MASK] network vlan [MASK] number [MASK] [MASK] number [MASK] type mac address mac address [MASK] vm network number mac address mac [MASK] label network adapter number unit number wake on lan false allow guest ctl [MASK] [MASK] false start connected [MASK] [MASK] [MASK] [MASK] [MASK] number page vlan id [MASK] switch vswitch [MASK] number device type [MASK] [MASK] mac address mac address [MASK] vswitch timestamp [MASK] page,usererror
timestamp [MASK] [MASK] play environment setup [MASK] task environment [MASK] check [MASK] ansible [MASK] virt number ga does [MASK] exist task path [MASK] worker workspace ansible [MASK] [MASK] physical number ga para virtual efi ansible vsphere gos [MASK] [MASK] setup [MASK] [MASK] yml number fatal localhost failed can n [MASK] [MASK] [MASK] as a vm with [MASK] name ansible nested virt number [MASK] already [MASK] please [MASK] a new [MASK] name error message can n t deploy vm as [MASK] vm [MASK] [MASK] [MASK] [MASK] [MASK] virt [MASK] [MASK] already exists please [MASK] [MASK] new vm [MASK],usererror
[MASK] failed at play environment setup timestamp task [MASK] [MASK] check vm [MASK] has [MASK] [MASK] adapter [MASK] it should be [MASK] task path home worker workspace ansible windows server [MASK] [MASK] [MASK] [MASK] virtual [MASK] number bios ansible vsphere gos [MASK] [MASK] setup check [MASK] settings yml [MASK] fatal localhost failed vm doesn t meet test requirement which must have [MASK] network adapter and it [MASK] be connected current vm [MASK] network [MASK] are number [MASK] address mac [MASK] label [MASK] adapter number unit number [MASK] [MASK] [MASK] true allow guest ctl [MASK] [MASK] true start connected true network name vm network vlan id [MASK] [MASK] [MASK] [MASK] device type mac address [MASK] address name vm network number mac address [MASK] address label network adapter number unit number wake [MASK] [MASK] false allow guest ctl [MASK] [MASK] false [MASK] [MASK] false [MASK] name vswitch timestamp [MASK] [MASK] vlan id [MASK] switch vswitch [MASK] number [MASK] type vmxnet [MASK] mac address [MASK] address [MASK] [MASK] [MASK] number page [MASK] message vm [MASK] t meet test requirement [MASK] must [MASK] one [MASK] adapter [MASK] it should [MASK] connected [MASK] vm [MASK] network adapters [MASK] number [MASK] address [MASK] address [MASK] [MASK] [MASK] number unit number wake on lan [MASK] [MASK] [MASK] ctl [MASK] connected [MASK] start connected true [MASK] name vm network vlan [MASK] number [MASK] [MASK] [MASK] device [MASK] mac [MASK] [MASK] address [MASK] vm [MASK] [MASK] mac [MASK] mac address label network adapter number unit number wake on lan false [MASK] guest [MASK] [MASK] connected [MASK] start [MASK] [MASK] [MASK] name vswitch [MASK] number page vlan [MASK] number switch [MASK] timestamp number device [MASK] [MASK] number mac address [MASK] address [MASK] vswitch [MASK] [MASK] page,usererror
timestamp failed at [MASK] [MASK] setup [MASK] task [MASK] setup [MASK] vm [MASK] nested virt number [MASK] does not [MASK] [MASK] [MASK] home worker workspace ansible windows number physical number ga [MASK] virtual efi ansible [MASK] gos [MASK] environment [MASK] environment setup yml number [MASK] localhost [MASK] can [MASK] t [MASK] [MASK] as [MASK] vm [MASK] same name ansible [MASK] virt number [MASK] already exists please [MASK] [MASK] new vm name error message can n [MASK] deploy vm [MASK] a vm [MASK] same name [MASK] nested [MASK] number [MASK] [MASK] exists please provide [MASK] new vm name,usererror
timestamp failed [MASK] [MASK] environment setup timestamp [MASK] environment setup [MASK] vm only has one [MASK] adapter and it [MASK] be connected task path [MASK] worker workspace [MASK] windows [MASK] lts c main para virtual vmxnet [MASK] bios ansible vsphere gos validation environment setup check [MASK] settings [MASK] [MASK] fatal [MASK] failed vm doesn t meet test requirement [MASK] must have one network [MASK] [MASK] [MASK] should be connected [MASK] [MASK] s network adapters are number mac [MASK] [MASK] address label network adapter number unit number [MASK] on lan [MASK] allow [MASK] ctl true [MASK] true [MASK] [MASK] [MASK] network name vm network vlan [MASK] number switch vswitch number device type mac address [MASK] [MASK] name vm [MASK] number mac address mac address label network [MASK] number [MASK] number wake on lan false allow guest [MASK] [MASK] [MASK] false start [MASK] [MASK] network [MASK] vswitch [MASK] number page [MASK] id number switch vswitch timestamp [MASK] device type vmxnet [MASK] [MASK] address mac address [MASK] [MASK] timestamp [MASK] page [MASK] message vm [MASK] t [MASK] [MASK] requirement which must have [MASK] network adapter and it should be connected [MASK] vm [MASK] [MASK] adapters [MASK] number [MASK] address mac address label network [MASK] [MASK] unit [MASK] wake [MASK] [MASK] true [MASK] guest ctl [MASK] connected true [MASK] [MASK] true network [MASK] vm network [MASK] id [MASK] [MASK] [MASK] number device type [MASK] [MASK] mac [MASK] [MASK] vm [MASK] number mac [MASK] [MASK] [MASK] label [MASK] adapter number [MASK] [MASK] [MASK] on lan false allow [MASK] [MASK] true connected false [MASK] [MASK] [MASK] network name [MASK] [MASK] number page vlan [MASK] [MASK] switch [MASK] [MASK] number device type vmxnet number [MASK] address [MASK] [MASK] name vswitch [MASK] number page,usererror
timestamp [MASK] at play environment setup timestamp [MASK] [MASK] [MASK] check [MASK] ansible [MASK] [MASK] number [MASK] does [MASK] exist [MASK] path home worker workspace [MASK] [MASK] number physical number ga para virtual efi ansible [MASK] gos [MASK] environment setup environment setup [MASK] number fatal localhost failed [MASK] [MASK] t [MASK] vm as a [MASK] with same name ansible [MASK] virt [MASK] ga already exists please provide a [MASK] vm [MASK] error message [MASK] [MASK] t deploy vm as a vm with same name [MASK] [MASK] [MASK] [MASK] ga [MASK] [MASK] please provide a [MASK] [MASK] name,usererror
timestamp [MASK] at [MASK] environment setup timestamp task [MASK] [MASK] [MASK] [MASK] [MASK] has one network adapter [MASK] it [MASK] [MASK] connected [MASK] path [MASK] worker workspace ansible windows [MASK] lts [MASK] [MASK] para virtual vmxnet number bios [MASK] [MASK] gos validation environment setup check [MASK] settings yml [MASK] fatal localhost failed vm doesn t [MASK] [MASK] requirement [MASK] must have [MASK] [MASK] adapter [MASK] [MASK] should be connected current vm s network adapters are [MASK] mac [MASK] [MASK] address label [MASK] [MASK] [MASK] [MASK] [MASK] wake on [MASK] true [MASK] guest ctl [MASK] [MASK] true start [MASK] true network [MASK] [MASK] network vlan id number switch [MASK] [MASK] [MASK] type mac address [MASK] [MASK] name [MASK] network [MASK] mac address mac address label network adapter number unit number wake [MASK] [MASK] [MASK] [MASK] guest ctl true [MASK] false start connected false [MASK] name vswitch [MASK] number page vlan id number [MASK] [MASK] timestamp number device type vmxnet [MASK] mac [MASK] [MASK] [MASK] name [MASK] timestamp number page error [MASK] vm [MASK] t meet test requirement which must have one [MASK] adapter and it should be connected current vm s network [MASK] are number mac address [MASK] address label [MASK] [MASK] number [MASK] number [MASK] [MASK] lan [MASK] allow guest [MASK] true [MASK] true start connected [MASK] [MASK] name vm network vlan id [MASK] switch [MASK] [MASK] device type [MASK] [MASK] [MASK] address [MASK] [MASK] [MASK] number mac address mac [MASK] label network adapter [MASK] unit number [MASK] [MASK] lan [MASK] allow guest [MASK] true connected false [MASK] connected false network name vswitch [MASK] number page vlan id [MASK] [MASK] vswitch timestamp number [MASK] type vmxnet [MASK] mac address mac [MASK] name [MASK] timestamp number page,usererror
timestamp [MASK] at play environment setup timestamp task environment setup [MASK] vm [MASK] nested [MASK] number ga does [MASK] exist [MASK] [MASK] home worker workspace [MASK] [MASK] [MASK] physical number [MASK] para [MASK] [MASK] [MASK] [MASK] [MASK] validation environment setup environment setup yml [MASK] [MASK] [MASK] failed [MASK] [MASK] t deploy vm as [MASK] vm with same name ansible nested virt [MASK] [MASK] [MASK] exists please [MASK] a new vm name error message can n [MASK] deploy vm as a vm with same [MASK] ansible [MASK] virt number ga [MASK] [MASK] please [MASK] a new vm [MASK],usererror
timestamp failed [MASK] play environment setup [MASK] task environment setup [MASK] vm only has [MASK] network [MASK] [MASK] it [MASK] [MASK] connected [MASK] path [MASK] worker [MASK] ansible windows server lts c main para virtual vmxnet number bios [MASK] [MASK] gos validation [MASK] setup check vm settings yml number [MASK] localhost [MASK] [MASK] [MASK] t meet [MASK] requirement which must have one [MASK] adapter and [MASK] should be [MASK] [MASK] vm s [MASK] [MASK] [MASK] [MASK] mac address mac address [MASK] network adapter number unit number wake on [MASK] true [MASK] guest ctl true connected [MASK] [MASK] [MASK] true [MASK] name vm [MASK] vlan id [MASK] switch [MASK] [MASK] device type mac address mac [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] address mac [MASK] [MASK] network adapter number unit number wake [MASK] lan false [MASK] guest ctl [MASK] connected false start connected [MASK] network [MASK] [MASK] [MASK] number [MASK] vlan [MASK] [MASK] [MASK] vswitch [MASK] number device [MASK] [MASK] number mac [MASK] mac [MASK] name vswitch [MASK] [MASK] page error message vm [MASK] t meet test requirement which must have [MASK] network adapter and [MASK] should be connected [MASK] vm [MASK] network adapters [MASK] [MASK] mac address mac [MASK] label [MASK] [MASK] [MASK] unit number [MASK] on lan true allow guest ctl true connected true [MASK] [MASK] true [MASK] name [MASK] network vlan id number switch vswitch number [MASK] type mac [MASK] [MASK] address name vm network number mac address mac [MASK] label [MASK] adapter number unit number wake [MASK] lan [MASK] [MASK] guest ctl [MASK] [MASK] false start [MASK] false network [MASK] vswitch timestamp [MASK] page [MASK] id [MASK] switch [MASK] [MASK] number [MASK] type [MASK] number mac address mac [MASK] name vswitch timestamp number page,usererror
[MASK] failed at [MASK] environment setup timestamp task environment setup [MASK] vm ansible [MASK] virt number [MASK] does not exist task [MASK] [MASK] [MASK] workspace ansible windows number physical number [MASK] para virtual efi ansible [MASK] [MASK] validation [MASK] setup [MASK] [MASK] yml number fatal [MASK] failed can n t deploy [MASK] [MASK] a [MASK] with [MASK] [MASK] [MASK] nested virt [MASK] [MASK] already [MASK] please [MASK] [MASK] new [MASK] name error message can n t deploy vm as a [MASK] with same [MASK] ansible nested virt number [MASK] already exists [MASK] provide a [MASK] [MASK] name,usererror
timestamp [MASK] at [MASK] [MASK] setup timestamp [MASK] [MASK] setup check vm only has [MASK] network [MASK] [MASK] it should [MASK] [MASK] [MASK] [MASK] home worker workspace [MASK] windows server lts c main para [MASK] vmxnet number bios [MASK] vsphere gos [MASK] [MASK] setup check vm settings yml number [MASK] [MASK] [MASK] vm [MASK] t meet test requirement which must have one [MASK] adapter [MASK] it [MASK] be connected [MASK] vm s network adapters are number [MASK] address mac address label network adapter [MASK] unit [MASK] wake [MASK] lan true allow guest [MASK] true connected true [MASK] [MASK] [MASK] network name vm network vlan id number switch [MASK] number [MASK] type mac address mac address [MASK] vm [MASK] [MASK] [MASK] [MASK] mac [MASK] label [MASK] [MASK] [MASK] unit number [MASK] on [MASK] [MASK] allow guest ctl [MASK] connected [MASK] start [MASK] [MASK] [MASK] name [MASK] timestamp number [MASK] [MASK] id number switch [MASK] timestamp number device type vmxnet number mac address [MASK] address name vswitch [MASK] number [MASK] error message [MASK] doesn [MASK] [MASK] [MASK] requirement which must have [MASK] network [MASK] and it should be connected current [MASK] [MASK] network adapters [MASK] number mac address mac address [MASK] [MASK] adapter number [MASK] [MASK] [MASK] on [MASK] [MASK] allow [MASK] [MASK] [MASK] connected [MASK] start connected true [MASK] name [MASK] network vlan [MASK] number switch [MASK] number device [MASK] mac address mac address [MASK] [MASK] network [MASK] mac address [MASK] address label network adapter number unit number wake on lan [MASK] [MASK] guest [MASK] [MASK] [MASK] [MASK] start connected false [MASK] name vswitch timestamp number page vlan id [MASK] [MASK] vswitch timestamp number [MASK] type [MASK] number mac address mac address name vswitch timestamp [MASK] page,usererror
[MASK] failed [MASK] play environment [MASK] [MASK] task [MASK] [MASK] check [MASK] ansible nested virt number ga does not exist [MASK] path home [MASK] workspace ansible [MASK] [MASK] physical [MASK] [MASK] [MASK] [MASK] efi ansible [MASK] [MASK] validation [MASK] setup [MASK] setup [MASK] [MASK] fatal localhost failed can n [MASK] deploy vm as a vm [MASK] same name ansible nested [MASK] number ga already exists please provide a [MASK] [MASK] name error message can n t deploy vm [MASK] [MASK] vm with [MASK] name [MASK] nested virt number ga [MASK] [MASK] please provide [MASK] new vm name,usererror
timestamp failed [MASK] play [MASK] setup timestamp task [MASK] [MASK] [MASK] [MASK] [MASK] has [MASK] network adapter and it should be [MASK] task [MASK] home [MASK] [MASK] [MASK] [MASK] server lts c [MASK] para virtual vmxnet number bios [MASK] vsphere [MASK] validation [MASK] [MASK] check [MASK] [MASK] yml [MASK] fatal localhost failed [MASK] [MASK] t meet test requirement [MASK] [MASK] [MASK] one network [MASK] [MASK] it [MASK] be connected [MASK] vm s network [MASK] are [MASK] [MASK] address mac address label network [MASK] number unit [MASK] wake on lan true [MASK] guest [MASK] true [MASK] [MASK] start connected true network name [MASK] network vlan id [MASK] switch [MASK] number device type [MASK] [MASK] mac address name [MASK] network [MASK] [MASK] address [MASK] address label [MASK] adapter number [MASK] number wake on lan [MASK] allow guest ctl true connected [MASK] start connected false [MASK] name [MASK] [MASK] number page vlan id [MASK] [MASK] vswitch timestamp number device type [MASK] [MASK] mac address mac address name vswitch timestamp number page [MASK] message vm doesn [MASK] meet test requirement [MASK] must have one network [MASK] and [MASK] should be connected current [MASK] [MASK] [MASK] [MASK] are [MASK] [MASK] [MASK] mac address [MASK] network adapter [MASK] unit number wake [MASK] lan [MASK] allow guest ctl true connected [MASK] [MASK] connected true network [MASK] vm [MASK] [MASK] [MASK] number switch [MASK] [MASK] [MASK] type [MASK] address mac address name vm [MASK] number mac address mac address label [MASK] adapter number [MASK] [MASK] wake on lan false allow [MASK] ctl [MASK] connected false [MASK] connected [MASK] network name vswitch timestamp number page vlan id [MASK] switch vswitch timestamp number [MASK] type vmxnet [MASK] [MASK] [MASK] mac address name vswitch timestamp number [MASK],usererror
[MASK] failed [MASK] play environment setup timestamp task [MASK] [MASK] check vm ansible [MASK] [MASK] [MASK] [MASK] [MASK] not exist task path home worker [MASK] ansible windows number physical number ga para [MASK] efi ansible vsphere [MASK] validation [MASK] [MASK] [MASK] setup yml [MASK] fatal localhost failed can n [MASK] deploy vm [MASK] [MASK] [MASK] [MASK] [MASK] name ansible nested virt [MASK] ga already [MASK] please provide [MASK] [MASK] vm name error message [MASK] [MASK] t deploy [MASK] as [MASK] vm with same name ansible nested virt number [MASK] already exists please [MASK] a [MASK] vm name,usererror
timestamp failed [MASK] play [MASK] [MASK] timestamp [MASK] [MASK] setup [MASK] vm only [MASK] [MASK] network adapter [MASK] it should be [MASK] task path [MASK] [MASK] workspace ansible windows server [MASK] c [MASK] [MASK] virtual vmxnet number [MASK] ansible vsphere gos [MASK] environment [MASK] [MASK] vm settings [MASK] number fatal localhost failed [MASK] [MASK] t meet [MASK] requirement which [MASK] [MASK] [MASK] network [MASK] and [MASK] should [MASK] [MASK] current [MASK] s [MASK] adapters are number [MASK] address mac [MASK] [MASK] network adapter number [MASK] number [MASK] on [MASK] true [MASK] guest ctl [MASK] connected [MASK] start connected [MASK] [MASK] name [MASK] network vlan id number switch vswitch number device [MASK] [MASK] address mac address name vm network number mac address mac address [MASK] network [MASK] number unit number wake [MASK] lan false [MASK] guest ctl true connected false start connected [MASK] [MASK] [MASK] vswitch timestamp [MASK] [MASK] [MASK] id number [MASK] vswitch timestamp number [MASK] [MASK] [MASK] number [MASK] address mac address name vswitch timestamp number page [MASK] [MASK] [MASK] doesn t [MASK] [MASK] requirement which [MASK] [MASK] one [MASK] adapter and [MASK] should be connected current [MASK] s [MASK] [MASK] are [MASK] [MASK] address mac address [MASK] network adapter [MASK] unit [MASK] wake on [MASK] true allow guest ctl true connected true [MASK] [MASK] true network name [MASK] network [MASK] [MASK] number switch [MASK] number device type [MASK] address [MASK] [MASK] name [MASK] network number [MASK] address mac address label network [MASK] number unit [MASK] wake on lan false allow [MASK] ctl true connected false start connected false network name vswitch timestamp number page vlan [MASK] number switch vswitch [MASK] number device type [MASK] number mac [MASK] mac address [MASK] [MASK] [MASK] number page,usererror
[MASK] [MASK] at play [MASK] setup timestamp [MASK] environment setup check vm [MASK] nested virt [MASK] [MASK] does not exist task [MASK] home worker [MASK] [MASK] windows number physical number [MASK] para virtual [MASK] [MASK] vsphere [MASK] validation environment setup [MASK] setup [MASK] number fatal [MASK] failed can n t deploy vm as [MASK] vm [MASK] same [MASK] [MASK] [MASK] [MASK] number ga [MASK] exists [MASK] provide a new [MASK] name error message [MASK] n t [MASK] vm [MASK] [MASK] vm with same name ansible [MASK] virt number ga already exists please provide a [MASK] vm [MASK],usererror
timestamp [MASK] [MASK] play environment setup timestamp [MASK] environment setup check [MASK] only [MASK] one network adapter [MASK] [MASK] should be connected task [MASK] [MASK] worker workspace ansible [MASK] server lts [MASK] [MASK] para virtual vmxnet number bios [MASK] vsphere [MASK] [MASK] environment setup [MASK] vm settings [MASK] number fatal [MASK] failed vm doesn t meet test [MASK] [MASK] [MASK] have [MASK] network adapter and [MASK] [MASK] be connected current vm [MASK] network adapters [MASK] [MASK] mac address mac [MASK] label network adapter number [MASK] number wake on [MASK] true allow [MASK] ctl [MASK] [MASK] true start connected true [MASK] [MASK] [MASK] network vlan [MASK] number switch [MASK] number device [MASK] mac [MASK] mac address name [MASK] network number [MASK] [MASK] mac address label network adapter number unit number wake on lan false [MASK] guest ctl true connected false start [MASK] false network name vswitch [MASK] [MASK] page vlan id number switch [MASK] timestamp [MASK] [MASK] type vmxnet [MASK] [MASK] [MASK] mac address [MASK] vswitch timestamp number page error message [MASK] doesn [MASK] meet test [MASK] which must [MASK] [MASK] network [MASK] and it should [MASK] connected [MASK] vm s network adapters are number mac [MASK] mac [MASK] label [MASK] [MASK] number unit number wake on [MASK] true [MASK] guest [MASK] true [MASK] true [MASK] [MASK] true [MASK] name vm network vlan [MASK] number switch vswitch [MASK] device type mac [MASK] mac address name vm [MASK] number mac address mac address [MASK] network adapter [MASK] unit number wake on [MASK] false allow [MASK] ctl true [MASK] [MASK] [MASK] [MASK] false network name [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] number switch vswitch [MASK] [MASK] device [MASK] [MASK] [MASK] [MASK] address mac address [MASK] [MASK] timestamp number [MASK],usererror
