processed,target
timestamp [MASK] at play number check [MASK] firmware timestamp [MASK] number check efi firmware check vm only [MASK] one network adapter [MASK] [MASK] should [MASK] [MASK] [MASK] [MASK] home worker workspace ansible windows [MASK] lts c physical [MASK] number ga [MASK] logic sas efi [MASK] vsphere gos [MASK] common check [MASK] settings yml [MASK] [MASK] localhost failed [MASK] doesn [MASK] meet [MASK] requirement which must have one network adapter and [MASK] should be connected current [MASK] s network adapters are number mac address [MASK] address label [MASK] [MASK] number [MASK] [MASK] wake on lan true allow [MASK] [MASK] true connected true [MASK] connected [MASK] [MASK] name [MASK] network vlan [MASK] number switch vswitch number device [MASK] mac [MASK] mac [MASK] [MASK] vm network [MASK] [MASK] address [MASK] address [MASK] network adapter [MASK] unit number [MASK] [MASK] lan true allow guest ctl false connected [MASK] [MASK] connected [MASK] network [MASK] vm network vlan [MASK] number switch vswitch number device type mac address mac [MASK] name vm [MASK] [MASK] [MASK] vm doesn t meet [MASK] requirement which must have one network adapter [MASK] it should [MASK] connected current vm [MASK] network adapters [MASK] [MASK] mac [MASK] mac address label network adapter [MASK] [MASK] number [MASK] [MASK] lan [MASK] [MASK] guest [MASK] true [MASK] true [MASK] [MASK] [MASK] network [MASK] vm network [MASK] id [MASK] switch vswitch number [MASK] type mac address mac [MASK] [MASK] vm [MASK] number mac [MASK] [MASK] [MASK] label network [MASK] number unit number [MASK] on [MASK] true [MASK] guest ctl false connected [MASK] [MASK] connected [MASK] network [MASK] [MASK] network vlan [MASK] number [MASK] vswitch [MASK] device type [MASK] address mac [MASK] name [MASK] [MASK] timestamp [MASK] [MASK] check efi firmware testing [MASK] [MASK] [MASK] failure [MASK] path home worker workspace ansible windows server lts c [MASK] vbs number [MASK] [MASK] logic sas efi ansible [MASK] [MASK] [MASK] common test rescue yml number fatal [MASK] failed exit [MASK] because [MASK] testing when fail is set to [MASK] in test case check [MASK] firmware error message exit testing because [MASK] [MASK] when [MASK] is [MASK] [MASK] true in test case [MASK] [MASK] firmware,usererror
[MASK] failed at [MASK] [MASK] [MASK] efi firmware timestamp task number check efi firmware check vm only [MASK] [MASK] network adapter and it should be [MASK] [MASK] path home [MASK] [MASK] [MASK] windows server [MASK] c [MASK] [MASK] [MASK] [MASK] lsi [MASK] [MASK] [MASK] [MASK] vsphere [MASK] [MASK] common [MASK] vm settings [MASK] [MASK] fatal [MASK] failed vm doesn [MASK] [MASK] test requirement [MASK] must have [MASK] network adapter [MASK] it [MASK] be connected current vm s network adapters are [MASK] mac address mac address [MASK] [MASK] [MASK] number [MASK] number wake [MASK] lan true [MASK] guest [MASK] true connected true start connected true [MASK] name vm network [MASK] id number switch [MASK] [MASK] device type mac address [MASK] address [MASK] vm network number mac address mac address label network adapter number unit number wake on [MASK] true [MASK] guest ctl false connected [MASK] start connected [MASK] network [MASK] vm network vlan id number [MASK] [MASK] number [MASK] type mac address [MASK] address name vm network [MASK] message vm doesn t meet test requirement which must [MASK] [MASK] network [MASK] and [MASK] should be [MASK] current vm s network adapters [MASK] [MASK] [MASK] address mac [MASK] [MASK] network adapter number [MASK] [MASK] wake [MASK] lan [MASK] allow guest ctl true connected [MASK] [MASK] [MASK] true network name [MASK] network [MASK] id number switch [MASK] [MASK] [MASK] type [MASK] address mac address name vm network [MASK] mac [MASK] [MASK] address label network [MASK] [MASK] unit number wake on lan [MASK] allow guest ctl false connected true start [MASK] [MASK] [MASK] [MASK] vm network vlan id number switch [MASK] [MASK] device type mac address mac address name vm [MASK] [MASK] task [MASK] check [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] failure [MASK] path home worker workspace ansible windows server [MASK] [MASK] [MASK] vbs number ga [MASK] [MASK] sas [MASK] ansible [MASK] gos validation common test rescue [MASK] number fatal [MASK] [MASK] exit [MASK] because [MASK] testing [MASK] fail is set to true [MASK] test case check efi firmware error message exit [MASK] because exit [MASK] [MASK] fail is [MASK] [MASK] true [MASK] test [MASK] [MASK] efi firmware,usererror
timestamp failed at play number [MASK] efi firmware timestamp task number check [MASK] firmware check vm only has one [MASK] adapter and it [MASK] be [MASK] task path home [MASK] workspace [MASK] [MASK] [MASK] lts c [MASK] [MASK] [MASK] ga lsi [MASK] sas [MASK] [MASK] [MASK] [MASK] validation common check [MASK] settings yml [MASK] fatal localhost failed vm [MASK] t [MASK] test requirement which [MASK] have one network [MASK] and [MASK] [MASK] be [MASK] [MASK] vm s network adapters [MASK] number mac address mac [MASK] label network adapter number [MASK] [MASK] wake on lan [MASK] allow guest ctl [MASK] connected [MASK] [MASK] connected true network name vm network [MASK] [MASK] number [MASK] [MASK] number [MASK] type mac [MASK] mac [MASK] name vm network [MASK] [MASK] [MASK] mac address label network [MASK] [MASK] unit number [MASK] on lan [MASK] [MASK] guest ctl false [MASK] [MASK] [MASK] connected true [MASK] name vm network vlan [MASK] [MASK] switch [MASK] number device type [MASK] address mac address name vm network error message vm doesn [MASK] meet test requirement which [MASK] have [MASK] network adapter and it [MASK] be connected current vm s [MASK] adapters are number mac [MASK] [MASK] address label network adapter [MASK] [MASK] number wake [MASK] [MASK] true allow guest ctl true [MASK] true start connected [MASK] [MASK] [MASK] vm [MASK] [MASK] [MASK] number switch vswitch [MASK] [MASK] [MASK] [MASK] address mac address [MASK] vm network number mac address mac address [MASK] network adapter number unit number wake on [MASK] true allow guest [MASK] false connected true start connected true network name vm [MASK] [MASK] id number [MASK] vswitch number [MASK] [MASK] mac address mac [MASK] [MASK] [MASK] [MASK] timestamp [MASK] [MASK] check efi [MASK] [MASK] [MASK] due to failure [MASK] [MASK] home worker workspace ansible windows server lts c physical [MASK] [MASK] ga [MASK] logic sas efi [MASK] vsphere [MASK] validation [MASK] test rescue yml number [MASK] localhost [MASK] exit testing because exit [MASK] when [MASK] [MASK] set to true in [MASK] case check efi firmware error message [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] is [MASK] to [MASK] in test [MASK] check [MASK] firmware,usererror
[MASK] [MASK] at play [MASK] check efi firmware timestamp task [MASK] check [MASK] [MASK] check vm [MASK] [MASK] one [MASK] [MASK] [MASK] it should [MASK] connected task [MASK] home worker workspace ansible windows server lts c physical vbs [MASK] [MASK] lsi [MASK] sas efi ansible vsphere gos validation common check vm [MASK] yml number fatal localhost failed vm doesn [MASK] meet test [MASK] which [MASK] have one [MASK] adapter and [MASK] [MASK] be connected current [MASK] s [MASK] adapters [MASK] [MASK] [MASK] [MASK] [MASK] address label [MASK] adapter number [MASK] number wake on [MASK] true allow [MASK] ctl [MASK] connected true start [MASK] true network name vm network vlan id number [MASK] vswitch number [MASK] type mac address [MASK] address name [MASK] network [MASK] mac address mac [MASK] [MASK] network [MASK] [MASK] unit number [MASK] [MASK] [MASK] true allow guest ctl false [MASK] [MASK] [MASK] connected [MASK] network name [MASK] network [MASK] id number switch [MASK] number device type [MASK] [MASK] mac address [MASK] [MASK] [MASK] error message vm [MASK] t meet [MASK] requirement [MASK] must have [MASK] network [MASK] [MASK] it [MASK] be connected [MASK] [MASK] s network adapters are [MASK] mac [MASK] [MASK] address label [MASK] adapter [MASK] unit number wake [MASK] lan true [MASK] [MASK] [MASK] [MASK] connected [MASK] [MASK] [MASK] [MASK] network name [MASK] network vlan id [MASK] [MASK] vswitch number device [MASK] [MASK] address mac address name vm network number mac address mac address label [MASK] adapter number [MASK] number wake on lan true allow guest [MASK] false connected true start connected true network name [MASK] [MASK] vlan id number [MASK] [MASK] [MASK] [MASK] type mac address mac [MASK] name [MASK] network timestamp task [MASK] check efi [MASK] [MASK] exit [MASK] to failure task path [MASK] [MASK] workspace [MASK] windows [MASK] lts [MASK] physical vbs [MASK] [MASK] lsi logic sas efi ansible [MASK] gos validation [MASK] test rescue [MASK] number [MASK] [MASK] failed exit testing because exit testing when fail is set to [MASK] [MASK] [MASK] case check efi firmware [MASK] message [MASK] testing because exit [MASK] when fail is [MASK] to true [MASK] test case check efi firmware,usererror
[MASK] [MASK] at [MASK] number check [MASK] [MASK] [MASK] task number [MASK] efi firmware [MASK] vm only has one [MASK] adapter and it should be [MASK] task path home worker [MASK] ansible [MASK] server lts c [MASK] vbs number ga lsi [MASK] sas [MASK] ansible vsphere [MASK] validation [MASK] check vm settings yml [MASK] fatal localhost failed vm doesn t [MASK] test requirement which [MASK] have [MASK] network adapter and it should be connected current [MASK] s network adapters are number [MASK] [MASK] [MASK] [MASK] [MASK] network adapter [MASK] unit number [MASK] [MASK] [MASK] true [MASK] guest ctl true connected [MASK] start connected [MASK] network name vm network vlan id [MASK] [MASK] vswitch [MASK] [MASK] [MASK] [MASK] address [MASK] address [MASK] [MASK] network number [MASK] address mac [MASK] label [MASK] adapter [MASK] [MASK] number [MASK] [MASK] [MASK] true [MASK] guest [MASK] [MASK] connected true start connected true network name [MASK] network [MASK] [MASK] [MASK] switch vswitch number device type [MASK] [MASK] [MASK] address [MASK] vm network error message vm [MASK] t meet [MASK] [MASK] which must have one network [MASK] and [MASK] [MASK] be [MASK] current vm s [MASK] adapters are [MASK] mac address mac address label network [MASK] number unit [MASK] wake on [MASK] true allow guest ctl true [MASK] true start connected true [MASK] name vm network vlan id number switch [MASK] number device type [MASK] [MASK] mac address name vm [MASK] [MASK] [MASK] [MASK] [MASK] address label [MASK] adapter [MASK] [MASK] [MASK] wake on lan [MASK] [MASK] guest ctl false connected [MASK] start connected true network [MASK] vm network vlan [MASK] [MASK] switch [MASK] number device type [MASK] [MASK] mac [MASK] name [MASK] network [MASK] task [MASK] [MASK] [MASK] [MASK] testing exit [MASK] to failure task path home [MASK] [MASK] ansible [MASK] server lts c [MASK] vbs number ga lsi logic sas [MASK] [MASK] vsphere [MASK] validation [MASK] [MASK] rescue [MASK] number fatal localhost failed exit testing because exit testing when fail is [MASK] [MASK] true in [MASK] case [MASK] efi firmware error [MASK] exit testing because [MASK] testing when [MASK] [MASK] set to true in test case check efi firmware,usererror
timestamp [MASK] at play number [MASK] efi firmware timestamp task number check [MASK] [MASK] check [MASK] only has [MASK] network adapter and it should [MASK] connected task path [MASK] worker workspace [MASK] windows server lts [MASK] physical vbs number [MASK] lsi logic [MASK] [MASK] ansible vsphere [MASK] [MASK] common [MASK] vm settings yml number fatal localhost [MASK] [MASK] doesn t meet [MASK] [MASK] [MASK] [MASK] have [MASK] network adapter and it should be [MASK] current vm s network adapters are [MASK] mac address [MASK] address label network adapter [MASK] [MASK] number wake [MASK] lan true allow [MASK] [MASK] true [MASK] [MASK] [MASK] connected true network name vm [MASK] vlan id [MASK] [MASK] [MASK] number [MASK] type mac address mac address [MASK] vm network number [MASK] address [MASK] address label [MASK] [MASK] number unit number wake [MASK] [MASK] true allow [MASK] [MASK] [MASK] connected true [MASK] connected true network name vm [MASK] vlan id number switch vswitch [MASK] device type mac address mac [MASK] name vm [MASK] error [MASK] [MASK] [MASK] t [MASK] [MASK] requirement [MASK] must [MASK] one network adapter [MASK] it should be [MASK] [MASK] vm [MASK] network adapters [MASK] [MASK] mac address mac [MASK] [MASK] [MASK] adapter number unit [MASK] [MASK] [MASK] lan true [MASK] guest [MASK] true connected true start [MASK] true network name vm network vlan id number [MASK] vswitch [MASK] device type mac [MASK] mac address name vm network number mac address [MASK] [MASK] label [MASK] adapter [MASK] [MASK] number [MASK] [MASK] lan [MASK] allow guest ctl false connected true start connected true network [MASK] vm [MASK] vlan [MASK] [MASK] switch [MASK] [MASK] [MASK] type mac address mac address name vm [MASK] timestamp task number [MASK] [MASK] firmware [MASK] exit [MASK] to failure [MASK] [MASK] [MASK] [MASK] workspace ansible windows [MASK] lts c physical vbs number ga lsi logic sas efi ansible [MASK] gos [MASK] common test [MASK] [MASK] number fatal [MASK] failed [MASK] testing because [MASK] testing when [MASK] is set [MASK] true in test [MASK] [MASK] [MASK] firmware error [MASK] exit [MASK] [MASK] exit testing when fail [MASK] [MASK] to true in [MASK] case check efi [MASK],usererror
timestamp failed at play number [MASK] efi [MASK] timestamp [MASK] number check efi [MASK] [MASK] vm only has one [MASK] adapter [MASK] [MASK] should [MASK] connected task [MASK] [MASK] worker workspace [MASK] [MASK] server [MASK] c physical vbs number ga lsi [MASK] [MASK] efi ansible vsphere [MASK] validation [MASK] [MASK] [MASK] settings [MASK] number fatal localhost failed vm doesn [MASK] meet test requirement [MASK] must have one [MASK] adapter [MASK] [MASK] [MASK] be connected current vm s network adapters are number mac address mac address label network adapter number unit number [MASK] [MASK] lan true allow guest [MASK] [MASK] connected true [MASK] connected true network [MASK] vm network vlan id number [MASK] vswitch [MASK] device type mac [MASK] [MASK] [MASK] [MASK] [MASK] network number mac address mac address label network adapter number unit number wake on lan true allow guest ctl [MASK] connected true start [MASK] true network [MASK] vm network vlan id number switch [MASK] number [MASK] [MASK] [MASK] [MASK] mac [MASK] [MASK] [MASK] network error [MASK] vm doesn t meet test [MASK] which must [MASK] one [MASK] [MASK] and [MASK] should be [MASK] [MASK] [MASK] s [MASK] [MASK] [MASK] number mac address mac address [MASK] [MASK] adapter number [MASK] number [MASK] on lan [MASK] [MASK] [MASK] [MASK] [MASK] connected true start [MASK] true network name vm network [MASK] id number switch vswitch number [MASK] type mac address [MASK] [MASK] [MASK] vm network [MASK] mac address [MASK] address label network adapter [MASK] [MASK] number [MASK] [MASK] lan true [MASK] guest ctl [MASK] connected [MASK] [MASK] [MASK] true [MASK] name vm network [MASK] id number [MASK] vswitch [MASK] device [MASK] mac [MASK] [MASK] address name [MASK] [MASK] timestamp task number check efi [MASK] testing [MASK] due to failure [MASK] path home [MASK] workspace ansible windows [MASK] [MASK] c physical vbs [MASK] ga [MASK] [MASK] sas efi ansible vsphere [MASK] validation common [MASK] rescue yml number fatal localhost failed exit testing because [MASK] testing [MASK] [MASK] is set [MASK] [MASK] [MASK] test case check efi [MASK] error [MASK] exit testing because exit [MASK] [MASK] fail is [MASK] to true [MASK] test case [MASK] efi [MASK],usererror
timestamp failed at play number check [MASK] [MASK] timestamp task number [MASK] [MASK] firmware check vm [MASK] has one network adapter and it should be [MASK] task path home worker workspace ansible [MASK] [MASK] [MASK] c [MASK] vbs [MASK] ga [MASK] logic sas [MASK] ansible [MASK] gos validation common check vm settings yml number fatal localhost [MASK] vm [MASK] t meet [MASK] [MASK] which must have [MASK] [MASK] adapter and it should [MASK] [MASK] [MASK] vm s network adapters [MASK] number mac address mac [MASK] [MASK] network adapter number unit number wake on [MASK] true allow [MASK] ctl true [MASK] [MASK] [MASK] connected true [MASK] name vm network vlan id number switch vswitch [MASK] device type [MASK] [MASK] mac address [MASK] [MASK] [MASK] number mac [MASK] mac [MASK] label network [MASK] number [MASK] number wake on lan true allow [MASK] [MASK] false [MASK] [MASK] [MASK] connected [MASK] [MASK] [MASK] [MASK] [MASK] vlan [MASK] number [MASK] vswitch number [MASK] [MASK] [MASK] address mac address name [MASK] network [MASK] message [MASK] [MASK] [MASK] [MASK] test requirement which must have one network adapter and [MASK] should be connected [MASK] vm [MASK] network adapters are [MASK] [MASK] address [MASK] address label [MASK] adapter number unit number wake on lan true allow guest [MASK] [MASK] connected [MASK] [MASK] connected true network [MASK] vm network vlan id number switch vswitch number device type mac address mac address name vm network [MASK] mac [MASK] [MASK] [MASK] label [MASK] adapter [MASK] [MASK] [MASK] [MASK] on [MASK] [MASK] allow guest ctl false connected true [MASK] connected [MASK] network [MASK] vm network vlan id number [MASK] vswitch number [MASK] type mac address [MASK] address name [MASK] network [MASK] task number check efi [MASK] [MASK] exit due [MASK] [MASK] task path home worker workspace ansible [MASK] server [MASK] c physical [MASK] number ga [MASK] logic [MASK] efi ansible [MASK] gos validation common [MASK] rescue yml number [MASK] localhost failed exit testing because exit [MASK] [MASK] fail [MASK] [MASK] [MASK] true [MASK] test [MASK] check efi [MASK] [MASK] message [MASK] testing because exit testing [MASK] [MASK] [MASK] [MASK] [MASK] true in test case check [MASK] [MASK],usererror
timestamp failed [MASK] [MASK] number check efi firmware timestamp [MASK] [MASK] check efi firmware [MASK] vm [MASK] has one network adapter and it should be connected task path [MASK] [MASK] workspace ansible [MASK] server lts [MASK] [MASK] vbs number ga lsi [MASK] [MASK] efi ansible vsphere gos [MASK] common check vm settings [MASK] [MASK] [MASK] localhost failed vm [MASK] t meet test requirement [MASK] must have one network adapter [MASK] [MASK] should be [MASK] [MASK] vm [MASK] network adapters are [MASK] mac [MASK] [MASK] [MASK] [MASK] network adapter number unit number [MASK] [MASK] lan true [MASK] [MASK] ctl true connected true start connected [MASK] [MASK] [MASK] [MASK] network vlan [MASK] [MASK] [MASK] vswitch number device type mac address mac address name vm network [MASK] mac [MASK] [MASK] address label [MASK] adapter [MASK] [MASK] number wake [MASK] [MASK] true allow [MASK] ctl false connected [MASK] start [MASK] true [MASK] name vm network vlan id [MASK] switch [MASK] [MASK] device [MASK] mac [MASK] mac address name [MASK] network error message vm doesn t meet [MASK] [MASK] [MASK] must [MASK] one network adapter and it should [MASK] connected current vm [MASK] [MASK] adapters are number [MASK] address mac [MASK] label [MASK] [MASK] number unit number wake on lan true [MASK] guest ctl true [MASK] true [MASK] connected true [MASK] name [MASK] [MASK] [MASK] id number [MASK] vswitch [MASK] device type mac address mac address name vm network [MASK] [MASK] address [MASK] address [MASK] network adapter number unit number wake on [MASK] [MASK] allow guest ctl false connected [MASK] start [MASK] [MASK] [MASK] [MASK] vm network vlan [MASK] number switch [MASK] number device [MASK] [MASK] [MASK] mac address name vm network timestamp task [MASK] check efi [MASK] [MASK] [MASK] due [MASK] [MASK] [MASK] [MASK] home worker workspace ansible [MASK] [MASK] [MASK] [MASK] physical vbs number ga lsi logic [MASK] efi [MASK] vsphere gos [MASK] [MASK] test rescue [MASK] number fatal localhost failed exit testing [MASK] exit [MASK] when fail is set [MASK] true [MASK] test [MASK] check [MASK] firmware [MASK] message [MASK] [MASK] [MASK] exit testing when fail is set [MASK] true in test case check efi [MASK],usererror
[MASK] failed [MASK] [MASK] [MASK] [MASK] efi [MASK] timestamp [MASK] [MASK] check efi firmware [MASK] [MASK] only [MASK] one [MASK] adapter [MASK] it [MASK] be connected [MASK] path home worker workspace ansible [MASK] [MASK] lts c physical vbs number ga lsi logic sas efi ansible [MASK] [MASK] validation [MASK] [MASK] [MASK] settings yml [MASK] [MASK] localhost failed [MASK] doesn t meet test requirement [MASK] must have one [MASK] adapter and it [MASK] be [MASK] [MASK] vm [MASK] network adapters are number [MASK] address [MASK] [MASK] label [MASK] adapter number unit number wake on lan [MASK] allow [MASK] [MASK] true connected true [MASK] connected true network [MASK] vm [MASK] vlan id number switch vswitch number device type [MASK] address mac address name vm network [MASK] mac [MASK] mac address [MASK] [MASK] [MASK] number unit [MASK] wake on lan true [MASK] guest ctl false connected [MASK] start connected [MASK] [MASK] name vm network vlan [MASK] number switch vswitch number device [MASK] mac address mac address name [MASK] [MASK] error message [MASK] doesn t meet [MASK] [MASK] which must have one network [MASK] and it [MASK] be [MASK] [MASK] vm s [MASK] adapters are number mac [MASK] [MASK] address label network [MASK] number unit number wake on lan true allow guest ctl true connected true [MASK] connected true network name [MASK] network vlan [MASK] [MASK] [MASK] [MASK] [MASK] device type mac [MASK] [MASK] [MASK] name [MASK] [MASK] [MASK] mac [MASK] mac address label network adapter number unit number [MASK] [MASK] lan [MASK] allow guest [MASK] false [MASK] true start connected true network [MASK] vm network [MASK] [MASK] number [MASK] vswitch number [MASK] type mac address mac address name vm network timestamp task number [MASK] [MASK] firmware testing exit due to [MASK] task path home worker [MASK] [MASK] windows server lts c [MASK] vbs number [MASK] [MASK] logic [MASK] efi ansible [MASK] gos validation [MASK] test [MASK] yml [MASK] fatal [MASK] failed exit [MASK] because exit testing [MASK] [MASK] is [MASK] to true [MASK] [MASK] [MASK] check [MASK] [MASK] error [MASK] [MASK] testing because [MASK] [MASK] when fail is [MASK] to [MASK] in test [MASK] check [MASK] [MASK],usererror
timestamp failed at play number check efi [MASK] timestamp [MASK] [MASK] check efi [MASK] check [MASK] [MASK] has one network adapter and it should [MASK] connected task path [MASK] [MASK] workspace ansible [MASK] server lts [MASK] [MASK] vbs number [MASK] [MASK] logic [MASK] efi ansible vsphere gos validation common check [MASK] settings yml number fatal localhost [MASK] [MASK] [MASK] [MASK] meet test requirement [MASK] must [MASK] one [MASK] [MASK] and it [MASK] be connected current vm s [MASK] adapters are [MASK] mac [MASK] mac [MASK] label network [MASK] [MASK] unit number wake [MASK] [MASK] [MASK] allow guest [MASK] [MASK] connected [MASK] start [MASK] true network [MASK] vm network [MASK] [MASK] [MASK] switch vswitch number device [MASK] mac address [MASK] address name vm network [MASK] mac address mac address label network [MASK] [MASK] [MASK] [MASK] wake on lan [MASK] [MASK] guest ctl false [MASK] true [MASK] [MASK] true network name vm [MASK] vlan id number switch vswitch number device type mac address mac [MASK] name vm network error [MASK] [MASK] [MASK] t meet [MASK] [MASK] which [MASK] have one [MASK] adapter and [MASK] should be [MASK] [MASK] [MASK] s network [MASK] are number mac address mac address label network adapter number unit number wake on [MASK] true [MASK] guest ctl [MASK] connected [MASK] start connected true [MASK] name vm [MASK] [MASK] [MASK] [MASK] switch vswitch number device [MASK] [MASK] address [MASK] [MASK] [MASK] [MASK] network number mac [MASK] mac [MASK] label [MASK] adapter number unit number [MASK] on lan [MASK] allow [MASK] [MASK] false connected [MASK] start connected true network name vm [MASK] vlan id number [MASK] vswitch number [MASK] type [MASK] address [MASK] address name vm [MASK] timestamp task number [MASK] efi [MASK] testing [MASK] due to failure [MASK] path home [MASK] workspace [MASK] [MASK] [MASK] lts c physical vbs number ga lsi logic [MASK] efi ansible [MASK] gos [MASK] common test rescue [MASK] [MASK] fatal localhost [MASK] [MASK] testing [MASK] exit testing [MASK] [MASK] is set [MASK] true [MASK] [MASK] [MASK] check [MASK] firmware error message exit testing because exit testing when [MASK] [MASK] set to true in test [MASK] check efi firmware,usererror
timestamp failed at play [MASK] check [MASK] [MASK] timestamp task [MASK] check [MASK] [MASK] check vm only has [MASK] [MASK] adapter [MASK] it [MASK] [MASK] [MASK] [MASK] path home worker workspace ansible windows server lts [MASK] physical [MASK] [MASK] [MASK] [MASK] logic sas efi [MASK] vsphere [MASK] validation common [MASK] vm [MASK] [MASK] number fatal localhost failed [MASK] doesn t meet [MASK] requirement which [MASK] have one network adapter and [MASK] [MASK] [MASK] connected current vm s network adapters are number [MASK] [MASK] mac address [MASK] [MASK] [MASK] number unit number wake [MASK] lan true [MASK] guest ctl true connected [MASK] start [MASK] true [MASK] name vm network vlan [MASK] number switch [MASK] [MASK] device type [MASK] [MASK] mac [MASK] [MASK] vm network number mac [MASK] mac address label network [MASK] [MASK] unit number [MASK] on lan [MASK] [MASK] [MASK] ctl false [MASK] [MASK] [MASK] connected true [MASK] name [MASK] [MASK] vlan id number [MASK] [MASK] number [MASK] type mac [MASK] mac [MASK] name vm [MASK] [MASK] message [MASK] [MASK] t meet test requirement [MASK] must [MASK] [MASK] network adapter and it [MASK] be connected [MASK] vm s network adapters are number mac address mac address label [MASK] adapter [MASK] unit [MASK] wake on [MASK] true [MASK] guest ctl [MASK] [MASK] true start connected [MASK] [MASK] [MASK] [MASK] network vlan id number switch [MASK] number device [MASK] mac address [MASK] address name [MASK] [MASK] number mac address mac address label network adapter number [MASK] number wake on [MASK] true allow [MASK] ctl [MASK] connected true start connected true [MASK] name vm network vlan id [MASK] [MASK] vswitch number device type mac address [MASK] address name [MASK] network [MASK] task number [MASK] efi firmware [MASK] [MASK] due to failure task path [MASK] worker [MASK] ansible [MASK] server lts c physical [MASK] [MASK] ga lsi logic sas [MASK] ansible vsphere gos validation [MASK] [MASK] rescue [MASK] [MASK] fatal [MASK] failed [MASK] testing because exit [MASK] when fail [MASK] [MASK] to true [MASK] test case check [MASK] firmware error message exit testing because exit [MASK] when fail is set to true [MASK] [MASK] case [MASK] efi firmware,usererror
[MASK] failed [MASK] play number [MASK] efi firmware [MASK] [MASK] number check efi [MASK] [MASK] vm [MASK] has [MASK] network [MASK] and [MASK] should be [MASK] [MASK] path home worker [MASK] ansible windows server lts [MASK] physical vbs [MASK] [MASK] lsi [MASK] [MASK] efi ansible [MASK] [MASK] validation [MASK] check vm settings yml number fatal localhost failed [MASK] [MASK] t meet test [MASK] [MASK] must [MASK] one network adapter [MASK] it should be connected [MASK] vm [MASK] network adapters [MASK] number [MASK] address [MASK] address label network adapter number unit [MASK] wake on lan true [MASK] guest [MASK] true connected [MASK] [MASK] connected true network name vm [MASK] vlan id number switch [MASK] number [MASK] type mac address mac address name vm [MASK] [MASK] mac [MASK] mac address [MASK] [MASK] adapter [MASK] [MASK] [MASK] wake on [MASK] true [MASK] guest [MASK] false connected true start [MASK] [MASK] network name vm network [MASK] id number switch [MASK] number [MASK] [MASK] [MASK] [MASK] [MASK] address name [MASK] [MASK] error message vm [MASK] t meet test requirement [MASK] must have one [MASK] [MASK] and it should be connected current [MASK] s network [MASK] are number [MASK] address mac address label [MASK] adapter number [MASK] number wake [MASK] lan [MASK] allow [MASK] ctl [MASK] connected true [MASK] [MASK] true network name vm network vlan id number switch vswitch number [MASK] type mac [MASK] [MASK] address name vm [MASK] [MASK] [MASK] address [MASK] address [MASK] [MASK] adapter number [MASK] number wake on lan [MASK] allow guest ctl [MASK] connected true start connected true [MASK] [MASK] [MASK] [MASK] [MASK] id number [MASK] vswitch number [MASK] [MASK] mac [MASK] mac address name vm network timestamp [MASK] number [MASK] efi firmware testing exit due [MASK] failure task path [MASK] [MASK] workspace [MASK] windows [MASK] lts c [MASK] [MASK] number ga lsi [MASK] sas efi [MASK] vsphere gos validation common test [MASK] yml [MASK] fatal localhost failed [MASK] testing because exit [MASK] [MASK] [MASK] is [MASK] [MASK] true in test case check efi firmware error message exit [MASK] because exit testing when [MASK] is set [MASK] true in test [MASK] [MASK] efi firmware,usererror
timestamp failed [MASK] play [MASK] check efi [MASK] [MASK] task number [MASK] efi [MASK] check vm [MASK] [MASK] one [MASK] [MASK] and [MASK] should be connected [MASK] [MASK] home worker workspace [MASK] windows [MASK] lts c physical vbs number ga [MASK] [MASK] sas [MASK] ansible [MASK] gos [MASK] common check vm [MASK] yml number [MASK] localhost [MASK] [MASK] [MASK] t meet test requirement which must have one [MASK] [MASK] [MASK] it [MASK] [MASK] connected [MASK] vm s network adapters [MASK] number [MASK] [MASK] [MASK] address [MASK] [MASK] adapter number [MASK] number wake [MASK] lan [MASK] allow [MASK] [MASK] [MASK] connected true start [MASK] true [MASK] [MASK] [MASK] network [MASK] id [MASK] switch vswitch number device type mac [MASK] mac [MASK] name vm network number [MASK] address mac address label network [MASK] [MASK] [MASK] [MASK] [MASK] on lan [MASK] allow [MASK] ctl false connected [MASK] start connected true network name vm network vlan id [MASK] switch vswitch number [MASK] [MASK] [MASK] address mac [MASK] name vm network [MASK] [MASK] [MASK] doesn t meet test [MASK] which must have one [MASK] [MASK] and it [MASK] be connected current [MASK] s network [MASK] are number mac address mac address label network adapter number unit number [MASK] on [MASK] true [MASK] guest ctl true [MASK] true start connected true network [MASK] vm network vlan [MASK] number [MASK] [MASK] [MASK] device [MASK] mac [MASK] mac address name vm network number [MASK] [MASK] [MASK] address label [MASK] [MASK] number unit [MASK] wake [MASK] lan [MASK] [MASK] guest [MASK] [MASK] connected [MASK] [MASK] [MASK] true [MASK] name vm network vlan id [MASK] switch vswitch [MASK] device type mac address mac [MASK] [MASK] vm network timestamp task number check efi firmware [MASK] exit [MASK] to failure [MASK] path home [MASK] workspace ansible windows server lts [MASK] [MASK] vbs [MASK] ga lsi logic sas efi ansible vsphere gos [MASK] common test [MASK] [MASK] [MASK] fatal localhost [MASK] exit testing because exit testing when fail is [MASK] to true in test case check efi firmware [MASK] message exit testing because exit [MASK] when fail is set to [MASK] [MASK] [MASK] case check efi [MASK],usererror
