processed,target
[MASK] failed [MASK] play number go sc [MASK] init static ip timestamp [MASK] number go [MASK] [MASK] [MASK] static ip [MASK] [MASK] [MASK] is running [MASK] [MASK] guest ip v number address successfully task path [MASK] worker [MASK] [MASK] ubuntu number [MASK] [MASK] main [MASK] vsphere gos validation [MASK] vm [MASK] [MASK] ip yml number fatal localhost failed [MASK] s timed [MASK] for vmware tools collecting guest ip v [MASK] [MASK] in number seconds vmware tools [MASK] status is [MASK] tools [MASK] vm sip address [MASK] guest info [MASK] vm s all ip addresses [MASK] guest info [MASK] error message [MASK] [MASK] timed out [MASK] vmware [MASK] collecting guest [MASK] [MASK] [MASK] [MASK] in number [MASK] vmware tools running status is [MASK] [MASK] [MASK] [MASK] [MASK] address in guest [MASK] is [MASK] [MASK] all ip addresses in guest info are,targetvm
[MASK] failed at play number [MASK] [MASK] cores per socket timestamp task number cpu [MASK] cores [MASK] socket revert snapshot [MASK] [MASK] [MASK] home worker [MASK] ansible [MASK] server lts [MASK] main para virtual efi ansible [MASK] [MASK] validation [MASK] vm revert snapshot yml number fatal [MASK] failed revert to snapshot [MASK] [MASK] failed error [MASK] [MASK] [MASK] snapshot [MASK] snapshot failed,targetvm
timestamp failed at play [MASK] [MASK] quiesce snapshot [MASK] [MASK] number check [MASK] snapshot [MASK] vm [MASK] took [MASK] quiesced snapshot task path [MASK] worker workspace [MASK] windows server [MASK] c main [MASK] bios ansible vsphere [MASK] [MASK] common [MASK] take snapshot yml number fatal localhost failed snapshot [MASK] [MASK] [MASK] quiesced status is false error message snapshot [MASK] timestamp [MASK] quiesced [MASK] [MASK] false,targetvm
timestamp [MASK] [MASK] [MASK] [MASK] go [MASK] cloud init dhcp timestamp task number [MASK] sc cloud [MASK] dhcp check vmware [MASK] is running [MASK] collects [MASK] ip [MASK] number address [MASK] [MASK] path home [MASK] [MASK] [MASK] [MASK] number desktop [MASK] [MASK] logic [MASK] number efi ansible vsphere gos validation [MASK] [MASK] wait [MASK] [MASK] yml number fatal localhost failed it s [MASK] [MASK] [MASK] vmware [MASK] [MASK] guest [MASK] v number address [MASK] number seconds [MASK] tools running status is guest tools running vm sip address [MASK] [MASK] info [MASK] ip address vm s all ip [MASK] in guest [MASK] [MASK] ip [MASK] [MASK] address error [MASK] it s [MASK] out for vmware tools collecting [MASK] [MASK] v number [MASK] in [MASK] seconds vmware tools [MASK] [MASK] [MASK] guest tools running vm sip [MASK] in guest info is ip address vm s all ip [MASK] [MASK] [MASK] info are ip address ip address,targetvm
timestamp failed [MASK] [MASK] number [MASK] quiesce [MASK] timestamp task number check [MASK] snapshot [MASK] snapshot [MASK] timestamp number on test vm [MASK] [MASK] [MASK] worker [MASK] ansible [MASK] number [MASK] para [MASK] efi ansible vsphere gos validation common vm take [MASK] yml [MASK] [MASK] localhost failed an error occurred while quiescing [MASK] virtual [MASK] [MASK] the virtual [MASK] s event log [MASK] details error message [MASK] error occurred [MASK] [MASK] [MASK] virtual machine [MASK] the virtual [MASK] [MASK] event log for details,targetvm
timestamp failed at play number nvme [MASK] hot [MASK] [MASK] number [MASK] [MASK] [MASK] nvme [MASK] [MASK] extend spec number [MASK] snapshot failed [MASK] path home [MASK] workspace ansible [MASK] server lts [MASK] main [MASK] virtual [MASK] ansible vsphere [MASK] validation [MASK] vm revert snapshot yml number fatal localhost failed [MASK] to snapshot [MASK] snapshot failed error message [MASK] to [MASK] base [MASK] failed,targetvm
timestamp failed at [MASK] [MASK] deploy vm timestamp [MASK] number deploy [MASK] wait [MASK] [MASK] auto install is completed appear in vm log [MASK] [MASK] [MASK] [MASK] path home worker workspace ansible ubuntu number server iso main para virtual [MASK] [MASK] efi [MASK] vsphere [MASK] validation [MASK] vm wait log [MASK] [MASK] number fatal [MASK] failed [MASK] [MASK] censored the [MASK] has been hidden due to the [MASK] that no log true was specified [MASK] this [MASK] [MASK] false error [MASK] [MASK] task [MASK] deploy vm testing [MASK] due to [MASK] task path home worker workspace ansible ubuntu number [MASK] iso main para [MASK] vmxnet number [MASK] [MASK] vsphere gos [MASK] common test rescue yml number [MASK] [MASK] [MASK] [MASK] testing because [MASK] [MASK] when [MASK] is [MASK] to [MASK] in [MASK] case deploy vm efi [MASK] virtual [MASK] [MASK] [MASK] message [MASK] testing because [MASK] testing when fail [MASK] set [MASK] [MASK] in [MASK] case deploy vm [MASK] para virtual [MASK] number,targetvm
timestamp failed [MASK] [MASK] number go sc cloud init static ip timestamp [MASK] number go sc cloud [MASK] static ip check [MASK] tools is running [MASK] collects [MASK] ip [MASK] [MASK] [MASK] successfully [MASK] [MASK] home [MASK] workspace ansible [MASK] number server ova [MASK] ansible vsphere gos validation [MASK] vm [MASK] [MASK] ip yml number [MASK] localhost [MASK] it s timed [MASK] for vmware tools collecting [MASK] ip v number address in number [MASK] vmware tools [MASK] status is [MASK] tools [MASK] [MASK] [MASK] address in guest info is vm s [MASK] ip [MASK] in guest info are [MASK] message [MASK] [MASK] [MASK] [MASK] for [MASK] tools collecting guest [MASK] [MASK] [MASK] address [MASK] [MASK] seconds vmware tools running status [MASK] guest [MASK] running vm [MASK] address in guest [MASK] [MASK] [MASK] s [MASK] ip addresses in guest info [MASK],targetvm
timestamp [MASK] at [MASK] number [MASK] multi cores per socket [MASK] task number cpu multi [MASK] per socket [MASK] snapshot [MASK] [MASK] [MASK] [MASK] worker [MASK] ansible [MASK] server [MASK] c main para virtual efi [MASK] vsphere gos [MASK] common vm [MASK] snapshot yml [MASK] fatal localhost [MASK] revert to snapshot [MASK] snapshot failed error message [MASK] to snapshot [MASK] snapshot failed,targetvm
timestamp failed [MASK] play number check quiesce snapshot [MASK] task number check quiesce snapshot [MASK] vm snapshot [MASK] [MASK] quiesced [MASK] task path [MASK] [MASK] workspace [MASK] [MASK] server lts c main [MASK] bios ansible vsphere gos [MASK] [MASK] vm [MASK] [MASK] [MASK] number fatal localhost failed snapshot [MASK] [MASK] number [MASK] [MASK] is false error message snapshot quiesce timestamp number [MASK] status [MASK] false,targetvm
[MASK] failed at [MASK] number go sc [MASK] init [MASK] timestamp task [MASK] go [MASK] cloud [MASK] dhcp check vmware tools is running [MASK] collects [MASK] ip v number address [MASK] [MASK] path [MASK] worker workspace ansible [MASK] number desktop [MASK] lsi logic vmxnet number [MASK] [MASK] vsphere gos validation [MASK] vm wait guest ip yml [MASK] fatal [MASK] failed it s timed out for [MASK] tools collecting guest ip [MASK] number [MASK] in number seconds [MASK] [MASK] running [MASK] [MASK] guest tools running vm sip [MASK] [MASK] [MASK] [MASK] is ip address [MASK] [MASK] all [MASK] addresses [MASK] guest info are ip address ip [MASK] error message [MASK] [MASK] [MASK] [MASK] [MASK] vmware tools [MASK] [MASK] ip [MASK] number address in [MASK] [MASK] vmware tools running status [MASK] guest tools running vm sip [MASK] in guest info [MASK] [MASK] address vm [MASK] all ip addresses in guest info are [MASK] [MASK] ip [MASK],targetvm
[MASK] failed [MASK] [MASK] number deploy [MASK] [MASK] task [MASK] deploy vm upload local file to esxi [MASK] store [MASK] path home [MASK] [MASK] ansible windows server [MASK] c main [MASK] virtual [MASK] [MASK] vsphere gos [MASK] common esxi [MASK] [MASK] [MASK] file yml number [MASK] in vsphere [MASK] python [MASK] main in request python when http error default fatal [MASK] failed http [MASK] number internal [MASK] [MASK] error [MASK] http error number [MASK] server error timestamp [MASK] [MASK] deploy vm testing exit due [MASK] [MASK] task path home [MASK] workspace ansible windows server lts [MASK] [MASK] para virtual [MASK] ansible vsphere gos [MASK] [MASK] test [MASK] [MASK] number fatal localhost failed exit [MASK] because exit testing [MASK] fail [MASK] set [MASK] [MASK] in [MASK] case deploy [MASK] [MASK] [MASK] virtual [MASK] [MASK] e [MASK] message exit testing because exit testing when fail [MASK] set to true in test case deploy vm efi para [MASK] e [MASK] [MASK],testbed
timestamp failed [MASK] [MASK] number deploy vm timestamp [MASK] number deploy vm upload [MASK] [MASK] [MASK] esxi data [MASK] task path [MASK] worker [MASK] [MASK] windows server [MASK] c main para virtual efi [MASK] [MASK] gos validation [MASK] esxi upload data store [MASK] [MASK] [MASK] exception [MASK] vsphere copy [MASK] [MASK] main in request python [MASK] http error default [MASK] [MASK] [MASK] http [MASK] number internal [MASK] [MASK] error message [MASK] [MASK] number internal server error timestamp task [MASK] deploy vm testing [MASK] due [MASK] failure task path [MASK] worker workspace [MASK] windows server [MASK] c main para [MASK] [MASK] ansible vsphere [MASK] [MASK] [MASK] test [MASK] yml number fatal [MASK] [MASK] exit [MASK] because exit testing [MASK] fail is [MASK] [MASK] [MASK] in test case deploy vm efi para virtual e number [MASK] error message [MASK] [MASK] because [MASK] testing when fail is [MASK] to [MASK] in test [MASK] deploy vm efi para virtual e number e,testbed
[MASK] [MASK] at play [MASK] deploy vm timestamp [MASK] number deploy [MASK] upload [MASK] file to [MASK] data [MASK] [MASK] [MASK] home [MASK] workspace [MASK] windows [MASK] [MASK] c [MASK] para virtual [MASK] [MASK] vsphere gos validation common esxi [MASK] data [MASK] file yml number [MASK] in [MASK] copy python when main in [MASK] [MASK] when http error [MASK] [MASK] [MASK] failed [MASK] error number [MASK] [MASK] [MASK] [MASK] message http error number [MASK] [MASK] error timestamp [MASK] number deploy vm [MASK] [MASK] due to [MASK] task path home worker workspace ansible [MASK] [MASK] lts c main para virtual efi ansible vsphere [MASK] [MASK] common [MASK] rescue [MASK] number [MASK] localhost failed [MASK] testing because exit [MASK] when fail is set to true in [MASK] [MASK] [MASK] [MASK] efi para virtual e number e [MASK] message exit [MASK] because exit testing when fail [MASK] set to [MASK] in test case deploy vm [MASK] para virtual e number e,testbed
[MASK] failed [MASK] play number deploy vm [MASK] task number [MASK] vm upload local file to esxi data store task path [MASK] worker workspace [MASK] windows [MASK] lts [MASK] main para [MASK] efi [MASK] vsphere [MASK] validation common [MASK] upload data [MASK] file yml [MASK] [MASK] [MASK] vsphere copy [MASK] [MASK] [MASK] in [MASK] python [MASK] [MASK] error default fatal localhost [MASK] http error [MASK] [MASK] [MASK] error error [MASK] [MASK] error number internal server [MASK] timestamp task number deploy [MASK] [MASK] exit due to [MASK] task path home worker [MASK] ansible windows server [MASK] [MASK] [MASK] para [MASK] [MASK] ansible [MASK] [MASK] [MASK] common test [MASK] [MASK] number fatal [MASK] [MASK] exit testing because [MASK] testing when fail is set [MASK] true in test case deploy vm efi para virtual e number e error [MASK] [MASK] testing [MASK] [MASK] [MASK] when [MASK] [MASK] set to true in [MASK] case deploy vm efi para virtual e number e,testbed
timestamp failed [MASK] [MASK] number deploy [MASK] timestamp [MASK] number [MASK] vm upload local [MASK] to esxi data store task path [MASK] worker workspace ansible windows [MASK] [MASK] c main para [MASK] efi ansible [MASK] gos validation common esxi [MASK] [MASK] [MASK] [MASK] yml [MASK] exception [MASK] vsphere copy [MASK] [MASK] main in [MASK] [MASK] [MASK] http [MASK] default fatal localhost failed [MASK] error number [MASK] server error [MASK] [MASK] http error [MASK] [MASK] server error timestamp task [MASK] deploy [MASK] [MASK] exit due [MASK] failure task path home worker workspace ansible windows server lts c main [MASK] virtual [MASK] [MASK] [MASK] gos validation [MASK] [MASK] [MASK] yml number fatal [MASK] failed exit testing because exit testing when fail is set [MASK] [MASK] in test case deploy [MASK] efi [MASK] virtual e [MASK] e [MASK] [MASK] [MASK] testing because [MASK] [MASK] when [MASK] is set to [MASK] in test case deploy vm efi para virtual e [MASK] [MASK],testbed
[MASK] [MASK] [MASK] play [MASK] deploy vm timestamp task [MASK] deploy vm [MASK] local file to esxi [MASK] [MASK] [MASK] [MASK] home worker workspace ansible windows server lts c main [MASK] [MASK] efi [MASK] vsphere [MASK] validation [MASK] esxi upload [MASK] store [MASK] yml number exception [MASK] [MASK] [MASK] [MASK] when [MASK] [MASK] request python [MASK] http [MASK] [MASK] [MASK] [MASK] failed [MASK] error number [MASK] server error error message http error [MASK] internal [MASK] error timestamp task [MASK] [MASK] [MASK] testing exit due to [MASK] [MASK] path home worker [MASK] ansible windows [MASK] lts c main para virtual efi ansible vsphere gos validation common test rescue yml number fatal localhost [MASK] exit [MASK] because exit testing when fail is set [MASK] true in test [MASK] deploy [MASK] [MASK] para [MASK] [MASK] number [MASK] error [MASK] exit testing because exit testing [MASK] fail [MASK] set [MASK] true in test case [MASK] vm [MASK] [MASK] virtual e number e,testbed
timestamp failed at [MASK] number [MASK] vm [MASK] task [MASK] deploy [MASK] [MASK] local file to esxi data [MASK] [MASK] path home [MASK] [MASK] [MASK] [MASK] [MASK] lts [MASK] [MASK] [MASK] virtual [MASK] [MASK] [MASK] gos validation [MASK] [MASK] upload [MASK] [MASK] file [MASK] [MASK] exception in vsphere [MASK] python when main in request python [MASK] [MASK] error default fatal [MASK] failed http error number internal server [MASK] error message http error [MASK] [MASK] server [MASK] [MASK] task [MASK] [MASK] [MASK] testing exit due [MASK] failure task path home [MASK] workspace ansible windows server lts c main [MASK] virtual [MASK] [MASK] [MASK] gos validation common [MASK] rescue yml number fatal [MASK] failed exit [MASK] [MASK] exit testing [MASK] fail is [MASK] to true in test case [MASK] vm efi para virtual [MASK] [MASK] e [MASK] message exit testing because exit testing when fail [MASK] set to true in test case deploy [MASK] efi para virtual e number e,testbed
timestamp [MASK] [MASK] play number deploy vm [MASK] task number [MASK] vm upload local file [MASK] [MASK] data store task [MASK] home worker workspace [MASK] windows server [MASK] c [MASK] para virtual efi [MASK] vsphere [MASK] [MASK] common esxi upload data store [MASK] yml [MASK] exception [MASK] [MASK] [MASK] python when main in [MASK] [MASK] [MASK] [MASK] error default [MASK] [MASK] [MASK] http error [MASK] [MASK] server error [MASK] message [MASK] [MASK] [MASK] internal server error [MASK] task number [MASK] vm testing exit [MASK] to failure [MASK] [MASK] home worker workspace ansible windows server lts c main para virtual efi ansible [MASK] gos validation common test rescue yml number [MASK] localhost failed exit testing because [MASK] [MASK] when fail is [MASK] to true [MASK] test [MASK] deploy vm [MASK] para virtual e [MASK] e [MASK] message [MASK] [MASK] [MASK] exit [MASK] when [MASK] is set [MASK] true in test case deploy vm [MASK] para virtual [MASK] [MASK] e,testbed
[MASK] [MASK] [MASK] play number deploy vm [MASK] task number [MASK] vm [MASK] [MASK] file [MASK] [MASK] data store task [MASK] home worker workspace ansible [MASK] server [MASK] [MASK] main para virtual efi ansible vsphere gos validation common esxi [MASK] data store file yml number [MASK] in vsphere [MASK] python [MASK] [MASK] in request [MASK] when http [MASK] [MASK] [MASK] [MASK] [MASK] http error [MASK] [MASK] [MASK] error [MASK] message [MASK] [MASK] number [MASK] server error timestamp task number deploy vm testing exit due [MASK] failure task [MASK] home worker workspace [MASK] windows [MASK] lts [MASK] main [MASK] [MASK] efi [MASK] vsphere [MASK] validation [MASK] test [MASK] yml number fatal localhost failed [MASK] [MASK] because exit [MASK] [MASK] fail is set to true [MASK] test case deploy vm [MASK] para virtual e number e error message exit testing because exit testing when [MASK] is set [MASK] true in test case [MASK] [MASK] efi [MASK] [MASK] [MASK] number e,testbed
[MASK] [MASK] [MASK] [MASK] [MASK] deploy [MASK] timestamp task number [MASK] vm upload local file to esxi [MASK] [MASK] task [MASK] home worker workspace [MASK] windows [MASK] lts [MASK] [MASK] para virtual efi ansible [MASK] gos [MASK] [MASK] esxi [MASK] data store [MASK] [MASK] number exception in [MASK] copy [MASK] when [MASK] in request python when [MASK] error default fatal localhost [MASK] http error number internal [MASK] [MASK] [MASK] [MASK] http error [MASK] internal server [MASK] timestamp task number deploy [MASK] testing exit due to [MASK] task path [MASK] worker workspace ansible [MASK] server [MASK] c main [MASK] virtual efi ansible vsphere [MASK] validation common [MASK] [MASK] yml number fatal [MASK] failed exit testing because [MASK] testing [MASK] fail is set [MASK] true in test case [MASK] vm efi para virtual e number e [MASK] message [MASK] [MASK] because exit testing [MASK] fail is set to [MASK] in test case [MASK] [MASK] efi para [MASK] e [MASK] [MASK],testbed
timestamp [MASK] at play number deploy vm [MASK] task [MASK] [MASK] vm upload [MASK] [MASK] [MASK] [MASK] data [MASK] task path [MASK] worker workspace ansible windows server lts [MASK] [MASK] para [MASK] efi ansible vsphere gos [MASK] [MASK] esxi [MASK] data store file [MASK] number exception in vsphere [MASK] [MASK] when [MASK] in request python when http [MASK] default fatal localhost failed http error [MASK] internal [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] internal server error [MASK] task number deploy [MASK] testing exit due to [MASK] task path [MASK] worker workspace ansible windows server lts [MASK] main para virtual efi [MASK] vsphere gos [MASK] [MASK] test rescue yml [MASK] fatal [MASK] failed [MASK] [MASK] [MASK] exit [MASK] [MASK] fail is set to [MASK] in test [MASK] deploy [MASK] efi [MASK] virtual e number e [MASK] message [MASK] testing [MASK] [MASK] testing when fail [MASK] set to true in test case deploy vm efi para virtual e [MASK] [MASK],testbed
timestamp failed at play [MASK] deploy vm [MASK] task number [MASK] vm upload [MASK] file to esxi [MASK] [MASK] task path home worker workspace ansible [MASK] server lts c [MASK] para [MASK] efi ansible [MASK] gos validation [MASK] esxi upload [MASK] store file yml [MASK] [MASK] in vsphere copy python [MASK] main [MASK] request python [MASK] [MASK] error default fatal [MASK] [MASK] http [MASK] number [MASK] server [MASK] error message http error number internal server [MASK] timestamp task number deploy [MASK] testing exit due to failure [MASK] path [MASK] [MASK] workspace ansible windows [MASK] lts c main [MASK] [MASK] efi ansible [MASK] [MASK] [MASK] [MASK] [MASK] rescue yml number [MASK] localhost failed exit [MASK] [MASK] exit [MASK] [MASK] [MASK] is set to true [MASK] test case [MASK] vm efi para virtual [MASK] number [MASK] [MASK] message [MASK] [MASK] because exit [MASK] [MASK] fail is set to true [MASK] [MASK] case deploy [MASK] [MASK] para virtual e number e,testbed
timestamp failed [MASK] play number deploy vm timestamp task number deploy vm upload [MASK] file to [MASK] [MASK] [MASK] task path home worker workspace [MASK] windows [MASK] lts c main [MASK] [MASK] efi ansible [MASK] [MASK] validation common esxi upload data [MASK] file yml [MASK] exception in vsphere [MASK] python [MASK] main in request python [MASK] http [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] error number internal [MASK] error error [MASK] [MASK] [MASK] [MASK] internal [MASK] error timestamp task number deploy [MASK] testing exit [MASK] to [MASK] task [MASK] home worker [MASK] [MASK] [MASK] server lts c [MASK] [MASK] [MASK] efi ansible vsphere [MASK] validation common test rescue [MASK] number fatal localhost [MASK] [MASK] testing because [MASK] testing [MASK] fail [MASK] set to true in [MASK] [MASK] deploy vm efi [MASK] virtual [MASK] number [MASK] error message exit testing because exit testing when fail is [MASK] to true [MASK] test case deploy vm efi [MASK] [MASK] [MASK] number e,testbed
timestamp failed [MASK] play [MASK] deploy vm timestamp task [MASK] deploy vm [MASK] local [MASK] [MASK] esxi data store [MASK] path [MASK] worker [MASK] ansible [MASK] server lts c main para virtual efi ansible vsphere gos validation [MASK] esxi upload data [MASK] file [MASK] number [MASK] in [MASK] copy [MASK] [MASK] main [MASK] [MASK] python when [MASK] error default fatal localhost [MASK] http [MASK] [MASK] internal server [MASK] error [MASK] http error [MASK] [MASK] [MASK] error timestamp task [MASK] deploy vm testing exit due [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] workspace ansible [MASK] [MASK] [MASK] [MASK] main para virtual efi [MASK] vsphere [MASK] validation common test rescue yml [MASK] fatal localhost failed [MASK] testing [MASK] [MASK] testing when fail [MASK] set to true in test case [MASK] vm efi para virtual e number e error [MASK] exit testing because [MASK] [MASK] when [MASK] is set to true [MASK] [MASK] case [MASK] vm [MASK] para virtual e number e,testbed
[MASK] failed at [MASK] number deploy vm timestamp task number deploy [MASK] upload [MASK] [MASK] to esxi data [MASK] task path [MASK] [MASK] [MASK] ansible windows server [MASK] c main para virtual efi [MASK] vsphere gos validation common esxi [MASK] data store file yml [MASK] exception in [MASK] copy [MASK] [MASK] main in [MASK] python [MASK] http error default fatal [MASK] failed http error number [MASK] [MASK] error [MASK] [MASK] http error [MASK] internal server error timestamp [MASK] [MASK] deploy [MASK] [MASK] [MASK] [MASK] to [MASK] task path [MASK] worker workspace [MASK] [MASK] [MASK] lts c [MASK] para virtual efi ansible [MASK] gos validation [MASK] [MASK] rescue yml number fatal localhost failed exit testing because exit [MASK] [MASK] fail [MASK] [MASK] to true in test case deploy vm efi [MASK] [MASK] [MASK] number [MASK] [MASK] message [MASK] [MASK] because exit testing when fail is [MASK] to true [MASK] [MASK] case deploy vm [MASK] para [MASK] e number e,testbed
[MASK] failed at play number [MASK] vm timestamp task [MASK] deploy vm upload local file [MASK] [MASK] [MASK] store task path [MASK] worker workspace [MASK] windows [MASK] lts c [MASK] para virtual efi ansible vsphere gos [MASK] common [MASK] upload data [MASK] [MASK] yml number [MASK] in vsphere copy python when main in request python [MASK] http error default fatal localhost [MASK] http error number internal server error error message [MASK] [MASK] [MASK] [MASK] server [MASK] timestamp [MASK] [MASK] deploy vm [MASK] [MASK] [MASK] to failure [MASK] [MASK] home [MASK] [MASK] [MASK] windows [MASK] [MASK] c main [MASK] virtual efi ansible [MASK] gos validation [MASK] test [MASK] yml [MASK] fatal localhost [MASK] exit [MASK] because exit testing when fail is set to true [MASK] test case [MASK] [MASK] efi [MASK] [MASK] e number [MASK] error message [MASK] testing because [MASK] [MASK] [MASK] fail [MASK] set [MASK] [MASK] in test case deploy vm efi [MASK] virtual e number e,testbed
timestamp [MASK] at [MASK] number deploy vm [MASK] task [MASK] [MASK] [MASK] upload local file [MASK] esxi data store task [MASK] home worker [MASK] ansible windows server [MASK] c [MASK] para virtual efi ansible vsphere gos validation common esxi [MASK] [MASK] [MASK] file [MASK] number exception in [MASK] copy python [MASK] main [MASK] request python [MASK] [MASK] error default [MASK] [MASK] failed http [MASK] [MASK] [MASK] server error error message http error number [MASK] server error timestamp task [MASK] [MASK] [MASK] [MASK] [MASK] due to failure [MASK] path [MASK] worker workspace ansible windows [MASK] lts [MASK] [MASK] para virtual [MASK] [MASK] vsphere gos validation common test [MASK] yml number [MASK] localhost failed [MASK] testing because exit testing when [MASK] is set to true in [MASK] [MASK] [MASK] [MASK] efi para virtual [MASK] number [MASK] [MASK] message [MASK] testing because exit [MASK] [MASK] fail is set [MASK] true in test case [MASK] vm efi para virtual e number [MASK],testbed
[MASK] failed [MASK] play number [MASK] vm timestamp task number deploy vm upload local file to esxi [MASK] store task [MASK] [MASK] [MASK] [MASK] ansible [MASK] server [MASK] [MASK] main para [MASK] [MASK] ansible [MASK] [MASK] validation common esxi [MASK] data [MASK] [MASK] yml number exception in vsphere [MASK] python [MASK] main in [MASK] python [MASK] http error default fatal localhost failed http [MASK] number internal [MASK] [MASK] error message http error [MASK] [MASK] server error [MASK] task number deploy vm testing exit [MASK] to [MASK] task [MASK] home worker [MASK] [MASK] windows [MASK] lts c [MASK] [MASK] virtual efi ansible vsphere gos [MASK] [MASK] test [MASK] [MASK] number fatal [MASK] failed exit testing because [MASK] [MASK] when fail is set to true [MASK] test [MASK] deploy [MASK] efi para virtual [MASK] number e [MASK] message exit testing [MASK] [MASK] [MASK] when [MASK] is set to true in test case [MASK] vm efi para [MASK] e number [MASK],testbed
timestamp failed [MASK] play number [MASK] vm timestamp [MASK] number deploy [MASK] upload local file to esxi data store task path home worker workspace [MASK] [MASK] server lts c main [MASK] virtual efi ansible vsphere [MASK] [MASK] common [MASK] upload [MASK] store [MASK] [MASK] number exception in [MASK] [MASK] python when [MASK] in [MASK] python when http [MASK] default fatal localhost failed [MASK] error number internal [MASK] error error message http [MASK] [MASK] internal [MASK] error timestamp [MASK] number deploy vm testing exit due to [MASK] task path home [MASK] workspace ansible [MASK] [MASK] [MASK] c main para virtual efi ansible [MASK] gos [MASK] common [MASK] rescue yml number fatal localhost failed exit [MASK] [MASK] exit testing when fail [MASK] set to true [MASK] test [MASK] deploy [MASK] [MASK] [MASK] virtual e number [MASK] error [MASK] [MASK] testing [MASK] exit [MASK] when [MASK] [MASK] [MASK] [MASK] true in [MASK] [MASK] deploy vm [MASK] [MASK] [MASK] e number [MASK],testbed
timestamp failed at play number deploy vm timestamp task [MASK] deploy vm [MASK] local file to esxi [MASK] [MASK] task path [MASK] worker workspace ansible windows server [MASK] c main [MASK] virtual efi [MASK] vsphere gos [MASK] common esxi [MASK] [MASK] store [MASK] [MASK] [MASK] [MASK] in vsphere copy python [MASK] main in request python [MASK] [MASK] error default [MASK] [MASK] failed [MASK] [MASK] number internal server [MASK] error [MASK] http error number [MASK] server error timestamp [MASK] number [MASK] vm testing exit [MASK] to failure [MASK] path [MASK] [MASK] [MASK] ansible windows server lts [MASK] main para virtual [MASK] ansible vsphere gos [MASK] common [MASK] [MASK] [MASK] number fatal localhost failed [MASK] testing [MASK] exit [MASK] when [MASK] [MASK] set [MASK] true in test case [MASK] [MASK] efi para [MASK] e number [MASK] [MASK] message exit testing [MASK] exit [MASK] when [MASK] is set to true in [MASK] case deploy vm efi [MASK] [MASK] e number e,testbed
timestamp [MASK] [MASK] play [MASK] deploy vm [MASK] [MASK] number deploy vm upload local [MASK] to esxi data store [MASK] path home worker workspace [MASK] windows [MASK] lts c [MASK] para virtual efi ansible [MASK] [MASK] [MASK] common esxi upload data store [MASK] yml [MASK] exception in [MASK] [MASK] python when [MASK] [MASK] request python when [MASK] error default fatal localhost failed http error [MASK] internal [MASK] error [MASK] [MASK] http error number internal server error [MASK] task number [MASK] vm testing [MASK] due to failure task [MASK] home worker workspace ansible windows server lts [MASK] main para [MASK] efi [MASK] vsphere [MASK] validation [MASK] test rescue [MASK] number [MASK] localhost failed [MASK] testing [MASK] exit [MASK] when fail is [MASK] to true in test [MASK] deploy vm efi para [MASK] e [MASK] e [MASK] [MASK] exit [MASK] because [MASK] testing when [MASK] is set to [MASK] [MASK] [MASK] case [MASK] [MASK] [MASK] [MASK] virtual e number [MASK],testbed
timestamp failed [MASK] play number [MASK] [MASK] timestamp [MASK] number deploy vm [MASK] local file to [MASK] [MASK] store task [MASK] [MASK] [MASK] [MASK] ansible windows [MASK] [MASK] c main para virtual efi [MASK] vsphere [MASK] [MASK] common esxi upload data store [MASK] yml number [MASK] in vsphere [MASK] python [MASK] [MASK] in [MASK] python when [MASK] error default [MASK] localhost failed http error [MASK] internal server error error message http [MASK] number internal [MASK] error [MASK] task number [MASK] [MASK] [MASK] exit due [MASK] [MASK] [MASK] path home [MASK] [MASK] ansible [MASK] server lts c main para virtual efi ansible vsphere [MASK] [MASK] common [MASK] rescue yml number [MASK] localhost failed exit [MASK] because exit testing when fail [MASK] [MASK] to true in [MASK] case deploy vm efi para virtual e number e [MASK] [MASK] exit testing [MASK] exit testing when [MASK] [MASK] set to true in [MASK] [MASK] deploy vm efi [MASK] [MASK] e number [MASK],testbed
timestamp failed [MASK] [MASK] [MASK] deploy vm timestamp task number deploy [MASK] upload local file [MASK] esxi [MASK] [MASK] task [MASK] [MASK] worker workspace [MASK] windows [MASK] [MASK] c main para [MASK] efi [MASK] [MASK] [MASK] validation [MASK] esxi upload data store file yml [MASK] exception [MASK] vsphere copy python [MASK] main in request python when http [MASK] [MASK] fatal [MASK] [MASK] http error number [MASK] server [MASK] error [MASK] http error [MASK] internal [MASK] [MASK] [MASK] task number deploy vm testing exit due to failure [MASK] path home [MASK] workspace ansible [MASK] server lts [MASK] main para virtual [MASK] ansible [MASK] [MASK] validation common test rescue yml number [MASK] localhost [MASK] exit [MASK] because exit testing when [MASK] [MASK] set to true in [MASK] case deploy vm [MASK] [MASK] [MASK] [MASK] number e error message exit [MASK] because [MASK] testing when [MASK] is set to [MASK] in test case [MASK] [MASK] [MASK] para virtual e number e,testbed
