processed,target
timestamp [MASK] at play [MASK] go [MASK] cloud init static ip timestamp [MASK] number go [MASK] cloud init [MASK] ip [MASK] customization failed task [MASK] home worker [MASK] ansible ubuntu number desktop iso main para [MASK] bios [MASK] vsphere [MASK] validation linux guest [MASK] linux go sc verify [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] found go sc completed state [MASK] in [MASK] log [MASK] [MASK] [MASK] are [MASK] address not expected dns servers ip [MASK] ip address vm dns [MASK] [MASK] [MASK] are not [MASK] [MASK] [MASK] test com go sc test com [MASK] static [MASK] v [MASK] address [MASK] ip address expected ip v number address is ip [MASK] [MASK] static [MASK] v number gateway is ip address expected [MASK] [MASK] number [MASK] is ip address error [MASK] not found go sc completed [MASK] keyword in vmware log vm dns servers are [MASK] address [MASK] [MASK] dns servers ip [MASK] ip address [MASK] [MASK] [MASK] [MASK] [MASK] are not expected [MASK] [MASK] test com go sc test [MASK] [MASK] static [MASK] [MASK] [MASK] address is [MASK] address [MASK] ip [MASK] number [MASK] is [MASK] address vm static [MASK] v number gateway [MASK] [MASK] address [MASK] ip v number gateway is [MASK] [MASK],targetvm
timestamp failed at play number [MASK] [MASK] v [MASK] device [MASK] [MASK] task number lsi logic v hba [MASK] ops re [MASK] all [MASK] devices task [MASK] home worker [MASK] ansible photon number x ova number ga ansible vsphere [MASK] validation linux v [MASK] hot add [MASK] wait device list [MASK] yml [MASK] [MASK] localhost [MASK] [MASK] [MASK] connect to the host [MASK] [MASK] ssh connect [MASK] host ip address port number connection refused [MASK] message [MASK] to connect [MASK] [MASK] [MASK] via ssh ssh [MASK] [MASK] [MASK] [MASK] address port number [MASK] refused,targetvm
[MASK] failed at play number [MASK] device ops timestamp task [MASK] network [MASK] ops connect [MASK] [MASK] [MASK] path [MASK] [MASK] workspace [MASK] [MASK] [MASK] desktop [MASK] number ga para virtual vmxnet number efi ansible vsphere [MASK] [MASK] linux [MASK] set network adapter status yml number [MASK] localhost un [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] via ssh ssh connect to [MASK] ip [MASK] [MASK] number no [MASK] to host error message failed [MASK] connect to the host via [MASK] ssh connect [MASK] host ip address port number no [MASK] to host,targetvm
[MASK] [MASK] [MASK] play number lsi logic [MASK] hba device [MASK] timestamp task [MASK] lsi [MASK] v hba [MASK] ops wait [MASK] [MASK] [MASK] be [MASK] [MASK] [MASK] home [MASK] [MASK] [MASK] ubuntu number desktop iso [MASK] [MASK] [MASK] bios [MASK] [MASK] gos validation [MASK] [MASK] hba hot add [MASK] wait device [MASK] changed [MASK] number [MASK] [MASK] un [MASK] failed [MASK] create temporary directory in some cases you may [MASK] been [MASK] to [MASK] [MASK] [MASK] not have [MASK] [MASK] the [MASK] directory consider [MASK] the remote [MASK] [MASK] [MASK] ansible [MASK] to a path rooted [MASK] [MASK] for more [MASK] [MASK] use v v v failed command was [MASK] mask number [MASK] [MASK] echo [MASK] mkdir echo [MASK] ansible tmp [MASK] id number timestamp [MASK] ansible [MASK] [MASK] id [MASK] timestamp echo tmp ansible tmp hex id number timestamp exited with result number error message failed to [MASK] temporary [MASK] in some cases you may have [MASK] [MASK] to authenticate and did not have permissions on the [MASK] directory [MASK] changing the [MASK] tmp path [MASK] ansible configuration [MASK] a path rooted in tmp [MASK] more error information [MASK] v v v [MASK] command was [MASK] mask number mkdir p echo [MASK] mkdir [MASK] tmp [MASK] [MASK] hex id number timestamp [MASK] ansible [MASK] [MASK] id number [MASK] echo tmp [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] exited with result number timestamp task number lsi logic [MASK] hba device ops guest os [MASK] reachable task path home worker [MASK] [MASK] ubuntu [MASK] [MASK] [MASK] [MASK] para virtual bios [MASK] [MASK] [MASK] validation [MASK] v hba hot add [MASK] wait device list changed yml number [MASK] localhost failed changed [MASK] [MASK] failed to [MASK] temporary directory in [MASK] cases [MASK] [MASK] have been [MASK] to [MASK] and did not have [MASK] [MASK] [MASK] target [MASK] [MASK] changing the remote tmp [MASK] in ansible configuration [MASK] [MASK] [MASK] rooted in tmp for more [MASK] information use v v [MASK] failed command was [MASK] [MASK] [MASK] mkdir [MASK] [MASK] [MASK] mkdir echo tmp [MASK] tmp hex id [MASK] timestamp echo [MASK] [MASK] hex id number timestamp echo [MASK] ansible tmp hex id number timestamp exited with result [MASK] un reachable true [MASK] message failed [MASK] create [MASK] directory in some [MASK] [MASK] [MASK] have been able to authenticate and [MASK] [MASK] [MASK] permissions on [MASK] target directory consider changing the [MASK] tmp [MASK] [MASK] ansible configuration to [MASK] [MASK] rooted [MASK] [MASK] for more error information use v v [MASK] failed [MASK] was [MASK] mask number mkdir p echo tmp mkdir echo [MASK] ansible tmp [MASK] id number timestamp [MASK] ansible tmp [MASK] id number timestamp echo tmp ansible tmp [MASK] id [MASK] [MASK] [MASK] with [MASK] number,targetvm
timestamp [MASK] [MASK] play number deploy [MASK] timestamp task [MASK] deploy vm wait [MASK] message gdm [MASK] appear in [MASK] log serial [MASK] log task path [MASK] worker workspace ansible ubuntu number desktop [MASK] main sata vmxnet number [MASK] ansible [MASK] gos validation [MASK] [MASK] [MASK] log [MASK] [MASK] number [MASK] localhost [MASK] [MASK] [MASK] censored the output has [MASK] hidden due [MASK] the fact that [MASK] [MASK] true was [MASK] [MASK] this result changed false [MASK] [MASK] timestamp task [MASK] [MASK] vm testing [MASK] due to failure task path home worker [MASK] ansible ubuntu number desktop iso [MASK] [MASK] vmxnet number efi ansible [MASK] gos validation [MASK] test [MASK] [MASK] number fatal localhost [MASK] [MASK] testing [MASK] [MASK] testing when fail [MASK] set to [MASK] in [MASK] [MASK] [MASK] vm efi sata vmxnet number [MASK] message exit testing because exit testing when fail [MASK] [MASK] to true [MASK] test [MASK] deploy vm efi [MASK] vmxnet number,targetvm
timestamp [MASK] at play [MASK] deploy vm [MASK] task number deploy vm check vmware [MASK] is running and [MASK] guest ip [MASK] number [MASK] [MASK] [MASK] path home worker [MASK] ansible sled para virtual vmxnet number [MASK] ansible [MASK] [MASK] [MASK] [MASK] vm [MASK] [MASK] ip yml number fatal [MASK] failed it s [MASK] out for [MASK] tools collecting guest ip [MASK] number address [MASK] number seconds vmware tools running [MASK] is guest tools running [MASK] sip address in guest info [MASK] vm s all ip [MASK] in [MASK] info are error message it s timed out for vmware tools collecting [MASK] ip [MASK] number address in number seconds vmware tools [MASK] [MASK] is [MASK] tools [MASK] vm [MASK] address [MASK] guest [MASK] [MASK] [MASK] s [MASK] ip addresses in [MASK] info [MASK] timestamp task [MASK] [MASK] vm [MASK] [MASK] [MASK] to failure task path [MASK] [MASK] workspace [MASK] sled para [MASK] vmxnet number bios [MASK] vsphere gos validation [MASK] [MASK] rescue yml number fatal localhost [MASK] [MASK] [MASK] because exit testing [MASK] fail is set [MASK] true in test [MASK] deploy vm [MASK] para [MASK] [MASK] number [MASK] [MASK] exit testing [MASK] exit testing when [MASK] is set [MASK] true [MASK] [MASK] [MASK] [MASK] vm bios [MASK] [MASK] vmxnet number,targetvm
timestamp failed at play [MASK] [MASK] sc cloud init static ip timestamp [MASK] [MASK] [MASK] [MASK] cloud init static ip gos customization failed task [MASK] [MASK] worker workspace [MASK] ubuntu number desktop iso main para [MASK] bios [MASK] vsphere [MASK] validation [MASK] guest [MASK] linux go sc verify yml number fatal localhost [MASK] [MASK] found go sc completed [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] [MASK] are [MASK] address not expected dns [MASK] [MASK] address ip address vm [MASK] domain search [MASK] are [MASK] expected search domains [MASK] com go sc test com [MASK] static ip v number address is ip address [MASK] ip [MASK] number address [MASK] [MASK] address [MASK] [MASK] ip v [MASK] gateway is ip address expected [MASK] v number gateway [MASK] [MASK] address error message [MASK] found go sc completed state keyword in [MASK] log vm dns [MASK] are [MASK] address [MASK] [MASK] dns servers [MASK] address [MASK] address vm [MASK] [MASK] search domains [MASK] [MASK] [MASK] search [MASK] test [MASK] [MASK] sc test [MASK] vm static [MASK] v number [MASK] is ip address expected ip [MASK] [MASK] address is ip [MASK] [MASK] static ip v [MASK] [MASK] [MASK] ip [MASK] expected [MASK] v number gateway [MASK] [MASK] address,targetvm
timestamp failed [MASK] play number [MASK] [MASK] v [MASK] device ops timestamp task [MASK] lsi logic v hba [MASK] [MASK] [MASK] scan all [MASK] devices task [MASK] home worker workspace [MASK] [MASK] number [MASK] ova number [MASK] ansible vsphere [MASK] validation linux v hba hot add [MASK] wait [MASK] list [MASK] [MASK] number [MASK] [MASK] failed failed to connect to the [MASK] via [MASK] [MASK] connect [MASK] host ip [MASK] port number connection refused [MASK] [MASK] failed to connect to [MASK] host via [MASK] ssh connect to host [MASK] address port number [MASK] refused,targetvm
timestamp failed at play [MASK] network device [MASK] [MASK] [MASK] number network device ops connect network interface task [MASK] [MASK] [MASK] workspace ansible [MASK] number desktop [MASK] number [MASK] [MASK] virtual vmxnet number efi [MASK] vsphere [MASK] validation linux utilities set network [MASK] status yml [MASK] fatal [MASK] [MASK] reachable failed [MASK] connect to the host via [MASK] ssh [MASK] [MASK] host ip [MASK] port [MASK] no route [MASK] host error message failed to connect to [MASK] host [MASK] ssh [MASK] connect to [MASK] [MASK] address port [MASK] no [MASK] [MASK] host,targetvm
timestamp [MASK] [MASK] [MASK] number [MASK] [MASK] [MASK] hba [MASK] [MASK] [MASK] task number [MASK] [MASK] [MASK] [MASK] [MASK] ops wait for [MASK] to [MASK] present task [MASK] home worker workspace ansible ubuntu [MASK] [MASK] [MASK] main para virtual bios ansible vsphere [MASK] [MASK] [MASK] v hba [MASK] add [MASK] [MASK] [MASK] [MASK] changed yml number fatal localhost un reachable [MASK] [MASK] create [MASK] directory in some cases [MASK] may have [MASK] able to authenticate and did [MASK] have permissions on the [MASK] [MASK] consider [MASK] the remote [MASK] [MASK] in ansible configuration to a [MASK] [MASK] in [MASK] for more error information use v [MASK] [MASK] [MASK] [MASK] was u mask [MASK] mkdir p [MASK] tmp mkdir [MASK] tmp ansible [MASK] hex id number timestamp [MASK] [MASK] [MASK] [MASK] id number [MASK] [MASK] tmp ansible tmp [MASK] [MASK] number [MASK] [MASK] [MASK] result number error message failed [MASK] create [MASK] directory in some cases [MASK] [MASK] have [MASK] [MASK] to [MASK] and did not [MASK] permissions on the [MASK] directory [MASK] changing [MASK] remote [MASK] path [MASK] [MASK] [MASK] to a [MASK] rooted [MASK] tmp [MASK] more error information [MASK] v [MASK] [MASK] failed [MASK] was [MASK] mask number mkdir p echo tmp mkdir [MASK] [MASK] ansible tmp [MASK] id number timestamp echo ansible tmp hex id [MASK] [MASK] echo [MASK] ansible tmp hex id number timestamp exited [MASK] result number [MASK] task number lsi logic v hba [MASK] [MASK] guest os un reachable task path [MASK] worker [MASK] [MASK] ubuntu number desktop [MASK] main para [MASK] [MASK] [MASK] [MASK] gos validation [MASK] v [MASK] hot add [MASK] wait [MASK] list changed yml number [MASK] localhost failed [MASK] [MASK] [MASK] failed to [MASK] temporary directory in some [MASK] you may have been [MASK] to [MASK] and did not [MASK] permissions on the target directory consider changing the remote tmp path in [MASK] configuration [MASK] [MASK] [MASK] rooted in tmp for more [MASK] information use v v [MASK] [MASK] command was u [MASK] number mkdir p echo tmp mkdir echo [MASK] ansible tmp hex [MASK] number timestamp [MASK] ansible [MASK] [MASK] id number timestamp [MASK] [MASK] ansible tmp hex id number timestamp [MASK] with [MASK] [MASK] un reachable [MASK] [MASK] [MASK] [MASK] to [MASK] temporary directory in [MASK] [MASK] you may have been able to [MASK] [MASK] did not have [MASK] [MASK] the target directory consider changing the [MASK] tmp path [MASK] ansible configuration [MASK] a path rooted in [MASK] for more error information use [MASK] v [MASK] failed command was [MASK] mask number mkdir [MASK] echo tmp mkdir echo tmp ansible tmp hex id number timestamp [MASK] ansible tmp hex id number timestamp echo [MASK] [MASK] [MASK] [MASK] id number [MASK] exited with result [MASK],targetvm
[MASK] failed at play number [MASK] vm timestamp task number deploy vm wait for message gdm service [MASK] [MASK] vm [MASK] serial [MASK] [MASK] [MASK] path home worker [MASK] ansible [MASK] number desktop [MASK] main sata [MASK] [MASK] [MASK] ansible vsphere gos [MASK] common [MASK] wait [MASK] message yml number fatal localhost failed attempts number [MASK] the output has [MASK] [MASK] due [MASK] the fact [MASK] no log true was specified [MASK] this result changed [MASK] [MASK] message timestamp task number deploy vm [MASK] exit [MASK] to failure [MASK] path home worker [MASK] ansible ubuntu number [MASK] [MASK] [MASK] sata vmxnet [MASK] efi ansible [MASK] gos validation [MASK] test rescue yml number fatal localhost failed [MASK] testing because exit testing [MASK] fail is [MASK] to true [MASK] [MASK] case deploy [MASK] [MASK] [MASK] vmxnet number error [MASK] [MASK] [MASK] [MASK] exit testing when fail is set [MASK] true [MASK] test [MASK] [MASK] [MASK] [MASK] sata [MASK] number,targetvm
[MASK] [MASK] [MASK] play number [MASK] vm timestamp task [MASK] [MASK] vm [MASK] vmware tools is running and collects [MASK] ip [MASK] [MASK] address successfully task path home worker workspace ansible sled [MASK] virtual vmxnet [MASK] [MASK] [MASK] [MASK] gos [MASK] common [MASK] [MASK] [MASK] [MASK] yml number fatal localhost failed it s timed out for vmware [MASK] collecting guest ip v [MASK] [MASK] in number seconds vmware tools running status is guest [MASK] [MASK] [MASK] sip address in guest info is vm s [MASK] ip [MASK] [MASK] guest info are error message [MASK] s timed out for [MASK] [MASK] collecting [MASK] ip [MASK] number address in number seconds vmware [MASK] running status is guest tools [MASK] vm [MASK] address in guest [MASK] is vm [MASK] all ip addresses [MASK] [MASK] info are [MASK] task number deploy [MASK] [MASK] exit due [MASK] failure [MASK] path [MASK] worker workspace [MASK] sled [MASK] virtual [MASK] [MASK] bios ansible vsphere [MASK] validation [MASK] [MASK] [MASK] yml [MASK] [MASK] [MASK] failed exit [MASK] because exit testing [MASK] fail [MASK] set to [MASK] in [MASK] case deploy vm bios para virtual [MASK] number error [MASK] [MASK] testing because exit testing when fail is set [MASK] [MASK] [MASK] test case [MASK] [MASK] bios [MASK] [MASK] vmxnet number,targetvm
[MASK] [MASK] [MASK] [MASK] number go sc cloud [MASK] static ip [MASK] [MASK] number go sc [MASK] [MASK] static ip gos [MASK] [MASK] task path [MASK] [MASK] workspace [MASK] ubuntu number [MASK] iso [MASK] para virtual bios ansible vsphere gos validation linux guest customization [MASK] go sc verify yml number fatal localhost failed not found go [MASK] [MASK] state keyword [MASK] vmware log vm [MASK] servers are ip address not [MASK] dns [MASK] ip address [MASK] address vm dns domain search [MASK] [MASK] [MASK] [MASK] search [MASK] test [MASK] go sc test [MASK] vm [MASK] [MASK] [MASK] [MASK] address is ip address expected [MASK] v number address is ip [MASK] vm static ip v number gateway [MASK] [MASK] address expected ip v number gateway [MASK] [MASK] address error [MASK] [MASK] found [MASK] sc completed [MASK] [MASK] in vmware [MASK] vm [MASK] servers [MASK] [MASK] [MASK] not [MASK] [MASK] servers ip address ip [MASK] vm [MASK] [MASK] search domains are not expected search domains test [MASK] go sc [MASK] com vm static [MASK] v number address is [MASK] address [MASK] ip v number [MASK] is ip address vm [MASK] [MASK] [MASK] [MASK] gateway [MASK] ip [MASK] expected [MASK] v number [MASK] [MASK] ip address,targetvm
[MASK] failed at play number [MASK] logic v hba device [MASK] timestamp task number [MASK] logic [MASK] hba device ops re [MASK] [MASK] scsi devices [MASK] path [MASK] worker workspace ansible photon [MASK] x [MASK] number [MASK] [MASK] vsphere [MASK] validation linux v hba hot add remove wait device list changed yml [MASK] [MASK] localhost failed failed [MASK] [MASK] to [MASK] [MASK] [MASK] [MASK] ssh [MASK] to host ip [MASK] [MASK] number connection [MASK] error message failed to connect to [MASK] [MASK] [MASK] [MASK] ssh connect to [MASK] ip address [MASK] number connection refused,targetvm
[MASK] [MASK] at play number [MASK] device [MASK] timestamp [MASK] number network [MASK] [MASK] connect network [MASK] task [MASK] [MASK] [MASK] workspace ansible ubuntu number [MASK] [MASK] [MASK] ga para [MASK] vmxnet [MASK] efi ansible vsphere [MASK] validation linux utilities [MASK] network [MASK] status [MASK] number [MASK] localhost un [MASK] failed to [MASK] [MASK] the host via ssh [MASK] connect to host [MASK] address port number no [MASK] to host error message failed [MASK] connect to [MASK] host via ssh ssh connect to host [MASK] [MASK] port number no route [MASK] host,targetvm
[MASK] failed at [MASK] number [MASK] [MASK] v hba [MASK] [MASK] timestamp task number [MASK] [MASK] v hba [MASK] [MASK] wait for device to [MASK] [MASK] [MASK] path home [MASK] [MASK] ansible ubuntu number [MASK] iso main para [MASK] [MASK] [MASK] [MASK] [MASK] validation [MASK] v hba [MASK] [MASK] [MASK] wait device list changed yml number fatal localhost [MASK] [MASK] [MASK] [MASK] create [MASK] directory in some cases you may [MASK] [MASK] able to [MASK] [MASK] [MASK] [MASK] have permissions [MASK] the target [MASK] consider [MASK] [MASK] remote [MASK] path in ansible configuration to a path [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] information use v v v failed command was u mask number mkdir [MASK] echo tmp mkdir echo tmp ansible tmp [MASK] id [MASK] timestamp echo [MASK] tmp hex [MASK] number timestamp echo tmp ansible tmp hex id number timestamp [MASK] with result [MASK] error message failed to create [MASK] directory in some cases you [MASK] have been able to authenticate and [MASK] [MASK] have [MASK] on the target directory [MASK] changing the remote [MASK] path in ansible [MASK] to [MASK] path [MASK] [MASK] [MASK] [MASK] more error information use v [MASK] v failed command [MASK] [MASK] mask number [MASK] [MASK] [MASK] tmp [MASK] echo tmp [MASK] tmp hex id number timestamp echo ansible [MASK] hex id number timestamp echo [MASK] ansible [MASK] [MASK] id number timestamp [MASK] with [MASK] number timestamp [MASK] [MASK] [MASK] [MASK] [MASK] hba [MASK] ops guest os [MASK] [MASK] task path home worker workspace [MASK] [MASK] [MASK] desktop [MASK] main [MASK] virtual bios [MASK] vsphere [MASK] [MASK] [MASK] [MASK] hba [MASK] add [MASK] wait device list changed yml number fatal [MASK] failed changed [MASK] message failed to [MASK] temporary directory in [MASK] [MASK] you may have been able to authenticate and [MASK] [MASK] have permissions on the target directory consider changing the remote tmp path in [MASK] configuration [MASK] a path rooted in tmp for more error information use [MASK] v v failed [MASK] [MASK] u mask [MASK] [MASK] p [MASK] [MASK] mkdir echo tmp [MASK] tmp [MASK] id [MASK] timestamp echo ansible tmp hex [MASK] number timestamp echo tmp [MASK] [MASK] hex id number timestamp exited with result number un [MASK] true [MASK] message [MASK] [MASK] [MASK] temporary directory in some [MASK] you [MASK] have been [MASK] [MASK] authenticate and did [MASK] have permissions [MASK] [MASK] target directory [MASK] [MASK] the [MASK] tmp [MASK] in [MASK] configuration to [MASK] [MASK] [MASK] in tmp [MASK] more error information [MASK] v v v failed [MASK] [MASK] u mask number mkdir [MASK] echo [MASK] mkdir echo tmp [MASK] [MASK] [MASK] id number timestamp echo ansible tmp [MASK] [MASK] [MASK] timestamp echo [MASK] ansible tmp [MASK] id [MASK] timestamp [MASK] with result number,targetvm
timestamp failed [MASK] [MASK] number deploy vm [MASK] [MASK] [MASK] [MASK] vm wait [MASK] message [MASK] [MASK] [MASK] in [MASK] [MASK] serial [MASK] [MASK] task [MASK] [MASK] [MASK] workspace ansible ubuntu [MASK] [MASK] [MASK] [MASK] sata vmxnet [MASK] efi [MASK] vsphere gos validation [MASK] vm [MASK] log message yml [MASK] fatal localhost failed attempts number censored the output has been hidden due to the fact [MASK] no [MASK] true was specified for this result changed [MASK] error [MASK] [MASK] task number deploy [MASK] testing exit due to failure task path home worker [MASK] ansible [MASK] [MASK] desktop iso main [MASK] vmxnet [MASK] [MASK] [MASK] [MASK] gos validation [MASK] test rescue [MASK] number [MASK] localhost failed [MASK] testing because [MASK] testing when fail is set [MASK] true in test case deploy vm [MASK] [MASK] vmxnet [MASK] error message [MASK] testing because exit testing when fail [MASK] set [MASK] true in test case deploy [MASK] efi [MASK] vmxnet number,targetvm
timestamp failed at play [MASK] [MASK] [MASK] [MASK] [MASK] number deploy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] and collects guest [MASK] v number address successfully task path home worker workspace ansible [MASK] [MASK] virtual vmxnet number bios ansible vsphere gos validation [MASK] vm wait guest [MASK] yml number fatal [MASK] failed [MASK] [MASK] timed out for vmware tools [MASK] guest ip [MASK] number address [MASK] [MASK] seconds [MASK] tools running status [MASK] guest tools [MASK] vm sip address in guest info is [MASK] s [MASK] ip [MASK] in guest info are error message it s timed out for vmware [MASK] [MASK] guest [MASK] v [MASK] address in number [MASK] [MASK] [MASK] [MASK] status is [MASK] tools running vm [MASK] [MASK] [MASK] guest info is [MASK] s all ip [MASK] in [MASK] [MASK] are [MASK] task number deploy vm testing [MASK] due to [MASK] [MASK] [MASK] home worker workspace ansible sled [MASK] [MASK] vmxnet number [MASK] ansible [MASK] gos validation common test [MASK] [MASK] number fatal localhost failed [MASK] testing [MASK] [MASK] testing when fail is set to [MASK] [MASK] test case [MASK] vm bios para [MASK] [MASK] number [MASK] [MASK] exit [MASK] [MASK] exit [MASK] when fail is [MASK] to true [MASK] [MASK] case deploy vm [MASK] para virtual vmxnet number,targetvm
[MASK] failed at [MASK] number [MASK] sc [MASK] [MASK] static ip timestamp task number go [MASK] cloud [MASK] static [MASK] gos customization [MASK] task [MASK] [MASK] [MASK] [MASK] ansible ubuntu number desktop iso main para virtual bios [MASK] vsphere [MASK] validation linux [MASK] customization linux go sc [MASK] yml number fatal localhost [MASK] [MASK] [MASK] go sc [MASK] state keyword [MASK] vmware log [MASK] [MASK] servers [MASK] ip address [MASK] expected dns [MASK] ip address ip [MASK] vm dns domain search domains are [MASK] [MASK] [MASK] domains [MASK] com go sc [MASK] [MASK] [MASK] static ip v [MASK] address is [MASK] address [MASK] [MASK] [MASK] [MASK] address [MASK] [MASK] [MASK] vm [MASK] [MASK] v number gateway is ip [MASK] expected ip [MASK] number gateway is ip address [MASK] message [MASK] [MASK] go sc [MASK] state keyword in [MASK] log [MASK] [MASK] servers [MASK] ip address not [MASK] dns servers ip address ip address vm dns [MASK] search domains are not expected [MASK] domains test com go sc test com vm static [MASK] v [MASK] address is ip [MASK] expected [MASK] v [MASK] address is [MASK] address vm [MASK] [MASK] v number gateway is ip address [MASK] [MASK] v number gateway [MASK] [MASK] address,targetvm
[MASK] [MASK] at play [MASK] lsi [MASK] v hba [MASK] [MASK] [MASK] [MASK] number lsi [MASK] [MASK] [MASK] device [MASK] [MASK] scan [MASK] scsi [MASK] task path home worker workspace ansible photon number [MASK] ova number ga ansible [MASK] gos validation linux v [MASK] hot add [MASK] wait device [MASK] changed yml number fatal localhost failed failed [MASK] connect to the [MASK] via ssh [MASK] connect [MASK] host [MASK] address port [MASK] [MASK] [MASK] error message [MASK] [MASK] [MASK] to the host via ssh [MASK] connect to host ip address port number connection refused,targetvm
timestamp failed at [MASK] number network device [MASK] timestamp [MASK] number network device ops connect [MASK] [MASK] task path home worker workspace ansible [MASK] number desktop [MASK] number ga para virtual [MASK] [MASK] efi [MASK] vsphere [MASK] validation [MASK] [MASK] set network adapter [MASK] [MASK] number fatal localhost un reachable [MASK] [MASK] connect to the host [MASK] [MASK] [MASK] connect to [MASK] ip [MASK] [MASK] number [MASK] [MASK] to [MASK] error message failed to connect to the [MASK] via ssh ssh [MASK] to host ip [MASK] [MASK] [MASK] no [MASK] to host,targetvm
[MASK] failed at play [MASK] lsi [MASK] v [MASK] device ops timestamp task number lsi [MASK] [MASK] hba device ops wait [MASK] device to be present task path home worker [MASK] ansible ubuntu number [MASK] iso [MASK] para virtual bios ansible [MASK] gos validation linux [MASK] [MASK] hot [MASK] remove [MASK] [MASK] list [MASK] yml number fatal localhost un reachable [MASK] to [MASK] [MASK] directory in some [MASK] [MASK] may have been able [MASK] authenticate [MASK] [MASK] not [MASK] permissions [MASK] [MASK] [MASK] directory [MASK] changing the remote [MASK] path in ansible configuration to [MASK] [MASK] rooted in tmp [MASK] more [MASK] information use v v v [MASK] [MASK] was [MASK] [MASK] number mkdir [MASK] echo tmp mkdir echo tmp [MASK] tmp hex id [MASK] timestamp echo ansible tmp [MASK] [MASK] [MASK] timestamp [MASK] tmp [MASK] tmp hex [MASK] number timestamp exited with [MASK] number error message [MASK] [MASK] [MASK] temporary [MASK] [MASK] some [MASK] you [MASK] [MASK] been able [MASK] authenticate [MASK] [MASK] not have [MASK] [MASK] the target directory consider changing [MASK] remote tmp path [MASK] [MASK] configuration to a [MASK] rooted in tmp for more error information use v v v failed command [MASK] u mask number mkdir [MASK] echo [MASK] [MASK] echo tmp [MASK] tmp hex [MASK] number timestamp echo ansible tmp hex id number timestamp echo tmp ansible tmp [MASK] id number timestamp [MASK] [MASK] [MASK] number [MASK] task [MASK] lsi logic v hba device [MASK] guest os [MASK] reachable [MASK] path [MASK] [MASK] [MASK] [MASK] [MASK] number desktop [MASK] main para virtual [MASK] ansible [MASK] gos [MASK] linux [MASK] [MASK] hot add remove wait [MASK] list changed yml [MASK] fatal localhost failed changed false message [MASK] to create temporary directory in [MASK] [MASK] [MASK] may have been [MASK] to [MASK] and did not [MASK] [MASK] on the [MASK] directory consider changing [MASK] remote [MASK] path in ansible configuration to [MASK] path rooted in tmp for more [MASK] information [MASK] [MASK] [MASK] v [MASK] [MASK] was u mask [MASK] mkdir p [MASK] tmp mkdir echo tmp ansible [MASK] [MASK] [MASK] [MASK] timestamp echo [MASK] [MASK] hex [MASK] [MASK] timestamp echo [MASK] ansible [MASK] [MASK] [MASK] number timestamp exited [MASK] [MASK] number un reachable true [MASK] message failed to create temporary directory [MASK] [MASK] [MASK] [MASK] [MASK] have been able to authenticate and did [MASK] [MASK] permissions on the [MASK] [MASK] [MASK] [MASK] the [MASK] [MASK] path in [MASK] configuration to a path rooted [MASK] tmp for [MASK] error information use v [MASK] v failed command was u mask [MASK] mkdir p echo [MASK] mkdir echo [MASK] ansible [MASK] hex [MASK] number [MASK] echo ansible tmp [MASK] id number timestamp [MASK] tmp ansible [MASK] [MASK] id number timestamp [MASK] [MASK] result [MASK],targetvm
timestamp failed [MASK] play number deploy [MASK] timestamp task number deploy [MASK] [MASK] [MASK] [MASK] gdm service [MASK] [MASK] vm [MASK] serial timestamp [MASK] [MASK] [MASK] home worker workspace ansible [MASK] number desktop iso [MASK] sata vmxnet number [MASK] ansible vsphere gos validation common vm wait [MASK] message yml number [MASK] [MASK] [MASK] attempts [MASK] [MASK] [MASK] output [MASK] been [MASK] due to the [MASK] that no log true was specified for [MASK] [MASK] changed false error message [MASK] [MASK] number [MASK] vm testing exit [MASK] to failure task path home worker workspace ansible ubuntu number desktop [MASK] main sata [MASK] number efi [MASK] [MASK] gos validation common test rescue yml number [MASK] [MASK] failed exit [MASK] because exit [MASK] when fail [MASK] set to true [MASK] test [MASK] [MASK] vm efi sata [MASK] number [MASK] message exit testing because [MASK] testing when [MASK] is [MASK] to true [MASK] test [MASK] [MASK] [MASK] efi sata [MASK] [MASK],targetvm
