processed,target
[MASK] [MASK] at play deploy [MASK] [MASK] para virtual vmxnet number [MASK] task [MASK] [MASK] data store [MASK] [MASK] task path home worker workspace ansible [MASK] photon [MASK] iso ansible [MASK] gos validation [MASK] esxi check delete data store [MASK] yml number fatal localhost failed [MASK] os linux photon number [MASK] [MASK] b number [MASK] so is absent can [MASK] continue timestamp task [MASK] [MASK] [MASK] specified property [MASK] for [MASK] [MASK] [MASK] number iso number [MASK] path home [MASK] workspace [MASK] [MASK] photon number iso ansible vsphere [MASK] [MASK] common vm [MASK] configuration yml number [MASK] localhost failed unable to gather information [MASK] [MASK] existing [MASK] [MASK] photon number iso [MASK],testbed
timestamp failed [MASK] play environment setup timestamp task [MASK] setup [MASK] [MASK] register dv ms and [MASK] on [MASK] sv [MASK] number [MASK] eng [MASK] com [MASK] [MASK] home worker workspace [MASK] windows server lts c lsi logic sas bios [MASK] vsphere [MASK] validation common vm check exist yml number attribute [MASK] none type object [MASK] no attribute data store [MASK] fatal [MASK] failed [MASK] [MASK] see [MASK] [MASK] [MASK] [MASK] [MASK] error,testbed
timestamp failed [MASK] play environment setup timestamp [MASK] [MASK] all [MASK] [MASK] ms and templates on [MASK] address task [MASK] [MASK] worker workspace ansible [MASK] number x [MASK] virtual bios [MASK] [MASK] gos validation common [MASK] check [MASK] [MASK] number attribute [MASK] none [MASK] [MASK] has [MASK] attribute data store [MASK] fatal localhost failed module failure see [MASK] stderr for [MASK] exact error,testbed
timestamp failed at [MASK] deploy vm [MASK] [MASK] [MASK] [MASK] [MASK] deploy vm data [MASK] file operation task [MASK] home [MASK] workspace ansible [MASK] windows number [MASK] vsphere gos validation [MASK] [MASK] check [MASK] data store file yml number [MASK] [MASK] failed [MASK] [MASK] [MASK] windows [MASK] number [MASK] number h number windows number insider [MASK] enterprise vl [MASK] us [MASK] i so is [MASK] [MASK] not continue timestamp [MASK] [MASK] vm testing exit due [MASK] failure [MASK] path [MASK] worker workspace [MASK] cycle windows number [MASK] vsphere gos validation common [MASK] rescue yml number [MASK] [MASK] [MASK] exit testing when exit [MASK] [MASK] [MASK] is set to true in [MASK] case deploy vm efi para virtual [MASK] number e,testbed
timestamp [MASK] at [MASK] deploy vm [MASK] para [MASK] vmxnet number timestamp task deploy vm data [MASK] [MASK] [MASK] task path home worker [MASK] ansible regression photon number [MASK] [MASK] vsphere gos validation [MASK] esxi [MASK] [MASK] [MASK] store [MASK] yml number fatal [MASK] failed file [MASK] [MASK] photon number [MASK] number b number i so is absent can [MASK] continue timestamp task [MASK] [MASK] get [MASK] [MASK] info [MASK] [MASK] test photon number iso [MASK] task path home worker workspace ansible regression photon number iso ansible [MASK] gos validation [MASK] [MASK] [MASK] configuration yml [MASK] fatal localhost failed [MASK] [MASK] [MASK] information for [MASK] existing [MASK] [MASK] photon number iso [MASK],testbed
[MASK] failed at [MASK] environment setup timestamp task [MASK] setup [MASK] all [MASK] dv ms and templates [MASK] go sv vc [MASK] update eng vmware [MASK] task path home [MASK] workspace ansible [MASK] [MASK] lts [MASK] lsi logic [MASK] bios ansible vsphere gos validation [MASK] vm [MASK] exist yml [MASK] attribute error none [MASK] object has no [MASK] data store url [MASK] localhost [MASK] [MASK] failure see [MASK] [MASK] for [MASK] exact [MASK],testbed
timestamp [MASK] [MASK] play environment [MASK] timestamp task get [MASK] register dv ms [MASK] templates on ip address [MASK] path home [MASK] workspace ansible [MASK] number x para virtual bios ansible vsphere [MASK] validation [MASK] [MASK] [MASK] [MASK] yml number attribute error none [MASK] [MASK] [MASK] [MASK] [MASK] data store url [MASK] localhost [MASK] module failure see [MASK] stderr [MASK] the exact error,testbed
timestamp failed [MASK] play [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] task deploy [MASK] data store [MASK] [MASK] [MASK] path home worker workspace ansible cycle [MASK] [MASK] ansible vsphere [MASK] [MASK] common [MASK] check delete data [MASK] file yml number fatal localhost failed [MASK] os other [MASK] [MASK] number v number h number windows [MASK] [MASK] preview [MASK] vl [MASK] us number i so [MASK] [MASK] can [MASK] [MASK] [MASK] task deploy vm testing exit due to failure task [MASK] home [MASK] [MASK] [MASK] cycle windows number [MASK] vsphere [MASK] validation common [MASK] rescue [MASK] number fatal localhost [MASK] exit testing [MASK] exit testing when fail is set to true [MASK] test [MASK] [MASK] vm efi para virtual e number e,testbed
timestamp failed at [MASK] deploy vm [MASK] para virtual vmxnet number timestamp task [MASK] [MASK] [MASK] store file operation task [MASK] [MASK] [MASK] workspace [MASK] regression [MASK] [MASK] iso ansible vsphere gos [MASK] common [MASK] check delete [MASK] store [MASK] yml number fatal [MASK] failed file [MASK] linux photon [MASK] [MASK] number b [MASK] [MASK] so [MASK] [MASK] [MASK] [MASK] [MASK] timestamp task [MASK] [MASK] get specified [MASK] info for vm test photon number iso number task path home [MASK] workspace ansible regression photon number iso [MASK] vsphere gos validation common vm get [MASK] [MASK] number fatal localhost [MASK] [MASK] to gather information [MASK] non [MASK] [MASK] test photon number iso [MASK],testbed
[MASK] failed at play environment [MASK] timestamp task [MASK] [MASK] get [MASK] [MASK] dv ms and templates [MASK] go sv vc number update [MASK] vmware [MASK] [MASK] [MASK] home worker workspace [MASK] windows server lts [MASK] lsi logic [MASK] bios ansible vsphere gos validation common vm [MASK] [MASK] yml number [MASK] error [MASK] type [MASK] has no [MASK] data [MASK] [MASK] fatal localhost failed module [MASK] see stdout stderr for the [MASK] [MASK],testbed
timestamp [MASK] at play environment setup timestamp task get [MASK] register dv ms [MASK] templates on ip [MASK] [MASK] path home worker [MASK] ansible rhel [MASK] x para [MASK] bios ansible vsphere gos validation common vm check exist yml [MASK] [MASK] [MASK] none [MASK] [MASK] has no attribute [MASK] store [MASK] fatal [MASK] failed [MASK] [MASK] [MASK] [MASK] stderr [MASK] [MASK] exact error,testbed
timestamp [MASK] [MASK] play deploy [MASK] efi [MASK] virtual [MASK] task deploy vm [MASK] store [MASK] operation [MASK] [MASK] home [MASK] workspace ansible cycle windows number ansible vsphere [MASK] validation common [MASK] check [MASK] data [MASK] file yml [MASK] [MASK] localhost failed [MASK] os [MASK] windows windows number v number [MASK] number [MASK] [MASK] insider preview enterprise [MASK] en [MASK] number i so is absent can [MASK] continue timestamp [MASK] deploy vm testing exit due to failure task [MASK] home [MASK] [MASK] [MASK] cycle [MASK] number ansible [MASK] [MASK] validation common test rescue yml number fatal localhost failed [MASK] [MASK] when exit [MASK] when [MASK] is set to [MASK] in [MASK] [MASK] [MASK] vm efi para [MASK] e [MASK] e,testbed
timestamp [MASK] at play deploy [MASK] [MASK] para virtual [MASK] [MASK] [MASK] task [MASK] vm data store file operation task path home [MASK] workspace ansible [MASK] [MASK] [MASK] iso ansible vsphere [MASK] validation [MASK] esxi [MASK] [MASK] [MASK] store file yml number [MASK] localhost [MASK] [MASK] [MASK] linux photon number [MASK] number b number i [MASK] is absent can not continue timestamp [MASK] deploy vm get specified property info for vm [MASK] photon number [MASK] number [MASK] path [MASK] worker workspace [MASK] [MASK] photon [MASK] [MASK] ansible [MASK] gos validation [MASK] vm get configuration yml number fatal localhost failed unable to [MASK] [MASK] for [MASK] existing vm [MASK] [MASK] number [MASK] number,testbed
timestamp [MASK] at play environment [MASK] timestamp task [MASK] setup get all [MASK] [MASK] [MASK] and [MASK] on go sv vc [MASK] [MASK] [MASK] [MASK] [MASK] task path home [MASK] workspace ansible [MASK] server lts c [MASK] logic sas bios ansible vsphere [MASK] validation common vm check [MASK] [MASK] number attribute error none type object [MASK] no attribute [MASK] store url [MASK] localhost failed module failure [MASK] [MASK] stderr [MASK] [MASK] exact error,testbed
timestamp failed at play environment [MASK] timestamp [MASK] get all register dv ms and templates on ip [MASK] task [MASK] home worker [MASK] ansible rhel number x para [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vm check exist yml number attribute [MASK] [MASK] type object [MASK] no attribute [MASK] [MASK] url fatal localhost [MASK] [MASK] failure see stdout [MASK] for [MASK] exact [MASK],testbed
timestamp failed at play deploy [MASK] efi para virtual timestamp task deploy vm data store [MASK] operation task [MASK] [MASK] [MASK] workspace [MASK] cycle [MASK] number ansible vsphere gos [MASK] [MASK] [MASK] check delete [MASK] [MASK] file [MASK] number [MASK] [MASK] failed file os [MASK] windows windows number v [MASK] h [MASK] windows number insider [MASK] enterprise [MASK] en us number [MASK] so [MASK] absent can not continue [MASK] [MASK] deploy [MASK] [MASK] exit [MASK] to [MASK] [MASK] [MASK] home worker workspace [MASK] [MASK] windows number ansible vsphere [MASK] [MASK] common [MASK] rescue [MASK] number fatal localhost [MASK] exit testing [MASK] exit testing when fail is set to [MASK] [MASK] test case deploy [MASK] efi para virtual e number [MASK],testbed
timestamp failed [MASK] [MASK] deploy vm efi para virtual vmxnet [MASK] timestamp [MASK] [MASK] vm data store file operation task path [MASK] worker workspace ansible [MASK] [MASK] [MASK] iso ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] delete data store file yml number fatal [MASK] [MASK] file os [MASK] photon [MASK] photon number [MASK] number [MASK] so [MASK] [MASK] [MASK] not continue [MASK] task deploy [MASK] get [MASK] property info [MASK] vm test photon [MASK] [MASK] [MASK] task path [MASK] worker workspace ansible [MASK] photon number iso ansible vsphere gos [MASK] common vm get configuration [MASK] number fatal localhost [MASK] unable [MASK] gather [MASK] for [MASK] existing [MASK] test photon number iso number,testbed
timestamp failed at play environment [MASK] [MASK] [MASK] environment setup get all [MASK] [MASK] ms [MASK] templates [MASK] go [MASK] vc number update eng vmware com task [MASK] [MASK] worker [MASK] ansible [MASK] [MASK] lts c lsi logic [MASK] bios ansible [MASK] gos validation common [MASK] check exist [MASK] number attribute error [MASK] [MASK] object [MASK] no [MASK] data store url fatal localhost [MASK] module [MASK] see stdout [MASK] for the exact [MASK],testbed
timestamp [MASK] at play environment setup timestamp task get [MASK] [MASK] dv ms [MASK] [MASK] [MASK] [MASK] address [MASK] path [MASK] worker workspace ansible [MASK] number [MASK] para [MASK] bios [MASK] vsphere gos [MASK] common [MASK] check exist yml number attribute [MASK] none type object has no attribute data store [MASK] fatal localhost failed [MASK] [MASK] [MASK] [MASK] stderr for [MASK] exact error,testbed
timestamp [MASK] [MASK] [MASK] deploy [MASK] efi [MASK] virtual [MASK] [MASK] deploy [MASK] data store file operation task [MASK] home worker workspace ansible cycle [MASK] [MASK] ansible vsphere gos [MASK] common esxi [MASK] [MASK] [MASK] store file [MASK] number fatal [MASK] failed file [MASK] [MASK] [MASK] windows number v [MASK] h number windows [MASK] [MASK] [MASK] enterprise vl [MASK] [MASK] number i so [MASK] absent can not [MASK] timestamp task deploy vm testing [MASK] [MASK] to failure task path home worker [MASK] ansible [MASK] windows number ansible [MASK] gos validation [MASK] test rescue yml number fatal localhost failed exit testing [MASK] exit testing when fail is [MASK] to [MASK] [MASK] [MASK] [MASK] deploy vm efi para [MASK] [MASK] number e,testbed
timestamp failed at play deploy [MASK] [MASK] para virtual vmxnet [MASK] [MASK] [MASK] deploy vm [MASK] [MASK] file [MASK] [MASK] [MASK] home worker workspace ansible regression [MASK] [MASK] [MASK] [MASK] vsphere gos validation common esxi [MASK] [MASK] [MASK] store file [MASK] number fatal [MASK] failed [MASK] [MASK] linux [MASK] [MASK] [MASK] [MASK] b number i so [MASK] absent [MASK] not [MASK] [MASK] task deploy vm get specified property [MASK] [MASK] vm test photon number iso [MASK] task path home worker workspace ansible regression [MASK] number [MASK] ansible vsphere gos [MASK] common vm get configuration yml number fatal localhost [MASK] unable to gather information [MASK] non [MASK] vm test photon number [MASK] number,testbed
timestamp failed [MASK] play environment [MASK] [MASK] [MASK] environment setup get all register [MASK] [MASK] and templates on go sv vc [MASK] update eng vmware com task [MASK] home worker workspace ansible windows server lts c lsi [MASK] sas [MASK] [MASK] vsphere gos validation common [MASK] [MASK] exist yml number [MASK] error none type object has [MASK] [MASK] data [MASK] url [MASK] [MASK] failed module [MASK] [MASK] stdout [MASK] [MASK] the [MASK] [MASK],testbed
timestamp failed at play environment setup [MASK] task get all [MASK] dv ms and templates [MASK] ip [MASK] [MASK] [MASK] home worker workspace ansible [MASK] number x [MASK] [MASK] bios [MASK] vsphere [MASK] validation common vm [MASK] exist yml number [MASK] error [MASK] [MASK] object [MASK] no [MASK] [MASK] [MASK] url [MASK] localhost failed module failure [MASK] stdout stderr [MASK] the exact error,testbed
timestamp [MASK] at [MASK] [MASK] [MASK] [MASK] para virtual timestamp task [MASK] vm data [MASK] [MASK] operation task path home worker [MASK] [MASK] [MASK] windows number ansible vsphere gos validation [MASK] esxi check delete data store file [MASK] number [MASK] localhost [MASK] [MASK] [MASK] other windows windows number v number [MASK] number windows number insider [MASK] [MASK] [MASK] en us number [MASK] so [MASK] absent [MASK] not continue timestamp task [MASK] vm testing [MASK] due to [MASK] task path home worker workspace ansible [MASK] windows [MASK] ansible vsphere [MASK] validation common [MASK] rescue yml number fatal localhost failed [MASK] [MASK] [MASK] exit testing when [MASK] is set [MASK] [MASK] [MASK] [MASK] case [MASK] vm efi para [MASK] e number [MASK],testbed
timestamp failed at [MASK] [MASK] vm efi para virtual [MASK] [MASK] timestamp task [MASK] [MASK] data [MASK] file [MASK] [MASK] path home worker [MASK] [MASK] regression photon number iso ansible vsphere gos validation [MASK] [MASK] check [MASK] data store file yml [MASK] fatal [MASK] failed file [MASK] linux [MASK] number photon [MASK] b number i so [MASK] absent can [MASK] continue [MASK] task deploy vm get specified property info [MASK] vm [MASK] photon number iso number [MASK] [MASK] home worker [MASK] ansible regression [MASK] number [MASK] ansible vsphere gos [MASK] [MASK] [MASK] get [MASK] [MASK] [MASK] fatal localhost failed [MASK] to gather information for [MASK] [MASK] vm [MASK] photon number iso number,testbed
[MASK] failed at play environment setup timestamp task environment [MASK] get all [MASK] dv ms and templates [MASK] [MASK] sv [MASK] number update [MASK] vmware com task path home [MASK] workspace ansible [MASK] [MASK] lts c [MASK] logic [MASK] bios [MASK] vsphere [MASK] validation common vm check exist yml number attribute [MASK] none [MASK] [MASK] has no attribute [MASK] [MASK] [MASK] [MASK] localhost [MASK] module [MASK] see [MASK] stderr for [MASK] exact error,testbed
[MASK] failed [MASK] [MASK] environment setup timestamp task [MASK] all [MASK] [MASK] ms and templates [MASK] [MASK] address task [MASK] home worker [MASK] ansible rhel [MASK] [MASK] para virtual bios ansible vsphere gos validation common vm check exist yml number attribute error none type [MASK] [MASK] no [MASK] data [MASK] url fatal [MASK] [MASK] [MASK] [MASK] see stdout stderr [MASK] [MASK] exact error,testbed
timestamp failed at [MASK] [MASK] [MASK] [MASK] para virtual timestamp task deploy vm data store file operation task [MASK] home [MASK] workspace ansible cycle windows number ansible [MASK] [MASK] validation common esxi check [MASK] data store file yml [MASK] fatal [MASK] [MASK] [MASK] os other windows [MASK] number v number h [MASK] windows number insider [MASK] enterprise [MASK] en [MASK] [MASK] [MASK] so is absent can not [MASK] timestamp task [MASK] vm [MASK] [MASK] [MASK] [MASK] [MASK] task path [MASK] worker workspace ansible [MASK] [MASK] number ansible vsphere [MASK] validation [MASK] [MASK] rescue yml number fatal localhost [MASK] [MASK] testing when [MASK] testing when fail is set to [MASK] in [MASK] case [MASK] vm efi [MASK] [MASK] e number [MASK],testbed
timestamp failed [MASK] [MASK] deploy vm efi [MASK] [MASK] vmxnet number [MASK] task deploy [MASK] data store [MASK] operation task path [MASK] worker workspace ansible regression [MASK] number iso [MASK] vsphere gos validation [MASK] [MASK] check delete data store file [MASK] number fatal localhost [MASK] file os [MASK] photon number photon [MASK] [MASK] [MASK] i so is [MASK] [MASK] [MASK] continue [MASK] task deploy vm get specified [MASK] [MASK] for vm test photon [MASK] [MASK] number [MASK] path home [MASK] workspace ansible regression photon [MASK] [MASK] ansible vsphere gos validation common vm get [MASK] [MASK] number [MASK] localhost failed unable [MASK] gather [MASK] [MASK] non existing vm [MASK] [MASK] [MASK] iso number,testbed
timestamp failed [MASK] [MASK] [MASK] setup timestamp [MASK] environment setup get all register dv ms [MASK] templates on go [MASK] vc number [MASK] eng vmware com task [MASK] home [MASK] [MASK] ansible windows [MASK] [MASK] c lsi [MASK] sas [MASK] ansible [MASK] gos validation [MASK] vm check [MASK] yml [MASK] [MASK] error [MASK] type object has no attribute data [MASK] url fatal localhost failed [MASK] [MASK] see stdout stderr [MASK] the [MASK] error,testbed
timestamp failed [MASK] play environment setup timestamp task get [MASK] [MASK] dv ms and [MASK] [MASK] [MASK] address [MASK] [MASK] home worker [MASK] ansible rhel [MASK] x para [MASK] [MASK] [MASK] vsphere gos validation common vm check exist [MASK] number attribute error none type object has [MASK] [MASK] data store [MASK] [MASK] localhost failed [MASK] failure see [MASK] stderr for the [MASK] [MASK],testbed
timestamp failed at play deploy vm efi para virtual [MASK] task deploy vm [MASK] store file operation task [MASK] home [MASK] workspace [MASK] [MASK] windows number ansible [MASK] [MASK] validation common [MASK] [MASK] delete [MASK] store file yml number [MASK] localhost [MASK] file [MASK] [MASK] windows windows [MASK] v number h number [MASK] number insider preview enterprise vl [MASK] us [MASK] i [MASK] is absent can [MASK] [MASK] timestamp [MASK] [MASK] [MASK] testing exit due [MASK] [MASK] task path home worker workspace ansible [MASK] [MASK] number ansible vsphere gos validation common test [MASK] yml [MASK] fatal localhost failed [MASK] testing when [MASK] [MASK] when [MASK] [MASK] set [MASK] true in [MASK] case deploy vm [MASK] [MASK] [MASK] e number [MASK],testbed
timestamp failed at play deploy vm efi [MASK] [MASK] vmxnet number timestamp task deploy vm [MASK] [MASK] file operation [MASK] path home worker workspace [MASK] [MASK] [MASK] number iso [MASK] vsphere [MASK] [MASK] common esxi check [MASK] data store [MASK] [MASK] number [MASK] [MASK] [MASK] file [MASK] linux [MASK] [MASK] photon number b number i so is [MASK] [MASK] [MASK] [MASK] [MASK] task deploy vm get [MASK] property info [MASK] vm test photon [MASK] iso number task path home worker [MASK] ansible [MASK] photon [MASK] iso [MASK] vsphere gos validation common [MASK] get [MASK] yml number [MASK] localhost failed [MASK] to gather information for [MASK] [MASK] vm [MASK] photon number iso number,testbed
timestamp [MASK] at play environment setup timestamp [MASK] [MASK] setup [MASK] all [MASK] [MASK] [MASK] and templates on go sv vc number update eng vmware com task path home worker [MASK] [MASK] windows [MASK] lts c [MASK] logic sas bios [MASK] vsphere [MASK] validation common [MASK] check exist [MASK] [MASK] attribute error [MASK] type object has no [MASK] data store [MASK] fatal localhost [MASK] [MASK] [MASK] [MASK] stdout stderr [MASK] the exact [MASK],testbed
timestamp failed [MASK] play environment setup [MASK] task [MASK] all register dv [MASK] and [MASK] on ip [MASK] [MASK] path home [MASK] [MASK] ansible [MASK] number x para virtual bios [MASK] [MASK] [MASK] validation common vm [MASK] exist yml number attribute [MASK] none type object has no attribute [MASK] [MASK] url [MASK] localhost failed module [MASK] [MASK] stdout [MASK] for the exact [MASK],testbed
[MASK] failed [MASK] play [MASK] vm efi para virtual timestamp task deploy [MASK] [MASK] store [MASK] [MASK] task [MASK] [MASK] worker workspace ansible cycle windows number [MASK] vsphere gos validation common [MASK] check delete data [MASK] [MASK] yml number [MASK] localhost failed file os other windows windows [MASK] v [MASK] h [MASK] windows [MASK] insider preview enterprise [MASK] en [MASK] number [MASK] [MASK] [MASK] absent can not continue timestamp task [MASK] [MASK] testing exit due to [MASK] [MASK] path home worker workspace [MASK] [MASK] [MASK] [MASK] ansible vsphere gos validation common [MASK] [MASK] yml number fatal localhost [MASK] exit testing when [MASK] [MASK] when [MASK] is set to [MASK] in test [MASK] [MASK] [MASK] efi para virtual e [MASK] e,testbed
timestamp [MASK] [MASK] [MASK] [MASK] vm efi [MASK] virtual vmxnet [MASK] [MASK] [MASK] deploy vm [MASK] store file operation task path home worker workspace ansible regression [MASK] number iso ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] delete [MASK] [MASK] [MASK] [MASK] number fatal localhost failed file [MASK] linux photon number photon number [MASK] number i so [MASK] [MASK] can not continue timestamp [MASK] deploy vm get [MASK] [MASK] [MASK] [MASK] vm test photon number iso [MASK] task [MASK] [MASK] worker workspace ansible regression photon number iso ansible [MASK] [MASK] [MASK] common vm get configuration yml number [MASK] localhost [MASK] unable to gather [MASK] for non existing vm test [MASK] [MASK] iso number,testbed
[MASK] failed at [MASK] [MASK] setup timestamp task [MASK] [MASK] get all register dv ms and templates [MASK] [MASK] [MASK] vc [MASK] [MASK] [MASK] vmware com task path home [MASK] [MASK] [MASK] [MASK] [MASK] lts c lsi logic sas bios ansible vsphere [MASK] validation common vm check exist yml number [MASK] error none type [MASK] has [MASK] attribute data [MASK] url fatal [MASK] failed [MASK] [MASK] see stdout stderr [MASK] the exact error,testbed
timestamp failed at play environment setup timestamp task get [MASK] register dv [MASK] [MASK] templates on ip address [MASK] [MASK] [MASK] [MASK] workspace ansible rhel number x para virtual bios ansible vsphere [MASK] validation [MASK] [MASK] [MASK] exist yml number attribute [MASK] [MASK] type [MASK] [MASK] no attribute [MASK] store url [MASK] localhost [MASK] module [MASK] [MASK] [MASK] stderr for the exact [MASK],testbed
timestamp [MASK] at play deploy [MASK] [MASK] para [MASK] [MASK] task [MASK] vm data store file operation task path [MASK] worker workspace [MASK] cycle windows [MASK] [MASK] vsphere gos [MASK] common [MASK] [MASK] delete data [MASK] file yml number fatal localhost [MASK] file os other windows [MASK] [MASK] v [MASK] h [MASK] windows number [MASK] [MASK] enterprise vl en [MASK] [MASK] i [MASK] is absent can not continue timestamp task deploy vm testing exit due to failure task [MASK] home worker workspace [MASK] [MASK] windows [MASK] [MASK] [MASK] gos [MASK] [MASK] [MASK] rescue [MASK] number fatal localhost failed exit testing when exit testing when [MASK] is [MASK] to [MASK] [MASK] [MASK] [MASK] deploy [MASK] efi para virtual e [MASK] e,testbed
timestamp failed [MASK] play [MASK] vm [MASK] para virtual [MASK] number [MASK] task deploy vm data [MASK] [MASK] operation [MASK] [MASK] home worker workspace ansible [MASK] photon number iso [MASK] [MASK] gos validation common [MASK] check delete data store [MASK] [MASK] [MASK] [MASK] localhost [MASK] file os [MASK] photon number [MASK] [MASK] [MASK] number [MASK] so is [MASK] [MASK] not continue timestamp task deploy vm get [MASK] property info for [MASK] test [MASK] [MASK] iso number task [MASK] [MASK] [MASK] workspace ansible [MASK] photon number iso [MASK] vsphere gos validation common [MASK] get configuration yml [MASK] fatal [MASK] failed unable to gather [MASK] for non existing vm test photon number iso [MASK],testbed
timestamp failed at play [MASK] [MASK] timestamp task [MASK] setup [MASK] [MASK] register dv [MASK] [MASK] [MASK] on go [MASK] vc number update [MASK] vmware com [MASK] path home [MASK] workspace ansible [MASK] server [MASK] c lsi logic [MASK] [MASK] ansible vsphere [MASK] validation common vm [MASK] [MASK] yml number attribute error none [MASK] object [MASK] no attribute data store url [MASK] localhost failed module failure [MASK] [MASK] stderr [MASK] the exact error,testbed
timestamp [MASK] [MASK] [MASK] [MASK] [MASK] timestamp task [MASK] [MASK] register dv ms [MASK] [MASK] [MASK] ip [MASK] task path home worker workspace ansible rhel number x para virtual [MASK] ansible vsphere [MASK] [MASK] common [MASK] [MASK] exist [MASK] number [MASK] error none type [MASK] has no attribute data [MASK] url [MASK] localhost [MASK] module failure see stdout stderr for the exact error,testbed
timestamp failed at [MASK] deploy vm efi [MASK] [MASK] [MASK] [MASK] deploy vm data store [MASK] operation task [MASK] home [MASK] [MASK] ansible cycle windows number ansible [MASK] gos validation common [MASK] check delete data [MASK] [MASK] yml number [MASK] localhost [MASK] file [MASK] [MASK] windows windows number [MASK] number h [MASK] [MASK] number insider preview enterprise vl [MASK] [MASK] number i [MASK] is [MASK] can not continue timestamp [MASK] deploy vm testing exit due to failure task path home worker workspace ansible cycle [MASK] number ansible [MASK] [MASK] validation [MASK] test [MASK] [MASK] number fatal [MASK] failed exit testing [MASK] [MASK] [MASK] when [MASK] is [MASK] [MASK] [MASK] [MASK] test case [MASK] vm efi para virtual e number [MASK],testbed
[MASK] failed at play deploy vm efi para virtual vmxnet [MASK] [MASK] [MASK] deploy [MASK] data store file operation [MASK] path [MASK] worker [MASK] [MASK] regression photon number [MASK] ansible [MASK] gos validation common [MASK] [MASK] [MASK] data store [MASK] yml number fatal [MASK] failed file [MASK] linux [MASK] number [MASK] [MASK] [MASK] number i [MASK] [MASK] [MASK] can not continue [MASK] task [MASK] [MASK] get specified property info [MASK] [MASK] test photon number iso [MASK] [MASK] path home worker workspace [MASK] regression [MASK] number [MASK] ansible vsphere gos [MASK] common vm [MASK] configuration yml number fatal localhost [MASK] unable [MASK] gather information for non existing [MASK] test photon number iso number,testbed
[MASK] failed at [MASK] environment [MASK] timestamp task environment [MASK] get all register dv ms [MASK] templates on [MASK] [MASK] [MASK] number update [MASK] [MASK] [MASK] task path home worker workspace ansible windows [MASK] lts c [MASK] logic sas bios [MASK] vsphere gos validation common [MASK] [MASK] exist yml number attribute error none [MASK] object [MASK] no attribute [MASK] store url [MASK] [MASK] [MASK] module [MASK] see [MASK] stderr for [MASK] exact error,testbed
timestamp [MASK] at [MASK] environment setup [MASK] [MASK] get [MASK] [MASK] dv ms and templates [MASK] ip address task path home [MASK] workspace ansible rhel [MASK] [MASK] [MASK] virtual bios [MASK] vsphere gos validation common [MASK] check exist yml [MASK] attribute error none type [MASK] has [MASK] [MASK] [MASK] store [MASK] fatal [MASK] [MASK] [MASK] failure see stdout stderr for the exact error,testbed
[MASK] [MASK] [MASK] play deploy vm efi para virtual timestamp task deploy vm data store [MASK] operation [MASK] [MASK] home worker workspace [MASK] [MASK] windows number [MASK] vsphere gos validation common [MASK] check delete data [MASK] file yml [MASK] fatal [MASK] [MASK] [MASK] os other [MASK] [MASK] number [MASK] number h number windows number [MASK] preview [MASK] vl en [MASK] [MASK] i so is absent [MASK] not continue timestamp task deploy [MASK] [MASK] exit due to [MASK] [MASK] path home worker workspace ansible cycle windows [MASK] [MASK] [MASK] gos [MASK] [MASK] test rescue [MASK] number [MASK] localhost [MASK] [MASK] testing when exit testing when fail is [MASK] to [MASK] in test [MASK] [MASK] vm [MASK] para virtual [MASK] number e,testbed
timestamp [MASK] at play [MASK] vm [MASK] [MASK] [MASK] vmxnet [MASK] [MASK] [MASK] [MASK] [MASK] data store file operation task path home worker workspace ansible [MASK] photon [MASK] iso ansible [MASK] [MASK] [MASK] common esxi [MASK] delete data [MASK] [MASK] yml [MASK] fatal [MASK] [MASK] file [MASK] linux [MASK] number [MASK] number b [MASK] i so is [MASK] can not continue timestamp task [MASK] vm get specified property info for vm test [MASK] number iso [MASK] [MASK] path home [MASK] workspace [MASK] [MASK] photon number [MASK] ansible vsphere gos validation common vm get configuration yml number fatal [MASK] failed unable [MASK] gather information for [MASK] existing [MASK] test photon [MASK] iso number,testbed
timestamp [MASK] [MASK] play environment setup timestamp task environment [MASK] get all register dv [MASK] and [MASK] on [MASK] sv vc number [MASK] [MASK] vmware com task path home worker workspace ansible windows [MASK] [MASK] c [MASK] logic sas [MASK] [MASK] [MASK] gos validation common [MASK] [MASK] exist yml [MASK] attribute error none type object has no [MASK] data store [MASK] fatal localhost failed module [MASK] [MASK] stdout [MASK] [MASK] [MASK] [MASK] error,testbed
timestamp [MASK] [MASK] play environment setup timestamp task get [MASK] register [MASK] ms [MASK] templates [MASK] [MASK] address [MASK] [MASK] home worker workspace [MASK] [MASK] number [MASK] para virtual bios ansible vsphere gos validation common [MASK] check exist yml [MASK] [MASK] [MASK] none type object has [MASK] attribute data store url [MASK] localhost failed module failure see [MASK] [MASK] [MASK] [MASK] exact error,testbed
