processed,target
[MASK] failed [MASK] play number [MASK] [MASK] [MASK] task [MASK] deploy [MASK] check vm [MASK] [MASK] network [MASK] [MASK] [MASK] address [MASK] [MASK] home [MASK] workspace ansible [MASK] number [MASK] number [MASK] it main para virtual [MASK] number efi [MASK] vsphere gos validation common vm [MASK] primary nic mac yml number fatal localhost failed it s timed out [MASK] wait [MASK] vm s primary [MASK] [MASK] having [MASK] address [MASK] number minutes current [MASK] [MASK] network facts is network [MASK] [MASK] address [MASK] label [MASK] adapter number unit [MASK] wake [MASK] lan true allow [MASK] ctl true connected [MASK] start connected true network [MASK] vm [MASK] vlan id number switch vswitch number [MASK] [MASK] vmxnet number mac [MASK] [MASK] name [MASK] network network data [MASK] mac address [MASK] [MASK] network [MASK] [MASK] [MASK] number wake on lan true [MASK] [MASK] [MASK] [MASK] connected false start connected true [MASK] name vm network vlan id [MASK] [MASK] vswitch number device type vmxnet number [MASK] [MASK] [MASK] [MASK] [MASK] network changed [MASK] failed true [MASK] number [MASK] message it s timed out to wait for vm s [MASK] network adapter having [MASK] address [MASK] number [MASK] current vm s network [MASK] is network info mac address none label network adapter number unit number [MASK] on [MASK] [MASK] allow guest [MASK] true connected [MASK] start [MASK] true network name vm network [MASK] id number [MASK] [MASK] [MASK] device type [MASK] number [MASK] address [MASK] [MASK] vm network [MASK] data number mac address none [MASK] network adapter number unit [MASK] [MASK] on lan [MASK] allow guest ctl [MASK] connected false start [MASK] [MASK] [MASK] [MASK] [MASK] network vlan id number [MASK] vswitch number device type [MASK] number mac address [MASK] [MASK] vm network [MASK] false [MASK] true attempts number timestamp task number [MASK] vm [MASK] exit [MASK] [MASK] failure [MASK] path home worker workspace ansible debian number [MASK] number [MASK] it main [MASK] [MASK] vmxnet number [MASK] ansible vsphere [MASK] validation common [MASK] rescue [MASK] [MASK] [MASK] [MASK] failed exit testing because exit testing when fail is set [MASK] true [MASK] test [MASK] [MASK] [MASK] efi para [MASK] vmxnet number error [MASK] [MASK] testing because exit testing [MASK] [MASK] is set to true [MASK] test [MASK] deploy vm [MASK] [MASK] [MASK] vmxnet number,targetvm
[MASK] failed [MASK] [MASK] number pvrdma [MASK] device [MASK] timestamp [MASK] [MASK] pvrdma network [MASK] ops check remote [MASK] memory access ping result from client vm [MASK] server vm [MASK] path home worker workspace ansible sles number [MASK] lsi [MASK] [MASK] vmxnet number efi ansible [MASK] gos validation linux network device ops pvrdma network device ops [MASK] number [MASK] localhost [MASK] failed [MASK] run remote [MASK] memory [MASK] ping from client [MASK] test vm [MASK] timestamp [MASK] [MASK] vm test [MASK] hit [MASK] cma [MASK] remote direct [MASK] access [MASK] event rejected error number error message failed to run remote [MASK] memory access [MASK] [MASK] client [MASK] test [MASK] client [MASK] [MASK] [MASK] [MASK] test vm hit error cma event remote [MASK] memory [MASK] [MASK] [MASK] rejected [MASK] [MASK],targetvm
timestamp failed at play number [MASK] vm [MASK] task number deploy [MASK] check [MASK] s [MASK] network adapter [MASK] mac address task path home worker workspace ansible [MASK] [MASK] x number b it main para [MASK] vmxnet [MASK] efi [MASK] [MASK] [MASK] validation common [MASK] [MASK] primary nic mac yml number fatal localhost failed it s [MASK] out to [MASK] for [MASK] [MASK] [MASK] network adapter [MASK] mac address in number minutes current vm s network [MASK] [MASK] [MASK] info mac [MASK] none label network [MASK] number unit [MASK] wake [MASK] lan [MASK] allow guest ctl [MASK] connected false [MASK] connected [MASK] network name vm network vlan id number [MASK] vswitch [MASK] device [MASK] [MASK] number mac address [MASK] [MASK] [MASK] [MASK] [MASK] data [MASK] mac [MASK] none label network adapter number [MASK] number wake on lan [MASK] allow guest ctl [MASK] [MASK] [MASK] start connected [MASK] network name [MASK] network vlan id number switch [MASK] number [MASK] type vmxnet number [MASK] address none name vm network [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] message [MASK] [MASK] timed [MASK] to [MASK] for vm s primary network adapter having mac address [MASK] number [MASK] [MASK] [MASK] s network facts [MASK] network info mac [MASK] none [MASK] [MASK] [MASK] [MASK] unit number [MASK] on [MASK] [MASK] [MASK] guest [MASK] true connected false [MASK] connected true [MASK] [MASK] [MASK] network vlan id [MASK] switch vswitch number [MASK] type vmxnet [MASK] mac address none name vm network network data number [MASK] address none [MASK] network adapter number unit number wake [MASK] lan [MASK] allow guest ctl true [MASK] false [MASK] [MASK] true network name [MASK] [MASK] [MASK] id number switch [MASK] number [MASK] [MASK] [MASK] number mac [MASK] none name [MASK] network [MASK] false failed true [MASK] [MASK] [MASK] task [MASK] deploy vm testing exit [MASK] to [MASK] [MASK] path home [MASK] [MASK] ansible debian [MASK] x [MASK] b it main para [MASK] vmxnet number efi ansible [MASK] gos validation common [MASK] rescue yml number fatal [MASK] [MASK] [MASK] [MASK] because exit [MASK] when [MASK] [MASK] set to true in [MASK] case deploy vm efi para [MASK] [MASK] number [MASK] message exit testing because exit testing when fail is set to true [MASK] [MASK] [MASK] deploy [MASK] efi para virtual vmxnet number,targetvm
timestamp [MASK] at [MASK] [MASK] [MASK] network [MASK] ops timestamp task number pvrdma network device ops check remote direct [MASK] access ping result from client vm to [MASK] vm [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sles number [MASK] lsi logic [MASK] vmxnet number efi ansible [MASK] gos validation linux network device [MASK] pvrdma [MASK] [MASK] ops [MASK] number [MASK] localhost [MASK] [MASK] to run remote direct memory [MASK] ping [MASK] client vm [MASK] vm client [MASK] to server vm test vm hit [MASK] cma event remote direct memory [MASK] [MASK] event rejected error number [MASK] [MASK] failed to run remote direct [MASK] access [MASK] [MASK] client [MASK] test [MASK] client timestamp to [MASK] [MASK] test vm [MASK] error cma [MASK] remote [MASK] [MASK] access [MASK] event rejected [MASK] number,targetvm
timestamp failed at [MASK] number [MASK] vm timestamp task number [MASK] vm [MASK] vm [MASK] primary [MASK] adapter [MASK] mac address task path home worker workspace [MASK] [MASK] number x number b it main para virtual [MASK] [MASK] efi [MASK] vsphere gos validation common vm wait primary nic mac [MASK] number [MASK] [MASK] failed [MASK] s [MASK] out [MASK] [MASK] for vm s primary network [MASK] [MASK] [MASK] address [MASK] number [MASK] current vm [MASK] network facts is [MASK] info mac address none [MASK] network [MASK] number unit [MASK] [MASK] [MASK] [MASK] true [MASK] guest ctl true [MASK] [MASK] start connected [MASK] [MASK] [MASK] vm network vlan id number [MASK] vswitch number [MASK] type vmxnet number [MASK] address [MASK] name [MASK] network network data number mac [MASK] none [MASK] network [MASK] [MASK] [MASK] number wake [MASK] lan true [MASK] guest [MASK] [MASK] connected [MASK] start connected true network [MASK] vm network vlan id [MASK] switch vswitch number device type vmxnet [MASK] mac [MASK] none name [MASK] network [MASK] false failed [MASK] attempts number error message [MASK] s timed [MASK] to wait for vm [MASK] primary [MASK] adapter having [MASK] [MASK] in number [MASK] current [MASK] s [MASK] [MASK] is [MASK] info mac address none label [MASK] adapter number [MASK] number [MASK] on lan true allow [MASK] ctl true connected false start connected true network [MASK] [MASK] [MASK] vlan id [MASK] switch vswitch number device type vmxnet number [MASK] [MASK] [MASK] [MASK] [MASK] network network data number [MASK] address [MASK] label network [MASK] [MASK] unit number wake [MASK] lan true allow guest [MASK] [MASK] [MASK] false start [MASK] true network name [MASK] network [MASK] id number switch vswitch number device type vmxnet number mac [MASK] [MASK] name vm [MASK] changed false [MASK] true [MASK] [MASK] timestamp task number deploy [MASK] testing exit [MASK] to [MASK] task [MASK] home [MASK] [MASK] ansible debian [MASK] x number b it main [MASK] [MASK] [MASK] number efi ansible [MASK] gos validation [MASK] test rescue yml number fatal localhost failed [MASK] testing [MASK] exit testing [MASK] fail [MASK] set [MASK] [MASK] [MASK] test case deploy [MASK] [MASK] para virtual vmxnet number [MASK] message exit testing [MASK] [MASK] testing [MASK] [MASK] [MASK] set [MASK] true in test [MASK] [MASK] vm efi [MASK] virtual vmxnet number,targetvm
timestamp failed at play number pvrdma network device [MASK] timestamp [MASK] [MASK] pvrdma [MASK] [MASK] ops [MASK] [MASK] direct memory access ping result from client vm [MASK] [MASK] vm task path [MASK] [MASK] workspace ansible [MASK] number ga lsi logic sas [MASK] [MASK] [MASK] ansible vsphere gos validation [MASK] network [MASK] ops pvrdma network [MASK] ops yml number fatal [MASK] [MASK] [MASK] to [MASK] remote [MASK] memory [MASK] ping [MASK] [MASK] vm test vm [MASK] timestamp [MASK] [MASK] vm test [MASK] hit error cma [MASK] [MASK] direct [MASK] access cm event rejected error number [MASK] message [MASK] to run [MASK] direct memory [MASK] [MASK] from client vm [MASK] vm [MASK] timestamp to server vm [MASK] [MASK] hit error [MASK] event remote direct memory access [MASK] event rejected [MASK] number,targetvm
timestamp failed at [MASK] number [MASK] [MASK] timestamp task number deploy [MASK] [MASK] [MASK] s primary [MASK] adapter have [MASK] address [MASK] [MASK] home worker workspace [MASK] [MASK] number x number b it [MASK] [MASK] [MASK] [MASK] number [MASK] ansible vsphere [MASK] validation [MASK] vm [MASK] [MASK] nic [MASK] [MASK] number fatal [MASK] failed it [MASK] timed [MASK] to [MASK] for [MASK] s primary network adapter [MASK] mac address [MASK] number [MASK] current vm s network facts is network [MASK] mac address none label network adapter number unit [MASK] wake on [MASK] true allow guest ctl [MASK] connected false [MASK] connected [MASK] network name [MASK] network vlan id [MASK] switch vswitch number device type [MASK] number mac address [MASK] name vm network network data [MASK] [MASK] address [MASK] label network [MASK] number unit [MASK] [MASK] on [MASK] [MASK] [MASK] guest ctl [MASK] [MASK] [MASK] start connected true network name vm [MASK] [MASK] id number [MASK] vswitch [MASK] device [MASK] vmxnet number mac address none [MASK] [MASK] [MASK] changed false failed [MASK] attempts [MASK] [MASK] message it s timed out to [MASK] for [MASK] s primary network adapter having [MASK] address [MASK] number [MASK] current vm s network [MASK] is network [MASK] mac address [MASK] [MASK] network [MASK] number unit [MASK] wake [MASK] [MASK] true allow guest ctl true connected false start connected [MASK] [MASK] name vm network [MASK] id [MASK] switch vswitch number [MASK] type [MASK] number mac address [MASK] name vm [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] network adapter number unit [MASK] wake [MASK] [MASK] [MASK] allow guest ctl true connected false [MASK] [MASK] [MASK] [MASK] [MASK] vm [MASK] vlan id number switch [MASK] number device type vmxnet [MASK] [MASK] address [MASK] name [MASK] [MASK] changed [MASK] failed true attempts number timestamp task number deploy vm testing exit [MASK] to failure task [MASK] home [MASK] workspace [MASK] [MASK] number x number [MASK] it main para virtual [MASK] number efi ansible [MASK] gos validation [MASK] [MASK] rescue yml number [MASK] [MASK] failed exit testing because exit testing [MASK] fail is set [MASK] true in [MASK] case [MASK] vm efi para [MASK] vmxnet number error message [MASK] testing because exit testing [MASK] fail [MASK] set to true in [MASK] [MASK] deploy [MASK] efi para virtual vmxnet number,targetvm
timestamp failed [MASK] play [MASK] [MASK] network device ops [MASK] task [MASK] pvrdma [MASK] device [MASK] check [MASK] direct [MASK] access ping result from [MASK] vm to [MASK] vm task [MASK] home worker workspace [MASK] sles number ga [MASK] logic sas vmxnet [MASK] efi ansible [MASK] gos validation linux [MASK] device ops pvrdma [MASK] device [MASK] yml [MASK] [MASK] localhost [MASK] failed to run [MASK] direct memory access ping from [MASK] vm [MASK] [MASK] client timestamp to [MASK] [MASK] test vm hit error [MASK] event [MASK] direct memory [MASK] cm [MASK] rejected [MASK] [MASK] error message failed to [MASK] [MASK] direct memory [MASK] [MASK] [MASK] [MASK] vm [MASK] [MASK] client timestamp to server [MASK] test vm hit [MASK] cma event remote direct [MASK] access cm event rejected error number,targetvm
[MASK] failed at [MASK] [MASK] deploy vm timestamp task number [MASK] vm [MASK] vm [MASK] primary network [MASK] have [MASK] address [MASK] [MASK] home worker [MASK] ansible debian number x [MASK] b [MASK] main para virtual vmxnet [MASK] [MASK] ansible [MASK] gos validation common [MASK] [MASK] primary nic [MASK] [MASK] number fatal localhost [MASK] it [MASK] [MASK] out to [MASK] [MASK] vm [MASK] [MASK] network adapter having mac address in number minutes current vm s network facts [MASK] network info mac address none label network adapter [MASK] unit [MASK] [MASK] on [MASK] true [MASK] [MASK] [MASK] true connected [MASK] [MASK] [MASK] true [MASK] name vm [MASK] [MASK] id [MASK] switch [MASK] number [MASK] type [MASK] number mac address none [MASK] vm [MASK] network [MASK] number mac address none label [MASK] adapter number unit [MASK] wake [MASK] lan [MASK] allow [MASK] ctl true [MASK] [MASK] [MASK] connected true [MASK] [MASK] [MASK] network vlan id number switch vswitch number [MASK] type vmxnet number mac [MASK] none name vm [MASK] changed false failed true attempts number [MASK] message it s timed out [MASK] wait for vm [MASK] [MASK] [MASK] adapter [MASK] mac address in number [MASK] current [MASK] s network facts is network info mac [MASK] none label network [MASK] number unit number wake [MASK] [MASK] true [MASK] guest [MASK] true [MASK] false [MASK] connected true [MASK] [MASK] vm network [MASK] [MASK] [MASK] switch vswitch number device type [MASK] number mac address none [MASK] vm [MASK] network [MASK] number mac address none label [MASK] [MASK] [MASK] [MASK] number [MASK] on lan true allow guest ctl true connected false [MASK] [MASK] true network [MASK] vm [MASK] [MASK] id number [MASK] vswitch [MASK] device type vmxnet number mac [MASK] none [MASK] vm network [MASK] false failed true attempts number timestamp task number [MASK] vm testing exit [MASK] to failure [MASK] [MASK] [MASK] worker workspace ansible debian number [MASK] number b [MASK] main para [MASK] [MASK] number efi ansible [MASK] gos [MASK] common test rescue [MASK] number fatal [MASK] [MASK] [MASK] [MASK] because [MASK] testing when [MASK] is set to true in [MASK] case deploy vm efi para virtual [MASK] [MASK] [MASK] message exit testing because exit testing when [MASK] [MASK] set [MASK] true [MASK] test [MASK] [MASK] [MASK] efi para virtual vmxnet [MASK],targetvm
timestamp failed at [MASK] number pvrdma network [MASK] ops [MASK] [MASK] number pvrdma network device ops check remote direct memory access [MASK] result from [MASK] vm to [MASK] vm task [MASK] home [MASK] workspace ansible sles number ga lsi logic sas vmxnet [MASK] [MASK] ansible [MASK] gos validation linux network device ops pvrdma [MASK] device ops yml number fatal localhost failed [MASK] to run remote direct [MASK] access [MASK] [MASK] client [MASK] test [MASK] [MASK] [MASK] [MASK] server vm test [MASK] hit [MASK] [MASK] event [MASK] direct memory [MASK] [MASK] event rejected error [MASK] [MASK] message failed to run remote [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vm client timestamp [MASK] server vm test [MASK] hit error cma event [MASK] direct memory access [MASK] event [MASK] [MASK] [MASK],targetvm
timestamp [MASK] at [MASK] [MASK] deploy vm timestamp [MASK] number deploy vm check vm s primary [MASK] adapter have [MASK] address task path home [MASK] workspace ansible [MASK] [MASK] x number [MASK] [MASK] main para [MASK] vmxnet number efi [MASK] vsphere [MASK] [MASK] common [MASK] [MASK] primary nic mac yml number [MASK] [MASK] failed it s timed out to wait [MASK] vm s [MASK] [MASK] [MASK] having mac address [MASK] number [MASK] [MASK] [MASK] s network facts is [MASK] [MASK] [MASK] address none label network adapter number [MASK] [MASK] wake [MASK] lan true allow guest ctl true connected false start connected true [MASK] name [MASK] network vlan [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vmxnet number mac [MASK] [MASK] name [MASK] network [MASK] data number mac address none [MASK] network [MASK] number unit number wake on lan true allow [MASK] ctl true connected [MASK] start [MASK] true network name vm network vlan id number [MASK] vswitch number device type vmxnet number mac address none [MASK] vm [MASK] changed false failed true attempts number error message [MASK] s [MASK] [MASK] [MASK] wait for vm s [MASK] network [MASK] [MASK] [MASK] [MASK] in number minutes current vm s network facts is [MASK] [MASK] mac address none label network adapter number [MASK] [MASK] [MASK] [MASK] [MASK] true [MASK] guest ctl true connected [MASK] start connected [MASK] network [MASK] [MASK] network vlan id number switch [MASK] [MASK] device [MASK] vmxnet number [MASK] [MASK] none name vm [MASK] [MASK] data number mac address [MASK] label [MASK] [MASK] number unit number [MASK] on lan true allow guest [MASK] [MASK] [MASK] false start [MASK] true network name [MASK] network [MASK] id number switch [MASK] [MASK] [MASK] type [MASK] [MASK] mac [MASK] none name [MASK] network changed [MASK] failed [MASK] attempts [MASK] [MASK] task number [MASK] vm testing exit due to failure task path [MASK] [MASK] [MASK] ansible [MASK] [MASK] [MASK] number [MASK] it [MASK] [MASK] [MASK] [MASK] number [MASK] ansible [MASK] gos [MASK] [MASK] [MASK] rescue yml [MASK] fatal localhost failed exit testing because exit [MASK] [MASK] fail [MASK] set to true [MASK] test case deploy vm [MASK] para virtual vmxnet [MASK] [MASK] message [MASK] testing because exit testing [MASK] [MASK] is set to true in test case deploy vm efi para [MASK] vmxnet number,targetvm
[MASK] failed [MASK] play number [MASK] [MASK] device ops timestamp task number pvrdma network [MASK] ops check remote direct [MASK] access [MASK] [MASK] [MASK] [MASK] vm to server vm [MASK] path [MASK] [MASK] [MASK] [MASK] sles number ga lsi logic sas [MASK] number [MASK] ansible vsphere [MASK] [MASK] linux network device [MASK] pvrdma network [MASK] ops yml number fatal localhost failed [MASK] to run remote direct [MASK] access ping from [MASK] vm test [MASK] client timestamp [MASK] server vm [MASK] vm [MASK] [MASK] cma [MASK] [MASK] direct memory access [MASK] [MASK] rejected error number error message [MASK] [MASK] run remote direct memory [MASK] [MASK] [MASK] [MASK] vm test vm client [MASK] to server vm test vm hit error cma event [MASK] direct memory [MASK] cm event [MASK] [MASK] [MASK],targetvm
[MASK] failed [MASK] play [MASK] [MASK] vm [MASK] task [MASK] deploy vm check vm [MASK] primary network adapter [MASK] mac address task path [MASK] worker workspace ansible [MASK] number x number [MASK] [MASK] [MASK] [MASK] [MASK] vmxnet number efi ansible vsphere gos validation common [MASK] wait primary nic [MASK] yml number fatal [MASK] failed it s timed out [MASK] wait for [MASK] [MASK] primary [MASK] adapter having mac [MASK] in [MASK] minutes current [MASK] [MASK] network facts [MASK] network info [MASK] address [MASK] label network [MASK] [MASK] unit [MASK] wake on lan [MASK] allow [MASK] ctl [MASK] [MASK] [MASK] start [MASK] true network name vm [MASK] vlan id number [MASK] vswitch [MASK] [MASK] type vmxnet number mac address none name vm network network data number mac [MASK] none label network adapter number [MASK] number [MASK] on lan [MASK] [MASK] guest ctl true connected [MASK] start connected true network name vm network vlan id [MASK] switch vswitch number [MASK] type [MASK] number [MASK] [MASK] none name vm network [MASK] false [MASK] true attempts [MASK] error message [MASK] [MASK] [MASK] [MASK] [MASK] wait for vm s primary network [MASK] having mac address [MASK] number [MASK] current vm [MASK] network facts is network [MASK] mac address none label network adapter number [MASK] number [MASK] [MASK] lan true allow guest [MASK] true [MASK] false [MASK] connected [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] id number [MASK] vswitch number device [MASK] [MASK] number mac address none [MASK] vm network network [MASK] number mac address none label network [MASK] [MASK] unit number [MASK] [MASK] lan [MASK] [MASK] guest [MASK] true connected false [MASK] connected true network name vm network [MASK] [MASK] [MASK] [MASK] vswitch number device [MASK] vmxnet number [MASK] address none [MASK] [MASK] network [MASK] false failed true [MASK] [MASK] [MASK] task number deploy [MASK] testing exit [MASK] [MASK] failure task [MASK] home worker [MASK] ansible [MASK] number [MASK] number b [MASK] [MASK] para virtual vmxnet [MASK] efi ansible [MASK] gos [MASK] common test [MASK] [MASK] [MASK] fatal localhost failed exit [MASK] because [MASK] testing when fail is set to [MASK] in test case deploy vm [MASK] para [MASK] [MASK] number error [MASK] exit [MASK] because exit testing when [MASK] is [MASK] to true [MASK] [MASK] case deploy vm efi [MASK] virtual vmxnet [MASK],targetvm
timestamp [MASK] [MASK] play [MASK] pvrdma [MASK] device ops timestamp task number [MASK] network device [MASK] [MASK] remote direct memory access ping [MASK] from [MASK] vm to server vm task path home worker workspace ansible sles [MASK] [MASK] lsi [MASK] [MASK] [MASK] number efi [MASK] [MASK] gos [MASK] linux network device [MASK] pvrdma [MASK] [MASK] ops yml number fatal localhost failed failed [MASK] run remote direct memory access ping from [MASK] vm test [MASK] [MASK] timestamp [MASK] server vm [MASK] vm hit [MASK] [MASK] event [MASK] direct [MASK] access [MASK] [MASK] rejected [MASK] number error message [MASK] to run [MASK] [MASK] memory access [MASK] [MASK] client [MASK] [MASK] [MASK] client [MASK] [MASK] server vm [MASK] vm hit error cma event [MASK] direct memory access cm event rejected error number,targetvm
timestamp failed at [MASK] number deploy [MASK] timestamp [MASK] number [MASK] vm [MASK] vm [MASK] [MASK] network adapter have [MASK] address task [MASK] home [MASK] workspace [MASK] [MASK] number x number [MASK] it [MASK] [MASK] virtual vmxnet number efi ansible vsphere gos validation common vm wait primary [MASK] mac yml number fatal [MASK] [MASK] [MASK] s timed out [MASK] wait for [MASK] s primary network [MASK] having mac address in number minutes current vm s [MASK] facts [MASK] network [MASK] mac [MASK] none [MASK] network adapter number [MASK] number [MASK] on lan [MASK] allow guest ctl [MASK] [MASK] false [MASK] connected true [MASK] name vm [MASK] vlan [MASK] number [MASK] [MASK] number device [MASK] vmxnet number mac address none [MASK] vm [MASK] [MASK] [MASK] [MASK] mac address none label network [MASK] number unit number wake on lan true allow guest [MASK] true [MASK] false start [MASK] true network [MASK] vm [MASK] vlan id number switch [MASK] [MASK] device [MASK] vmxnet number mac [MASK] none [MASK] vm [MASK] changed false [MASK] true attempts [MASK] [MASK] [MASK] it s [MASK] [MASK] [MASK] wait for vm s primary network adapter having [MASK] address in [MASK] [MASK] [MASK] vm s [MASK] facts [MASK] [MASK] info mac address none label [MASK] [MASK] number [MASK] number wake on [MASK] [MASK] allow guest ctl true connected [MASK] start [MASK] true network name vm [MASK] vlan id number [MASK] vswitch [MASK] device [MASK] vmxnet number mac [MASK] none name vm [MASK] network [MASK] [MASK] [MASK] [MASK] none [MASK] network adapter number unit [MASK] wake on [MASK] true allow guest [MASK] [MASK] [MASK] false start connected true network name vm network vlan id [MASK] [MASK] vswitch number [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] none [MASK] [MASK] [MASK] changed [MASK] failed true attempts number [MASK] [MASK] number [MASK] [MASK] testing [MASK] due [MASK] failure task path home worker [MASK] ansible [MASK] number x number b it main para [MASK] [MASK] [MASK] efi ansible vsphere gos validation common test rescue [MASK] number fatal [MASK] failed exit testing [MASK] exit [MASK] when [MASK] is set to true in test case deploy vm efi para [MASK] [MASK] number [MASK] message [MASK] testing because exit [MASK] when fail is [MASK] to [MASK] [MASK] test case deploy [MASK] [MASK] para virtual [MASK] number,targetvm
timestamp failed at play number pvrdma network device ops timestamp task [MASK] pvrdma network [MASK] ops [MASK] remote direct memory access ping [MASK] from [MASK] vm [MASK] server vm [MASK] path home [MASK] workspace [MASK] sles number ga lsi logic [MASK] vmxnet number [MASK] ansible [MASK] [MASK] [MASK] linux [MASK] [MASK] ops pvrdma network device ops [MASK] [MASK] fatal localhost failed [MASK] to run remote direct [MASK] access ping from client vm test [MASK] client [MASK] to server [MASK] [MASK] vm [MASK] error cma event remote direct [MASK] access [MASK] event rejected error [MASK] [MASK] message failed [MASK] run [MASK] [MASK] [MASK] access ping [MASK] client [MASK] test vm client [MASK] to server [MASK] [MASK] vm hit [MASK] [MASK] event [MASK] [MASK] memory [MASK] [MASK] [MASK] rejected error number,targetvm
timestamp failed at play number deploy [MASK] [MASK] [MASK] [MASK] deploy vm check vm [MASK] [MASK] network adapter have [MASK] address task path home worker workspace ansible debian number [MASK] number b it main [MASK] [MASK] vmxnet number [MASK] [MASK] vsphere [MASK] validation common vm wait [MASK] nic mac [MASK] number fatal localhost [MASK] [MASK] [MASK] [MASK] out to [MASK] [MASK] vm s primary network [MASK] [MASK] [MASK] address in number minutes current [MASK] s network facts [MASK] [MASK] [MASK] [MASK] address [MASK] label network [MASK] number [MASK] number wake on lan true allow guest ctl true [MASK] false start connected true [MASK] [MASK] vm network vlan id [MASK] [MASK] vswitch number device type [MASK] [MASK] mac address none [MASK] vm network network [MASK] [MASK] [MASK] [MASK] none label [MASK] adapter number unit number wake [MASK] [MASK] [MASK] allow guest ctl true [MASK] false start connected true network name vm network vlan [MASK] number [MASK] [MASK] [MASK] device [MASK] vmxnet number [MASK] address none name [MASK] [MASK] [MASK] false [MASK] [MASK] attempts [MASK] [MASK] [MASK] [MASK] s timed out to wait for [MASK] [MASK] primary network adapter [MASK] mac [MASK] in [MASK] minutes current [MASK] [MASK] network facts [MASK] [MASK] info [MASK] [MASK] none label [MASK] adapter number [MASK] number wake [MASK] [MASK] [MASK] allow guest ctl true [MASK] false start connected true network name vm [MASK] vlan [MASK] [MASK] switch vswitch number device [MASK] vmxnet number mac address [MASK] [MASK] [MASK] network [MASK] data number mac address none label network adapter number unit number wake [MASK] [MASK] [MASK] [MASK] guest [MASK] true connected false start connected true network name vm network vlan id number switch [MASK] number [MASK] type [MASK] [MASK] mac address [MASK] name vm network changed false [MASK] [MASK] attempts number timestamp [MASK] [MASK] [MASK] vm testing [MASK] due to [MASK] [MASK] [MASK] home worker [MASK] ansible debian number [MASK] number [MASK] it [MASK] para [MASK] vmxnet number efi ansible [MASK] gos validation common test rescue [MASK] number fatal localhost failed [MASK] testing because exit testing [MASK] [MASK] [MASK] set to true in test [MASK] deploy vm efi [MASK] virtual vmxnet number [MASK] message [MASK] [MASK] [MASK] [MASK] [MASK] when fail is set to [MASK] [MASK] test case deploy vm [MASK] [MASK] virtual vmxnet [MASK],targetvm
[MASK] failed [MASK] play number [MASK] [MASK] device [MASK] [MASK] task number [MASK] network [MASK] ops check remote direct memory access ping result [MASK] client vm [MASK] server vm [MASK] path [MASK] worker [MASK] ansible sles number [MASK] [MASK] logic sas [MASK] [MASK] efi [MASK] vsphere gos validation linux [MASK] [MASK] [MASK] [MASK] network device ops yml number fatal localhost [MASK] failed to [MASK] remote direct memory access [MASK] from client vm [MASK] [MASK] [MASK] timestamp to server [MASK] test vm hit [MASK] cma [MASK] remote direct [MASK] access cm event rejected [MASK] [MASK] [MASK] message [MASK] to [MASK] remote direct [MASK] [MASK] ping from [MASK] vm test vm client timestamp to server vm test [MASK] hit [MASK] cma event [MASK] [MASK] memory access cm [MASK] rejected error number,targetvm
