processed,target
timestamp failed at [MASK] [MASK] hot add basic [MASK] task memory [MASK] [MASK] [MASK] copy calculate total memory shinto [MASK] task [MASK] [MASK] worker workspace ansible [MASK] number [MASK] [MASK] [MASK] ga ide [MASK] number efi ansible [MASK] gos [MASK] linux utilities memory [MASK] in guest [MASK] number [MASK] localhost failed [MASK] to get information [MASK] remote file [MASK] [MASK] total memory sh warning [MASK] [MASK] ip address [MASK] the list of known hosts shared connection [MASK] ip [MASK] closed,targetvm
[MASK] [MASK] [MASK] play cpu [MASK] cores per socket timestamp task cpu multi cores per [MASK] [MASK] vm power [MASK] failure task path [MASK] worker workspace ansible [MASK] number server iso number [MASK] ide vmxnet [MASK] [MASK] ansible vsphere gos validation [MASK] vm [MASK] power state [MASK] number fatal localhost failed [MASK] attempted operation [MASK] [MASK] be performed [MASK] [MASK] [MASK] [MASK] powered on,targetvm
[MASK] failed at play ovt verify [MASK] timestamp task [MASK] [MASK] [MASK] clean all [MASK] [MASK] [MASK] task path home [MASK] [MASK] ansible ubuntu number server iso [MASK] ga [MASK] [MASK] [MASK] vmxnet [MASK] [MASK] [MASK] [MASK] gos validation linux utilities [MASK] update [MASK] [MASK] fatal [MASK] ip address failed nonzero [MASK] code [MASK] apt get timestamp task ovt [MASK] [MASK] [MASK] exit [MASK] to failure task path home worker [MASK] ansible ubuntu [MASK] [MASK] [MASK] number ga lsi logic [MASK] vmxnet number [MASK] [MASK] vsphere gos validation common test rescue yml number fatal localhost failed [MASK] [MASK] when exit testing when fail [MASK] set to true [MASK] test case ovt verify install,targetvm
[MASK] [MASK] at play [MASK] hot [MASK] basic timestamp task memory hot add basic wait for number memory [MASK] present under system devices [MASK] memory [MASK] path home worker workspace [MASK] ubuntu [MASK] [MASK] [MASK] main para virtual vmxnet number efi ansible [MASK] [MASK] validation [MASK] [MASK] wait for memory [MASK] yml [MASK] [MASK] localhost [MASK] [MASK] failed [MASK] ls,targetvm
timestamp [MASK] at play [MASK] boot enable [MASK] timestamp [MASK] [MASK] boot enable disable try to [MASK] ip task path home [MASK] [MASK] ansible centos number [MASK] number ga [MASK] [MASK] [MASK] vsphere gos validation common vm wait ping yml [MASK] [MASK] [MASK] failed [MASK] return [MASK] when ping,targetvm
timestamp failed at play lsi logic [MASK] [MASK] hba device ops [MASK] task lsi [MASK] sas v hba [MASK] ops execute powershell command type y test disk write [MASK] [MASK] path home [MASK] [MASK] ansible cycle windows [MASK] [MASK] ansible vsphere [MASK] validation [MASK] utilities win [MASK] [MASK] yml number [MASK] [MASK] ip address failed [MASK] return [MASK] [MASK] [MASK],targetvm
[MASK] failed [MASK] [MASK] nvme v hba device ops timestamp [MASK] nvme v [MASK] device [MASK] execute powershell command pnpu til [MASK] device pci [MASK] [MASK] [MASK] [MASK] hex id rev number hex [MASK] [MASK] [MASK] path home worker workspace ansible [MASK] windows [MASK] [MASK] [MASK] [MASK] validation windows [MASK] win execute command yml [MASK] [MASK] [MASK] ip address failed nonzero return code when pnpu til,targetvm
timestamp [MASK] at play lsi [MASK] v [MASK] device ops [MASK] [MASK] lsi logic [MASK] [MASK] [MASK] ops check new [MASK] is [MASK] by [MASK] [MASK] [MASK] path [MASK] worker workspace ansible [MASK] number server iso main nvme bios ansible [MASK] gos validation linux v [MASK] hot add [MASK] [MASK] add remove disk yml number [MASK] localhost [MASK] guest os failed to [MASK] [MASK] new hot added lsi [MASK] disk,targetvm
[MASK] failed at [MASK] deploy vm [MASK] lsi [MASK] sas [MASK] task [MASK] [MASK] [MASK] lsi [MASK] [MASK] wait for [MASK] ubuntu auto install is [MASK] at timestamp [MASK] [MASK] [MASK] [MASK] log serial [MASK] log task path home worker workspace ansible ubuntu number server iso lsi logic [MASK] [MASK] [MASK] vsphere [MASK] validation common [MASK] wait [MASK] message yml number fatal [MASK] failed attempts [MASK] censored the [MASK] has been [MASK] due [MASK] the fact that [MASK] [MASK] [MASK] was specified [MASK] this [MASK] changed false timestamp task deploy vm bios lsi logic [MASK] testing [MASK] due to [MASK] task path [MASK] worker workspace ansible [MASK] number [MASK] iso lsi logic [MASK] [MASK] ansible vsphere gos validation [MASK] test rescue yml [MASK] [MASK] localhost [MASK] exit testing [MASK] exit [MASK] when fail is set to true in [MASK] [MASK] deploy [MASK] [MASK] [MASK] logic sas e number e,targetvm
timestamp failed [MASK] [MASK] memory hot add basic timestamp [MASK] [MASK] hot add basic [MASK] calculate [MASK] memory [MASK] [MASK] task [MASK] home [MASK] workspace ansible ubuntu number server [MASK] [MASK] ga ide vmxnet [MASK] efi [MASK] [MASK] [MASK] validation linux utilities memory size [MASK] guest yml [MASK] fatal localhost failed [MASK] to [MASK] [MASK] on [MASK] file tmp calculate total memory sh warning permanently added ip [MASK] [MASK] the list of [MASK] [MASK] shared [MASK] to ip address [MASK],targetvm
[MASK] failed [MASK] play cpu multi cores per [MASK] timestamp [MASK] [MASK] multi cores per socket change vm power state failure [MASK] [MASK] [MASK] [MASK] workspace ansible ubuntu [MASK] server iso number ga ide vmxnet number efi [MASK] [MASK] [MASK] validation common [MASK] set power [MASK] yml [MASK] fatal localhost failed the attempted [MASK] can [MASK] be [MASK] in [MASK] current [MASK] powered [MASK],targetvm
timestamp failed at play ovt verify install timestamp task ovt [MASK] install clean all cache [MASK] metadata [MASK] [MASK] [MASK] [MASK] workspace ansible ubuntu number server [MASK] number [MASK] lsi [MASK] [MASK] vmxnet [MASK] efi ansible vsphere gos [MASK] [MASK] utilities repository update yml number [MASK] localhost [MASK] [MASK] [MASK] nonzero [MASK] [MASK] when [MASK] [MASK] timestamp task [MASK] verify [MASK] testing exit due to [MASK] [MASK] path home worker [MASK] ansible ubuntu number [MASK] iso number ga lsi logic sas vmxnet number [MASK] [MASK] [MASK] gos validation common test [MASK] [MASK] number fatal localhost [MASK] [MASK] testing when [MASK] testing when fail is [MASK] [MASK] true in test [MASK] ovt verify [MASK],targetvm
timestamp [MASK] [MASK] play memory hot add basic timestamp [MASK] memory hot add basic wait for [MASK] [MASK] [MASK] present under system devices system memory task path home [MASK] [MASK] ansible ubuntu number [MASK] [MASK] main [MASK] [MASK] vmxnet [MASK] [MASK] [MASK] vsphere gos validation linux [MASK] wait for memory [MASK] yml number fatal localhost [MASK] [MASK] failed [MASK] [MASK],targetvm
timestamp failed at play secure [MASK] [MASK] [MASK] timestamp [MASK] secure boot [MASK] [MASK] [MASK] to ping ip [MASK] path [MASK] worker [MASK] ansible [MASK] [MASK] x [MASK] ga sata efi ansible [MASK] gos validation common vm [MASK] ping [MASK] number fatal localhost failed nonzero return [MASK] when ping,targetvm
timestamp failed at play lsi logic sas v [MASK] device [MASK] [MASK] [MASK] [MASK] logic sas [MASK] hba [MASK] ops execute powershell [MASK] type y test [MASK] write text task [MASK] home worker workspace ansible cycle windows [MASK] number ansible [MASK] gos [MASK] windows [MASK] [MASK] [MASK] command yml number [MASK] [MASK] ip [MASK] failed [MASK] return [MASK] when type,targetvm
timestamp [MASK] at play nvme v hba [MASK] [MASK] [MASK] task [MASK] v [MASK] device [MASK] execute powershell command [MASK] til [MASK] device pci [MASK] dev [MASK] system hex id rev number hex [MASK] [MASK] [MASK] path home [MASK] workspace [MASK] cycle windows [MASK] ansible vsphere [MASK] [MASK] windows utilities [MASK] execute command [MASK] number [MASK] localhost ip address failed [MASK] return code when pnpu til,targetvm
[MASK] failed at play lsi logic v hba device ops timestamp task lsi logic [MASK] hba device ops [MASK] new disk [MASK] recognized [MASK] [MASK] os [MASK] [MASK] home [MASK] [MASK] [MASK] ubuntu number server iso [MASK] nvme bios [MASK] vsphere gos validation [MASK] [MASK] [MASK] [MASK] add remove hot [MASK] [MASK] disk [MASK] [MASK] fatal localhost failed [MASK] os failed to recognize the new hot [MASK] lsi [MASK] disk,targetvm
timestamp [MASK] at play deploy vm bios lsi logic sas timestamp task deploy vm [MASK] lsi logic [MASK] [MASK] for [MASK] [MASK] auto [MASK] [MASK] [MASK] [MASK] [MASK] number [MASK] [MASK] vm log serial timestamp [MASK] [MASK] path home worker workspace [MASK] [MASK] number server [MASK] lsi logic sas [MASK] ansible [MASK] gos validation [MASK] vm [MASK] log [MASK] yml [MASK] fatal [MASK] [MASK] [MASK] number censored [MASK] [MASK] has [MASK] hidden due [MASK] the [MASK] that no log [MASK] was specified [MASK] this result changed [MASK] timestamp task deploy [MASK] bios lsi [MASK] sas testing exit due to failure task path home [MASK] [MASK] [MASK] [MASK] [MASK] server iso [MASK] logic sas bios ansible vsphere gos validation common test [MASK] yml number [MASK] localhost failed exit [MASK] [MASK] exit [MASK] when fail [MASK] set to true in test [MASK] deploy vm [MASK] lsi logic sas e [MASK] e,targetvm
[MASK] [MASK] [MASK] [MASK] memory hot add basic timestamp task [MASK] hot add basic copy calculate total memory [MASK] guest task path home worker workspace [MASK] ubuntu number server iso number ga ide [MASK] number [MASK] ansible [MASK] [MASK] validation linux utilities memory [MASK] [MASK] guest yml number fatal [MASK] [MASK] [MASK] to [MASK] [MASK] [MASK] remote file [MASK] calculate total memory sh [MASK] permanently added [MASK] [MASK] to the [MASK] of [MASK] hosts shared [MASK] [MASK] ip [MASK] closed,targetvm
timestamp [MASK] [MASK] play cpu multi [MASK] [MASK] socket timestamp [MASK] [MASK] multi cores [MASK] [MASK] change vm [MASK] state [MASK] task path home worker workspace ansible ubuntu [MASK] server [MASK] [MASK] ga ide vmxnet [MASK] efi [MASK] vsphere [MASK] [MASK] common vm set power [MASK] yml number fatal localhost failed the attempted [MASK] can not be performed [MASK] the current [MASK] [MASK] on,targetvm
timestamp failed [MASK] play ovt verify install [MASK] task ovt [MASK] [MASK] [MASK] [MASK] cache and [MASK] [MASK] path home worker [MASK] ansible ubuntu [MASK] server iso number [MASK] lsi [MASK] sas [MASK] [MASK] [MASK] ansible vsphere gos validation [MASK] utilities [MASK] update [MASK] [MASK] fatal localhost ip address failed nonzero [MASK] code when apt get timestamp [MASK] ovt [MASK] [MASK] [MASK] exit due to [MASK] [MASK] [MASK] home [MASK] workspace ansible ubuntu [MASK] server iso [MASK] ga lsi [MASK] [MASK] vmxnet number [MASK] [MASK] [MASK] gos validation common test rescue yml number fatal localhost [MASK] exit testing [MASK] exit testing [MASK] fail is [MASK] to true in test case ovt verify install,targetvm
timestamp failed at play [MASK] hot add basic timestamp [MASK] [MASK] hot [MASK] [MASK] wait for number memory blocks [MASK] under system [MASK] system memory [MASK] [MASK] home worker [MASK] ansible ubuntu [MASK] [MASK] iso main para virtual [MASK] number [MASK] ansible vsphere gos validation linux [MASK] wait for [MASK] blocks yml [MASK] [MASK] [MASK] ip address [MASK] when [MASK],targetvm
timestamp failed at play secure [MASK] enable disable timestamp [MASK] secure boot [MASK] disable [MASK] [MASK] ping ip [MASK] path home worker workspace [MASK] centos [MASK] [MASK] number [MASK] sata efi ansible vsphere gos [MASK] [MASK] vm [MASK] ping [MASK] [MASK] fatal localhost failed nonzero return [MASK] [MASK] ping,targetvm
timestamp failed [MASK] play [MASK] [MASK] sas [MASK] [MASK] device [MASK] timestamp task lsi logic sas v hba [MASK] ops execute [MASK] command [MASK] y test disk write [MASK] task path home worker workspace ansible [MASK] windows [MASK] number [MASK] vsphere gos validation [MASK] utilities win [MASK] command [MASK] number fatal [MASK] [MASK] [MASK] failed [MASK] [MASK] code when type,targetvm
timestamp [MASK] at play nvme v [MASK] [MASK] ops timestamp [MASK] [MASK] v hba device ops [MASK] powershell command pnpu [MASK] [MASK] [MASK] [MASK] ven [MASK] sub [MASK] hex [MASK] rev number hex [MASK] number task path [MASK] worker workspace [MASK] cycle windows [MASK] ansible vsphere gos [MASK] windows utilities [MASK] execute [MASK] yml number fatal [MASK] ip address [MASK] nonzero return code when [MASK] til,targetvm
timestamp failed at [MASK] [MASK] logic [MASK] hba [MASK] ops timestamp task lsi logic v [MASK] device ops check [MASK] [MASK] is recognized by guest os task path [MASK] worker workspace ansible [MASK] number [MASK] iso main nvme bios ansible vsphere [MASK] [MASK] [MASK] [MASK] [MASK] hot [MASK] [MASK] [MASK] add remove disk [MASK] number [MASK] [MASK] [MASK] guest os failed to [MASK] [MASK] new hot added lsi logic disk,targetvm
[MASK] failed [MASK] play [MASK] vm [MASK] lsi logic sas [MASK] task deploy vm [MASK] [MASK] logic sas [MASK] for [MASK] [MASK] auto [MASK] is started at timestamp number [MASK] [MASK] [MASK] log serial timestamp log task [MASK] [MASK] [MASK] workspace [MASK] ubuntu number [MASK] iso lsi logic sas bios [MASK] vsphere [MASK] validation common [MASK] [MASK] [MASK] message yml [MASK] [MASK] localhost [MASK] [MASK] number censored the [MASK] has been [MASK] due to [MASK] fact [MASK] no log [MASK] was [MASK] [MASK] [MASK] result changed false timestamp [MASK] deploy vm bios lsi logic sas testing [MASK] [MASK] to failure task path [MASK] [MASK] workspace ansible [MASK] number server iso lsi logic sas bios ansible vsphere gos [MASK] common test rescue yml number fatal localhost [MASK] exit [MASK] [MASK] exit testing when fail is [MASK] [MASK] [MASK] in [MASK] case deploy vm bios [MASK] logic sas e [MASK] e,targetvm
timestamp [MASK] at [MASK] memory hot add [MASK] timestamp task memory [MASK] [MASK] basic [MASK] [MASK] total [MASK] shinto guest task path home worker workspace ansible ubuntu [MASK] server [MASK] [MASK] ga ide vmxnet number efi [MASK] [MASK] gos [MASK] linux utilities memory size [MASK] guest yml [MASK] [MASK] [MASK] failed failed [MASK] get information on remote file tmp calculate total [MASK] [MASK] warning permanently [MASK] [MASK] address to [MASK] list [MASK] [MASK] [MASK] shared connection [MASK] ip address closed,targetvm
timestamp failed at play cpu multi cores [MASK] socket [MASK] task [MASK] multi cores [MASK] socket [MASK] [MASK] power [MASK] failure task path home [MASK] workspace ansible ubuntu number server iso number ga [MASK] vmxnet number [MASK] ansible vsphere [MASK] [MASK] common vm [MASK] [MASK] [MASK] yml number fatal [MASK] failed the [MASK] operation can not [MASK] performed in the [MASK] [MASK] [MASK] [MASK],targetvm
timestamp [MASK] [MASK] play ovt verify [MASK] timestamp task ovt verify install clean all cache [MASK] metadata [MASK] [MASK] home worker [MASK] ansible ubuntu [MASK] [MASK] iso number ga lsi logic sas vmxnet number efi ansible [MASK] gos validation [MASK] [MASK] repository [MASK] [MASK] number fatal [MASK] ip address [MASK] [MASK] return code when apt [MASK] timestamp task ovt verify install [MASK] [MASK] due to failure task path home worker [MASK] [MASK] [MASK] number server [MASK] number ga lsi logic sas vmxnet number [MASK] ansible vsphere [MASK] validation [MASK] test rescue [MASK] [MASK] fatal localhost [MASK] [MASK] [MASK] when exit [MASK] when fail is [MASK] [MASK] true [MASK] test [MASK] [MASK] verify [MASK],targetvm
[MASK] failed at play memory hot add basic [MASK] task [MASK] hot [MASK] basic wait [MASK] [MASK] memory blocks [MASK] [MASK] system devices system memory task [MASK] home worker workspace ansible ubuntu [MASK] server iso [MASK] para [MASK] vmxnet [MASK] efi ansible vsphere [MASK] [MASK] linux utilities wait for [MASK] blocks [MASK] [MASK] [MASK] localhost ip [MASK] failed [MASK] ls,targetvm
timestamp failed [MASK] play secure boot enable disable [MASK] [MASK] [MASK] [MASK] [MASK] disable try to [MASK] [MASK] [MASK] path home worker [MASK] ansible centos number x number ga [MASK] efi ansible [MASK] [MASK] validation [MASK] vm wait ping yml [MASK] fatal [MASK] failed nonzero [MASK] code when ping,targetvm
timestamp failed [MASK] play lsi [MASK] sas [MASK] hba device ops [MASK] task lsi logic [MASK] v [MASK] device ops execute powershell [MASK] type y test disk write text [MASK] [MASK] [MASK] [MASK] workspace [MASK] [MASK] windows server [MASK] ansible [MASK] gos validation windows [MASK] win execute command yml number [MASK] localhost [MASK] [MASK] [MASK] nonzero return [MASK] when type,targetvm
[MASK] failed at play [MASK] v hba device ops timestamp task nvme v [MASK] device ops execute [MASK] [MASK] pnpu til disable device pci ven [MASK] sub system [MASK] [MASK] rev number hex [MASK] [MASK] task path home worker [MASK] ansible [MASK] windows number [MASK] vsphere [MASK] validation [MASK] utilities [MASK] [MASK] command [MASK] number [MASK] localhost ip address [MASK] [MASK] return code [MASK] pnpu [MASK],targetvm
timestamp failed [MASK] play [MASK] logic v hba [MASK] ops [MASK] [MASK] lsi logic v hba [MASK] ops check new disk is recognized [MASK] [MASK] os task [MASK] [MASK] worker workspace ansible [MASK] number [MASK] iso main nvme bios ansible vsphere gos [MASK] linux v hba hot [MASK] [MASK] hot [MASK] [MASK] disk [MASK] number [MASK] localhost failed guest os failed [MASK] recognize the [MASK] [MASK] [MASK] lsi logic [MASK],targetvm
timestamp [MASK] at play deploy [MASK] [MASK] lsi [MASK] [MASK] [MASK] task deploy vm bios [MASK] logic sas wait for message [MASK] auto [MASK] is started [MASK] [MASK] [MASK] appear in vm log serial timestamp log task path home worker workspace ansible ubuntu number server iso lsi logic sas bios [MASK] vsphere gos [MASK] [MASK] vm wait log [MASK] yml number fatal localhost failed attempts [MASK] censored [MASK] [MASK] has been hidden due [MASK] [MASK] fact [MASK] [MASK] log true [MASK] specified for this [MASK] changed false timestamp task deploy vm bios lsi logic sas testing exit due to failure task path [MASK] [MASK] [MASK] ansible [MASK] number [MASK] iso lsi [MASK] sas [MASK] [MASK] [MASK] gos validation common test rescue yml number fatal localhost [MASK] [MASK] testing [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] set to true [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] e number [MASK],targetvm
timestamp failed at [MASK] [MASK] [MASK] [MASK] basic timestamp task memory hot add basic [MASK] calculate [MASK] memory shinto guest task path home worker workspace ansible ubuntu [MASK] server iso number [MASK] ide [MASK] number efi ansible [MASK] gos [MASK] linux utilities memory [MASK] [MASK] guest yml number [MASK] localhost failed failed to [MASK] [MASK] [MASK] remote file tmp [MASK] [MASK] memory sh [MASK] [MASK] [MASK] ip address to the [MASK] of [MASK] hosts shared [MASK] [MASK] [MASK] address [MASK],targetvm
timestamp [MASK] at [MASK] cpu multi cores [MASK] socket timestamp [MASK] cpu multi cores per socket change vm [MASK] state failure task path home worker [MASK] [MASK] ubuntu [MASK] server iso [MASK] ga ide [MASK] [MASK] efi ansible vsphere gos [MASK] common vm set power state yml [MASK] [MASK] localhost [MASK] the [MASK] [MASK] [MASK] not be performed [MASK] the [MASK] [MASK] [MASK] on,targetvm
timestamp [MASK] at [MASK] ovt [MASK] install timestamp task [MASK] verify [MASK] [MASK] [MASK] cache and [MASK] task path [MASK] worker [MASK] ansible ubuntu [MASK] server iso [MASK] ga lsi logic sas vmxnet number [MASK] ansible vsphere gos validation linux utilities repository update [MASK] [MASK] [MASK] localhost [MASK] address [MASK] [MASK] return code [MASK] apt get [MASK] task ovt verify install testing [MASK] [MASK] to failure task path home [MASK] workspace [MASK] ubuntu [MASK] [MASK] iso [MASK] ga lsi [MASK] [MASK] [MASK] [MASK] efi ansible [MASK] gos validation common [MASK] [MASK] yml [MASK] fatal localhost failed [MASK] testing when exit testing when fail is set to true in test case [MASK] [MASK] install,targetvm
timestamp failed at [MASK] memory hot add basic timestamp task [MASK] hot add [MASK] wait for [MASK] memory [MASK] present under [MASK] [MASK] system [MASK] task path [MASK] [MASK] workspace ansible ubuntu number server iso main [MASK] virtual vmxnet [MASK] [MASK] [MASK] [MASK] [MASK] validation linux [MASK] wait [MASK] [MASK] blocks yml number fatal [MASK] ip [MASK] failed when ls,targetvm
[MASK] [MASK] at play secure boot [MASK] [MASK] [MASK] task [MASK] boot enable disable try to [MASK] ip [MASK] path home worker [MASK] ansible centos number x number [MASK] [MASK] efi [MASK] vsphere [MASK] validation [MASK] [MASK] wait [MASK] yml number fatal localhost [MASK] nonzero return code when ping,targetvm
timestamp failed at play lsi [MASK] sas v [MASK] device ops [MASK] [MASK] [MASK] logic [MASK] v hba device ops execute powershell [MASK] [MASK] [MASK] test disk [MASK] [MASK] task path home worker workspace ansible cycle windows [MASK] [MASK] [MASK] vsphere gos validation windows utilities [MASK] [MASK] command [MASK] number [MASK] localhost ip [MASK] failed nonzero return [MASK] when [MASK],targetvm
[MASK] failed at [MASK] nvme v hba device [MASK] timestamp task nvme [MASK] hba [MASK] ops execute powershell command pnpu til disable device pci [MASK] [MASK] sub system hex [MASK] rev [MASK] hex id number [MASK] [MASK] [MASK] worker workspace [MASK] cycle [MASK] [MASK] ansible [MASK] gos validation windows [MASK] win [MASK] command [MASK] number fatal [MASK] ip [MASK] failed nonzero return [MASK] [MASK] pnpu til,targetvm
timestamp [MASK] at play lsi logic v [MASK] device ops timestamp task [MASK] logic [MASK] hba device ops check [MASK] disk is recognized by guest os task path home worker workspace [MASK] ubuntu number server iso [MASK] nvme bios ansible [MASK] [MASK] validation [MASK] v hba hot add remove [MASK] add [MASK] disk [MASK] [MASK] [MASK] [MASK] failed [MASK] [MASK] failed [MASK] [MASK] the [MASK] [MASK] [MASK] lsi logic [MASK],targetvm
timestamp [MASK] at play deploy vm [MASK] lsi [MASK] sas timestamp [MASK] [MASK] vm bios [MASK] logic sas wait for message ubuntu auto install is started at timestamp number appear [MASK] vm log [MASK] [MASK] [MASK] task path [MASK] worker [MASK] ansible ubuntu [MASK] server iso [MASK] [MASK] [MASK] bios ansible vsphere [MASK] [MASK] common [MASK] wait log message yml [MASK] fatal localhost failed [MASK] [MASK] censored the output has been [MASK] [MASK] [MASK] the [MASK] [MASK] no log [MASK] was specified for this result [MASK] [MASK] timestamp task deploy vm [MASK] [MASK] [MASK] sas testing [MASK] due to failure [MASK] [MASK] home worker workspace [MASK] ubuntu number [MASK] [MASK] lsi logic [MASK] bios ansible vsphere gos [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] fatal [MASK] failed exit testing when exit testing [MASK] fail is [MASK] to true [MASK] test case deploy vm bios lsi [MASK] sas e [MASK] e,targetvm
[MASK] [MASK] [MASK] play memory hot [MASK] basic timestamp task memory [MASK] add basic copy calculate [MASK] memory [MASK] guest [MASK] path home [MASK] workspace ansible ubuntu number server iso [MASK] ga ide [MASK] number efi ansible [MASK] [MASK] validation linux [MASK] [MASK] size [MASK] [MASK] [MASK] number fatal [MASK] failed failed to get information [MASK] remote file tmp [MASK] total memory sh [MASK] permanently added [MASK] address to the list [MASK] [MASK] hosts [MASK] connection to [MASK] [MASK] closed,targetvm
timestamp [MASK] at [MASK] cpu multi cores per socket timestamp [MASK] cpu multi cores [MASK] socket change [MASK] [MASK] state failure [MASK] [MASK] [MASK] worker [MASK] [MASK] ubuntu number server iso [MASK] ga ide vmxnet [MASK] [MASK] ansible [MASK] gos validation common vm [MASK] power state yml [MASK] fatal localhost failed the attempted [MASK] [MASK] [MASK] be performed [MASK] the [MASK] state powered on,targetvm
[MASK] failed at play ovt verify install [MASK] task [MASK] verify [MASK] clean [MASK] cache [MASK] metadata [MASK] [MASK] home [MASK] [MASK] ansible ubuntu number server [MASK] [MASK] [MASK] lsi [MASK] sas vmxnet number efi ansible [MASK] gos [MASK] linux utilities repository update yml [MASK] fatal [MASK] ip address failed nonzero return code when [MASK] [MASK] timestamp task ovt verify install testing [MASK] due to failure task [MASK] home [MASK] workspace ansible ubuntu number [MASK] [MASK] [MASK] ga lsi [MASK] [MASK] vmxnet [MASK] efi [MASK] vsphere gos validation [MASK] test [MASK] [MASK] [MASK] fatal localhost failed [MASK] testing when [MASK] [MASK] when fail is set to true [MASK] [MASK] case ovt verify install,targetvm
timestamp failed [MASK] play memory hot add basic [MASK] task [MASK] hot add [MASK] wait [MASK] number [MASK] blocks [MASK] under system devices [MASK] [MASK] [MASK] [MASK] home [MASK] [MASK] ansible ubuntu number server [MASK] main para virtual [MASK] number [MASK] ansible vsphere gos [MASK] [MASK] utilities wait for memory blocks [MASK] number fatal localhost [MASK] [MASK] failed when ls,targetvm
[MASK] failed at play secure [MASK] enable disable timestamp [MASK] secure [MASK] enable disable try [MASK] [MASK] [MASK] task [MASK] home worker [MASK] ansible centos number [MASK] number ga sata efi ansible [MASK] gos validation common vm [MASK] [MASK] yml [MASK] [MASK] [MASK] failed nonzero return code [MASK] ping,targetvm
timestamp [MASK] [MASK] play lsi logic sas v hba device ops timestamp task lsi logic sas [MASK] hba device ops [MASK] powershell [MASK] type [MASK] [MASK] [MASK] write [MASK] task path [MASK] [MASK] workspace ansible [MASK] [MASK] [MASK] number [MASK] vsphere gos validation windows utilities [MASK] [MASK] command yml number fatal [MASK] [MASK] address failed nonzero [MASK] code when [MASK],targetvm
timestamp failed [MASK] [MASK] nvme v [MASK] device [MASK] [MASK] task nvme v [MASK] device ops execute powershell command pnpu [MASK] disable device pci [MASK] dev sub [MASK] hex id [MASK] number [MASK] id number task [MASK] home [MASK] workspace ansible cycle [MASK] number [MASK] [MASK] [MASK] [MASK] [MASK] utilities win [MASK] command yml [MASK] [MASK] localhost ip address failed nonzero return code when pnpu [MASK],targetvm
timestamp failed at [MASK] [MASK] logic v hba device [MASK] [MASK] task lsi logic [MASK] [MASK] device [MASK] check new disk is [MASK] by guest os [MASK] path home worker workspace ansible ubuntu [MASK] [MASK] iso [MASK] nvme [MASK] [MASK] vsphere gos [MASK] linux [MASK] hba hot [MASK] remove hot add remove [MASK] yml number fatal [MASK] [MASK] guest os [MASK] to recognize the new [MASK] added lsi [MASK] [MASK],targetvm
timestamp failed at play [MASK] vm bios lsi logic sas timestamp task deploy vm [MASK] lsi logic sas wait [MASK] message [MASK] [MASK] [MASK] is started [MASK] timestamp number [MASK] [MASK] vm log [MASK] [MASK] log task [MASK] [MASK] worker workspace ansible ubuntu number [MASK] iso lsi logic [MASK] [MASK] [MASK] [MASK] gos validation [MASK] vm wait [MASK] [MASK] [MASK] number fatal [MASK] failed [MASK] [MASK] censored the output [MASK] been [MASK] [MASK] to the fact [MASK] no log [MASK] was [MASK] for this result changed [MASK] timestamp [MASK] deploy [MASK] bios lsi logic sas testing exit due [MASK] [MASK] task path home [MASK] workspace [MASK] [MASK] number server [MASK] lsi logic sas [MASK] [MASK] vsphere gos validation common test [MASK] yml number fatal localhost failed exit testing when exit [MASK] when fail [MASK] [MASK] [MASK] [MASK] in test [MASK] deploy vm bios [MASK] logic sas e [MASK] [MASK],targetvm
[MASK] failed at play memory [MASK] add basic [MASK] [MASK] memory hot add [MASK] [MASK] calculate total memory [MASK] guest task path home worker workspace ansible [MASK] number [MASK] iso number ga [MASK] [MASK] [MASK] efi ansible vsphere [MASK] validation [MASK] [MASK] memory size [MASK] [MASK] yml number fatal [MASK] failed failed to [MASK] information [MASK] remote [MASK] tmp [MASK] total memory sh [MASK] [MASK] added [MASK] address to [MASK] list of known hosts shared [MASK] to ip [MASK] closed,targetvm
[MASK] failed at [MASK] cpu multi cores [MASK] socket timestamp [MASK] cpu multi [MASK] per [MASK] [MASK] [MASK] power [MASK] [MASK] task path home [MASK] workspace ansible ubuntu [MASK] server [MASK] number [MASK] ide [MASK] number efi ansible [MASK] gos validation common vm [MASK] power state [MASK] number fatal [MASK] failed the [MASK] [MASK] can not be performed in [MASK] current state powered on,targetvm
timestamp failed at play ovt verify install timestamp [MASK] ovt verify install [MASK] all cache and [MASK] task path home [MASK] [MASK] ansible [MASK] number [MASK] iso [MASK] [MASK] [MASK] logic sas vmxnet number [MASK] ansible [MASK] [MASK] validation linux [MASK] repository update yml [MASK] fatal localhost ip [MASK] failed nonzero [MASK] [MASK] when apt get timestamp task ovt [MASK] [MASK] [MASK] exit [MASK] to [MASK] task [MASK] home [MASK] workspace ansible ubuntu number [MASK] [MASK] number ga [MASK] logic sas vmxnet number efi ansible vsphere [MASK] validation [MASK] [MASK] rescue [MASK] [MASK] fatal localhost failed exit [MASK] when exit testing [MASK] fail is set [MASK] [MASK] [MASK] test [MASK] ovt verify install,targetvm
