processed,target
[MASK] failed at play number [MASK] [MASK] add [MASK] timestamp task [MASK] [MASK] cold [MASK] remove check [MASK] tools [MASK] running and collects guest [MASK] v [MASK] address successfully [MASK] path [MASK] worker workspace [MASK] sles [MASK] [MASK] bios ansible [MASK] gos [MASK] [MASK] vm wait guest ip yml number fatal localhost [MASK] [MASK] s timed [MASK] for vmware tools collecting [MASK] [MASK] [MASK] [MASK] [MASK] in [MASK] seconds vmware tools [MASK] [MASK] is guest tools running vm sip address in guest info is [MASK] address [MASK] [MASK] [MASK] ip addresses in guest info are ip address ip [MASK] ip address error message it s timed out for vmware [MASK] collecting guest ip [MASK] number address in [MASK] seconds vmware tools [MASK] status is guest [MASK] [MASK] vm sip address [MASK] guest info [MASK] [MASK] address vm s [MASK] ip [MASK] in guest info [MASK] [MASK] address [MASK] [MASK] [MASK] [MASK],nimbus
[MASK] [MASK] at play [MASK] pvrdma network [MASK] [MASK] timestamp [MASK] number pvrdma network device [MASK] instant clone a vm [MASK] [MASK] vm number [MASK] [MASK] home [MASK] [MASK] [MASK] rhel number x ide [MASK] ansible [MASK] gos validation common vm instant [MASK] yml number exception [MASK] vmware guest instant [MASK] [MASK] when [MASK] clone in vmware [MASK] when [MASK] [MASK] task fatal localhost failed [MASK] disk space on data [MASK] data [MASK] [MASK] none error message [MASK] disk space [MASK] data store data store number none,nimbus
timestamp failed at play deploy vm efi [MASK] virtual [MASK] task deploy vm [MASK] para virtual [MASK] vm test vm [MASK] address task [MASK] home worker [MASK] [MASK] cycle windows [MASK] number ansible vsphere gos [MASK] [MASK] vm [MASK] ip [MASK] [MASK] fatal [MASK] failed failed to [MASK] [MASK] test vm ip [MASK] [MASK] message failed [MASK] get [MASK] [MASK] [MASK] ip address timestamp [MASK] deploy vm [MASK] [MASK] virtual [MASK] exit due to [MASK] [MASK] [MASK] home [MASK] [MASK] ansible cycle windows server [MASK] ansible vsphere [MASK] validation common test rescue yml number fatal [MASK] failed exit testing [MASK] exit testing when fail [MASK] [MASK] to [MASK] in [MASK] case deploy [MASK] efi para virtual [MASK] number e [MASK] [MASK] exit testing because [MASK] testing when [MASK] [MASK] set to true [MASK] test case deploy [MASK] efi para [MASK] e number e,nimbus
timestamp failed [MASK] [MASK] deploy [MASK] efi [MASK] virtual timestamp task deploy [MASK] efi para virtual create a [MASK] vm test [MASK] number [MASK] server ip [MASK] task [MASK] [MASK] worker [MASK] ansible cycle windows number [MASK] vsphere gos [MASK] common vm create yml [MASK] fatal localhost [MASK] [MASK] [MASK] create a [MASK] [MASK] a general system [MASK] occurred pbm error occurred during pre create [MASK] [MASK] http error response [MASK] [MASK] error [MASK] failed [MASK] [MASK] a virtual machine a general [MASK] error occurred pbm [MASK] occurred during pre [MASK] check callback [MASK] error response service [MASK] timestamp task [MASK] vm [MASK] para [MASK] testing exit due to failure [MASK] path home worker [MASK] [MASK] cycle windows number [MASK] [MASK] gos validation [MASK] [MASK] rescue yml [MASK] fatal localhost failed [MASK] testing because [MASK] testing [MASK] fail is set [MASK] true in [MASK] [MASK] deploy vm efi para virtual e [MASK] e error message [MASK] testing because [MASK] [MASK] when [MASK] [MASK] [MASK] [MASK] true [MASK] test case deploy vm [MASK] para virtual [MASK] number e,nimbus
timestamp failed at [MASK] deploy [MASK] bios [MASK] [MASK] task deploy [MASK] [MASK] ide upload local [MASK] to esxi [MASK] store task [MASK] [MASK] worker workspace [MASK] [MASK] [MASK] desktop iso number ga [MASK] [MASK] ansible vsphere gos validation common esxi upload [MASK] store file yml number ssl ssl [MASK] error eof [MASK] [MASK] violation of protocol [MASK] c number url library [MASK] url [MASK] [MASK] open error eof occurred in violation of [MASK] ssl c [MASK] [MASK] error url [MASK] [MASK] is [MASK] [MASK] scriptable [MASK] localhost failed module failure see stdout stderr for [MASK] exact [MASK] [MASK] [MASK] module failure see [MASK] [MASK] for the exact error ssl [MASK] eof error [MASK] [MASK] [MASK] [MASK] [MASK] protocol ssl c number [MASK] library error [MASK] [MASK] url open [MASK] eof occurred [MASK] violation of [MASK] [MASK] c number type [MASK] [MASK] error object is [MASK] sub scriptable [MASK] task deploy vm bios [MASK] [MASK] [MASK] due to failure task path home [MASK] [MASK] [MASK] ubuntu number desktop [MASK] [MASK] [MASK] ide [MASK] [MASK] [MASK] gos validation common test rescue yml [MASK] fatal localhost failed exit testing because exit testing when fail is [MASK] to [MASK] in [MASK] case [MASK] vm [MASK] [MASK] [MASK] number e [MASK] message exit [MASK] because exit testing [MASK] fail [MASK] set [MASK] true in test case deploy vm bios ide [MASK] number e,nimbus
timestamp failed at play number deploy vm timestamp task number deploy [MASK] [MASK] vmware tools is running [MASK] [MASK] guest ip v [MASK] address successfully [MASK] path home [MASK] [MASK] ansible [MASK] photon number x update iso ansible vsphere gos validation [MASK] vm wait [MASK] ip [MASK] [MASK] fatal localhost [MASK] it s timed [MASK] [MASK] vmware tools collecting [MASK] ip v [MASK] [MASK] in number [MASK] vmware [MASK] running status is guest tools [MASK] vm sip address in guest info is [MASK] [MASK] [MASK] s all [MASK] addresses [MASK] [MASK] [MASK] are [MASK] [MASK] [MASK] message it s timed out for [MASK] [MASK] [MASK] guest ip v [MASK] address [MASK] number seconds vmware tools running status is guest tools [MASK] vm sip address in [MASK] [MASK] is [MASK] address vm s [MASK] ip [MASK] [MASK] [MASK] [MASK] are [MASK] [MASK] timestamp task number deploy [MASK] [MASK] exit due to failure [MASK] path home worker workspace ansible cycle photon [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] validation common test [MASK] [MASK] number [MASK] localhost [MASK] exit testing because exit testing when fail [MASK] set [MASK] [MASK] [MASK] test case [MASK] vm efi para virtual [MASK] number [MASK] message [MASK] testing [MASK] exit [MASK] when fail is [MASK] [MASK] true [MASK] test [MASK] deploy vm efi para virtual vmxnet number,nimbus
[MASK] failed at [MASK] number go sc cloud init dhcp [MASK] task [MASK] go [MASK] cloud init dhcp [MASK] vmware tools is running [MASK] [MASK] [MASK] ip [MASK] number [MASK] successfully task path home [MASK] workspace [MASK] [MASK] number [MASK] iso main sata vmxnet number efi [MASK] [MASK] gos [MASK] [MASK] vm [MASK] [MASK] ip yml number fatal localhost failed [MASK] [MASK] timed [MASK] for vmware tools collecting guest ip [MASK] [MASK] [MASK] in number seconds [MASK] tools running status [MASK] guest tools running vm [MASK] address in guest info is ip address vm [MASK] [MASK] ip [MASK] in guest info are ip address ip [MASK] [MASK] message [MASK] [MASK] timed out for [MASK] tools [MASK] [MASK] ip v number [MASK] in [MASK] seconds vmware [MASK] running [MASK] [MASK] guest [MASK] running [MASK] [MASK] address in guest info is ip [MASK] [MASK] s all [MASK] addresses [MASK] [MASK] info are ip address ip address,nimbus
[MASK] failed [MASK] [MASK] number check quiesce snapshot custom script timestamp task number check [MASK] snapshot custom script [MASK] snapshot failed task path home worker [MASK] ansible [MASK] ubuntu [MASK] server iso ansible vsphere gos validation common vm revert [MASK] [MASK] number [MASK] localhost failed [MASK] [MASK] [MASK] base [MASK] [MASK] error message [MASK] to snapshot [MASK] [MASK] [MASK] [MASK] task number check [MASK] snapshot custom script get specified property info [MASK] vm test vm task path home [MASK] workspace [MASK] cycle ubuntu [MASK] [MASK] iso ansible [MASK] gos [MASK] [MASK] [MASK] get configuration yml [MASK] exception in vmware python when connect to api in socket python [MASK] create [MASK] fatal localhost [MASK] [MASK] [MASK] while connecting to vcenter or esxi [MASK] [MASK] [MASK] [MASK] [MASK] number connection [MASK] [MASK] error message unknown error [MASK] [MASK] to vcenter or [MASK] [MASK] [MASK] ip [MASK] error [MASK] connection timed [MASK],nimbus
timestamp failed at play number memory [MASK] add basic timestamp task number memory hot [MASK] basic check vmware [MASK] is running and [MASK] guest ip [MASK] [MASK] [MASK] [MASK] task path [MASK] worker workspace [MASK] sles number [MASK] main nvme bios [MASK] vsphere gos validation common vm wait [MASK] ip [MASK] number fatal [MASK] failed it s [MASK] out [MASK] vmware tools collecting guest ip [MASK] number [MASK] [MASK] number seconds [MASK] [MASK] running [MASK] [MASK] guest tools running vm sip address [MASK] guest [MASK] is ip address [MASK] [MASK] all [MASK] [MASK] in guest info [MASK] ip address ip address [MASK] address ip address error message it s timed out [MASK] vmware tools [MASK] guest [MASK] v number [MASK] [MASK] number [MASK] [MASK] [MASK] [MASK] status is guest tools [MASK] [MASK] [MASK] address in guest [MASK] [MASK] ip address vm s [MASK] [MASK] addresses [MASK] guest info are [MASK] [MASK] ip address [MASK] address [MASK] [MASK],nimbus
timestamp [MASK] at play [MASK] nvdimm [MASK] add remove timestamp task number [MASK] cold add [MASK] check vmware tools is [MASK] [MASK] [MASK] guest ip v number [MASK] successfully task [MASK] [MASK] worker [MASK] ansible sles main nvme [MASK] ansible [MASK] gos validation common vm wait [MASK] ip [MASK] number fatal localhost [MASK] it [MASK] timed [MASK] for vmware tools collecting guest ip [MASK] [MASK] address in number seconds vmware tools [MASK] [MASK] [MASK] guest tools [MASK] vm sip [MASK] [MASK] guest info is ip address [MASK] s [MASK] ip addresses in guest [MASK] [MASK] [MASK] [MASK] ip address ip address error [MASK] [MASK] [MASK] timed out for vmware [MASK] collecting [MASK] [MASK] v number [MASK] [MASK] [MASK] seconds [MASK] tools [MASK] status [MASK] guest [MASK] [MASK] [MASK] sip address in guest info is ip address vm s [MASK] ip addresses in guest info are ip address [MASK] [MASK] ip [MASK],nimbus
[MASK] [MASK] at play number pvrdma [MASK] device ops timestamp task [MASK] pvrdma network device ops instant [MASK] [MASK] vm from test vm number task path home [MASK] workspace [MASK] rhel number [MASK] ide [MASK] ansible vsphere gos validation [MASK] vm [MASK] [MASK] yml [MASK] exception in vmware guest instant clone [MASK] when [MASK] [MASK] in [MASK] python [MASK] wait for [MASK] [MASK] [MASK] failed insufficient [MASK] space on data [MASK] [MASK] store number [MASK] [MASK] message insufficient disk [MASK] on [MASK] store data [MASK] number none,nimbus
[MASK] failed at [MASK] deploy [MASK] efi para [MASK] timestamp task deploy vm efi para [MASK] check vm test vm [MASK] [MASK] [MASK] path home [MASK] workspace ansible [MASK] windows server [MASK] ansible vsphere [MASK] validation common [MASK] [MASK] [MASK] yml number fatal localhost failed [MASK] [MASK] get vm test vm [MASK] address [MASK] [MASK] failed [MASK] get vm [MASK] vm ip address [MASK] [MASK] deploy [MASK] efi para [MASK] testing exit due [MASK] failure [MASK] path home worker workspace ansible cycle windows [MASK] number [MASK] vsphere [MASK] [MASK] [MASK] test [MASK] [MASK] number fatal localhost [MASK] exit testing because exit testing when [MASK] [MASK] [MASK] to true in test case deploy [MASK] efi para virtual [MASK] [MASK] [MASK] [MASK] message exit testing because [MASK] [MASK] when [MASK] is set to true [MASK] [MASK] [MASK] deploy vm efi para virtual e number e,nimbus
[MASK] failed at play deploy vm efi [MASK] [MASK] timestamp task deploy [MASK] efi para virtual [MASK] a [MASK] [MASK] test vm number on server ip address task path home worker workspace ansible [MASK] windows number ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] yml [MASK] fatal localhost [MASK] failed to [MASK] a virtual machine a [MASK] system [MASK] occurred pbm [MASK] [MASK] [MASK] pre create [MASK] [MASK] http error response service [MASK] [MASK] message failed to create a virtual machine a general system error [MASK] pbm [MASK] occurred during pre create [MASK] [MASK] [MASK] [MASK] [MASK] service unavailable timestamp [MASK] deploy [MASK] [MASK] [MASK] virtual [MASK] [MASK] due to [MASK] [MASK] path home [MASK] workspace ansible cycle windows number [MASK] vsphere [MASK] [MASK] common test rescue yml number [MASK] [MASK] [MASK] exit [MASK] because [MASK] testing [MASK] fail is set to true in test [MASK] deploy [MASK] efi para virtual e [MASK] [MASK] [MASK] message exit testing [MASK] exit [MASK] when [MASK] [MASK] set to true in test case deploy vm [MASK] para virtual e [MASK] e,nimbus
timestamp failed at play [MASK] [MASK] bios ide timestamp [MASK] deploy [MASK] bios ide upload local [MASK] [MASK] [MASK] data store task [MASK] home worker workspace ansible [MASK] [MASK] desktop iso number ga [MASK] bios ansible vsphere gos validation common esxi [MASK] data [MASK] [MASK] yml number ssl ssl [MASK] error eof [MASK] in [MASK] of protocol ssl c [MASK] url [MASK] error url error url open error eof [MASK] in [MASK] of [MASK] ssl [MASK] number type [MASK] url [MASK] [MASK] is [MASK] sub [MASK] fatal localhost [MASK] module [MASK] [MASK] [MASK] stderr for [MASK] [MASK] error [MASK] message [MASK] [MASK] see [MASK] stderr [MASK] the exact error ssl ssl eof error [MASK] [MASK] in [MASK] [MASK] protocol [MASK] c number [MASK] library error url error [MASK] open [MASK] [MASK] occurred in [MASK] of protocol ssl c [MASK] type [MASK] url error object is not sub scriptable timestamp [MASK] deploy [MASK] [MASK] ide testing exit due [MASK] failure task [MASK] home worker workspace ansible [MASK] [MASK] desktop [MASK] number ga ide bios ansible vsphere gos [MASK] common test rescue yml number fatal localhost [MASK] exit [MASK] because exit [MASK] when fail [MASK] set to [MASK] in test case [MASK] vm [MASK] ide [MASK] number e [MASK] [MASK] exit testing because [MASK] testing when fail [MASK] set [MASK] [MASK] in test [MASK] [MASK] [MASK] [MASK] ide e [MASK] [MASK],nimbus
timestamp failed [MASK] play number [MASK] vm [MASK] task [MASK] [MASK] vm check vmware tools is [MASK] and collects guest ip [MASK] number [MASK] [MASK] task [MASK] [MASK] worker workspace ansible cycle [MASK] number x update iso ansible vsphere [MASK] validation [MASK] vm [MASK] guest ip yml [MASK] [MASK] [MASK] [MASK] it s [MASK] out for vmware tools collecting guest [MASK] [MASK] [MASK] address in number seconds vmware tools [MASK] status is guest tools [MASK] [MASK] sip address [MASK] guest [MASK] is ip address vm [MASK] [MASK] [MASK] addresses in guest info [MASK] ip [MASK] error message it s timed out for [MASK] tools [MASK] guest ip [MASK] number address in number [MASK] vmware [MASK] running [MASK] is guest [MASK] [MASK] vm sip [MASK] in [MASK] [MASK] [MASK] ip [MASK] vm [MASK] [MASK] ip addresses [MASK] guest [MASK] are [MASK] address [MASK] [MASK] number deploy [MASK] testing exit [MASK] to [MASK] task path home worker workspace ansible cycle photon [MASK] [MASK] update iso ansible vsphere gos validation [MASK] test rescue [MASK] [MASK] fatal [MASK] [MASK] exit [MASK] because [MASK] [MASK] [MASK] [MASK] is set to true in test [MASK] deploy vm [MASK] para virtual [MASK] number error message exit [MASK] [MASK] exit [MASK] when fail is [MASK] to true in test case deploy vm efi para [MASK] vmxnet number,nimbus
timestamp failed [MASK] play [MASK] go sc cloud init [MASK] [MASK] task number [MASK] [MASK] [MASK] init [MASK] [MASK] vmware tools is running [MASK] collects guest ip v number address successfully task [MASK] home [MASK] [MASK] ansible ubuntu number desktop iso [MASK] sata vmxnet [MASK] efi ansible vsphere gos [MASK] [MASK] vm [MASK] guest [MASK] yml [MASK] fatal localhost failed it [MASK] timed out for vmware [MASK] collecting guest ip v [MASK] address in [MASK] seconds [MASK] tools [MASK] status is [MASK] tools running vm sip [MASK] in guest [MASK] is ip address [MASK] s [MASK] ip [MASK] in guest [MASK] are [MASK] address [MASK] [MASK] error message it s timed [MASK] for vmware tools collecting guest ip [MASK] number [MASK] in [MASK] seconds [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] tools [MASK] vm [MASK] address in guest [MASK] is ip address [MASK] s all [MASK] [MASK] in [MASK] info are ip address ip address,nimbus
timestamp failed at play [MASK] check quiesce [MASK] custom script timestamp [MASK] [MASK] [MASK] quiesce snapshot custom script [MASK] [MASK] [MASK] [MASK] path home [MASK] workspace ansible cycle [MASK] number [MASK] [MASK] ansible [MASK] gos [MASK] common vm revert snapshot [MASK] number fatal localhost failed [MASK] [MASK] snapshot [MASK] snapshot [MASK] error [MASK] revert [MASK] snapshot base snapshot failed [MASK] task number [MASK] [MASK] [MASK] custom script get specified property info [MASK] vm test vm task [MASK] home worker workspace ansible cycle ubuntu [MASK] [MASK] [MASK] [MASK] [MASK] gos [MASK] [MASK] vm get [MASK] yml number exception [MASK] vmware [MASK] when connect to api in socket python when create connection fatal [MASK] [MASK] [MASK] [MASK] [MASK] connecting to vcenter [MASK] esxi api at [MASK] address [MASK] [MASK] connection [MASK] out error message [MASK] error while connecting to vcenter or esxi [MASK] at ip address [MASK] [MASK] connection timed out,nimbus
[MASK] [MASK] at play [MASK] memory hot add basic timestamp task [MASK] memory hot [MASK] basic check [MASK] [MASK] [MASK] running and [MASK] guest [MASK] v [MASK] [MASK] successfully task path home worker [MASK] ansible sles number x main nvme bios [MASK] vsphere gos validation [MASK] vm [MASK] guest ip yml [MASK] fatal localhost failed it [MASK] timed out for vmware tools [MASK] [MASK] ip [MASK] number address in number [MASK] vmware tools running [MASK] is guest [MASK] running [MASK] sip address in [MASK] info [MASK] ip [MASK] [MASK] s all [MASK] [MASK] [MASK] guest info [MASK] [MASK] address ip address ip address [MASK] [MASK] error message it [MASK] [MASK] [MASK] for vmware [MASK] collecting [MASK] ip v number address in number seconds [MASK] tools running [MASK] [MASK] [MASK] tools [MASK] vm sip [MASK] in guest info is ip address vm s all [MASK] [MASK] in [MASK] info are ip [MASK] ip [MASK] [MASK] address [MASK] address,nimbus
[MASK] failed at [MASK] number nvdimm cold add remove timestamp task [MASK] nvdimm cold add remove check [MASK] [MASK] is [MASK] and collects guest [MASK] v [MASK] address [MASK] task [MASK] home worker workspace [MASK] sles [MASK] [MASK] bios ansible [MASK] gos [MASK] common vm [MASK] guest ip yml [MASK] fatal localhost failed it [MASK] [MASK] out for [MASK] [MASK] [MASK] guest [MASK] v number [MASK] [MASK] [MASK] seconds vmware [MASK] running [MASK] is [MASK] tools [MASK] vm sip [MASK] in [MASK] [MASK] is ip address vm s all ip [MASK] [MASK] guest info [MASK] ip [MASK] [MASK] address ip address error message [MASK] [MASK] timed out for vmware tools collecting guest ip v [MASK] [MASK] in number [MASK] [MASK] tools [MASK] [MASK] [MASK] guest tools running [MASK] sip address in guest info is ip address [MASK] s all ip addresses in guest [MASK] are ip [MASK] ip address [MASK] address,nimbus
timestamp failed at play number pvrdma network device ops [MASK] task number [MASK] [MASK] device ops instant clone a [MASK] [MASK] test vm number task path home [MASK] [MASK] ansible rhel [MASK] x ide [MASK] ansible [MASK] [MASK] validation common [MASK] [MASK] clone yml [MASK] exception in [MASK] [MASK] [MASK] [MASK] python [MASK] instant clone [MASK] vmware python [MASK] [MASK] [MASK] task fatal localhost failed insufficient disk space on [MASK] store [MASK] [MASK] number [MASK] [MASK] message insufficient disk space on data store [MASK] [MASK] number none,nimbus
[MASK] failed at [MASK] deploy [MASK] efi [MASK] virtual timestamp task deploy [MASK] efi para virtual check [MASK] test vm [MASK] address task path home worker workspace [MASK] cycle windows server [MASK] ansible vsphere [MASK] [MASK] common vm [MASK] [MASK] [MASK] number fatal localhost failed failed to get vm [MASK] [MASK] ip address [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] vm ip address [MASK] task deploy vm [MASK] para virtual testing exit due to failure [MASK] [MASK] home worker workspace ansible [MASK] windows server number [MASK] vsphere [MASK] [MASK] common test [MASK] [MASK] [MASK] fatal [MASK] [MASK] [MASK] testing because exit testing when fail is set [MASK] true in [MASK] [MASK] [MASK] vm [MASK] para virtual [MASK] number e error message exit [MASK] because exit [MASK] [MASK] fail [MASK] set to true in test case [MASK] [MASK] efi [MASK] virtual e number e,nimbus
timestamp failed at play deploy vm efi para [MASK] timestamp task [MASK] vm [MASK] para virtual create [MASK] new vm test vm number on server ip address task path home worker [MASK] [MASK] [MASK] windows number ansible [MASK] [MASK] validation [MASK] vm create yml number [MASK] localhost failed failed [MASK] [MASK] [MASK] virtual machine a general system error occurred pbm [MASK] occurred [MASK] pre create [MASK] callback http [MASK] [MASK] service unavailable error [MASK] failed to [MASK] a [MASK] machine [MASK] [MASK] system [MASK] occurred [MASK] error occurred during [MASK] [MASK] check callback [MASK] error response service unavailable timestamp [MASK] [MASK] [MASK] efi [MASK] virtual testing [MASK] due [MASK] [MASK] [MASK] path [MASK] worker workspace ansible [MASK] [MASK] number ansible [MASK] gos [MASK] common test rescue [MASK] [MASK] [MASK] localhost [MASK] exit testing because [MASK] testing when fail is set to true in test [MASK] [MASK] [MASK] efi para virtual [MASK] number [MASK] error message exit [MASK] [MASK] exit testing [MASK] fail is set [MASK] true in [MASK] case [MASK] [MASK] efi [MASK] [MASK] e number e,nimbus
timestamp failed at [MASK] deploy vm bios [MASK] timestamp task deploy vm [MASK] ide [MASK] local file to [MASK] [MASK] [MASK] [MASK] [MASK] home [MASK] workspace ansible ubuntu [MASK] [MASK] [MASK] [MASK] ga ide bios ansible vsphere gos [MASK] [MASK] esxi [MASK] data [MASK] [MASK] yml [MASK] ssl [MASK] eof error eof occurred in [MASK] of protocol ssl c [MASK] url library error url error [MASK] [MASK] error eof occurred in violation of [MASK] [MASK] c [MASK] type error url [MASK] object is [MASK] [MASK] [MASK] fatal localhost failed [MASK] failure see stdout [MASK] for the exact [MASK] [MASK] [MASK] module failure see stdout stderr [MASK] the [MASK] [MASK] [MASK] [MASK] eof error [MASK] occurred [MASK] violation of protocol ssl [MASK] number url library error url error [MASK] open error [MASK] occurred in violation [MASK] protocol [MASK] c number [MASK] error url [MASK] object is [MASK] sub scriptable [MASK] [MASK] deploy [MASK] bios ide [MASK] [MASK] due [MASK] failure [MASK] path home worker [MASK] [MASK] ubuntu [MASK] desktop [MASK] number ga ide bios ansible vsphere gos [MASK] common test rescue [MASK] number [MASK] localhost [MASK] [MASK] [MASK] because [MASK] testing when fail [MASK] set [MASK] [MASK] [MASK] test case [MASK] vm bios ide e number [MASK] error message exit testing because exit testing when fail is set to true in [MASK] [MASK] deploy vm [MASK] ide [MASK] number e,nimbus
[MASK] [MASK] at play number deploy vm timestamp task [MASK] deploy vm check vmware tools is [MASK] [MASK] collects guest [MASK] v [MASK] address successfully [MASK] [MASK] home [MASK] workspace [MASK] cycle photon number x [MASK] iso ansible [MASK] gos validation [MASK] [MASK] [MASK] [MASK] ip yml number fatal [MASK] failed it s [MASK] out for vmware [MASK] collecting guest [MASK] [MASK] number address in number [MASK] vmware tools running [MASK] is guest tools running vm [MASK] address in guest info is ip address [MASK] s all ip [MASK] [MASK] guest [MASK] are ip address error message [MASK] [MASK] timed out [MASK] vmware tools collecting [MASK] [MASK] [MASK] number address in number [MASK] [MASK] [MASK] running [MASK] is guest [MASK] [MASK] [MASK] sip address in guest info [MASK] [MASK] address [MASK] s all ip [MASK] [MASK] [MASK] info [MASK] ip address [MASK] [MASK] number deploy [MASK] testing [MASK] due to failure task [MASK] home worker [MASK] ansible cycle photon number [MASK] [MASK] iso ansible vsphere gos [MASK] common test rescue [MASK] [MASK] fatal [MASK] failed [MASK] testing because exit testing when [MASK] [MASK] set to true in test case deploy [MASK] efi para virtual [MASK] [MASK] error [MASK] [MASK] testing because exit testing [MASK] fail is set [MASK] [MASK] in test case deploy vm [MASK] [MASK] virtual [MASK] [MASK],nimbus
[MASK] failed at play number go [MASK] cloud init dhcp [MASK] [MASK] [MASK] go [MASK] cloud init dhcp check vmware tools is [MASK] and collects [MASK] ip v [MASK] address [MASK] task path [MASK] worker workspace ansible ubuntu number desktop [MASK] [MASK] [MASK] vmxnet number efi ansible vsphere [MASK] [MASK] common vm wait guest ip yml number fatal localhost failed [MASK] s timed [MASK] [MASK] [MASK] tools collecting [MASK] ip v number address in number [MASK] vmware tools running status is guest tools running vm [MASK] address [MASK] [MASK] info is [MASK] address vm [MASK] [MASK] [MASK] addresses [MASK] guest [MASK] are ip address [MASK] [MASK] [MASK] message it [MASK] timed out for vmware tools [MASK] guest ip [MASK] [MASK] address in [MASK] [MASK] vmware tools [MASK] [MASK] is guest tools running vm [MASK] address [MASK] [MASK] info [MASK] [MASK] [MASK] vm [MASK] [MASK] ip addresses in [MASK] info are [MASK] address [MASK] address,nimbus
[MASK] [MASK] at [MASK] number [MASK] quiesce snapshot custom script timestamp task [MASK] [MASK] quiesce snapshot custom [MASK] [MASK] [MASK] failed task [MASK] home worker [MASK] ansible cycle [MASK] number [MASK] [MASK] ansible vsphere gos validation common [MASK] [MASK] snapshot yml number [MASK] localhost failed revert to snapshot base [MASK] failed error message revert to snapshot base [MASK] failed timestamp [MASK] [MASK] [MASK] quiesce [MASK] [MASK] script get specified [MASK] info for vm test [MASK] task path home worker workspace [MASK] cycle ubuntu number server [MASK] ansible vsphere gos validation common vm get configuration yml [MASK] exception [MASK] [MASK] [MASK] when [MASK] [MASK] api [MASK] socket [MASK] when [MASK] [MASK] fatal localhost failed unknown error [MASK] connecting to [MASK] [MASK] esxi api [MASK] ip [MASK] error number connection timed out [MASK] [MASK] unknown error while [MASK] [MASK] vcenter [MASK] esxi api [MASK] [MASK] address error number [MASK] [MASK] out,nimbus
timestamp failed at play number [MASK] hot add [MASK] [MASK] task [MASK] memory hot add basic [MASK] vmware [MASK] is [MASK] and collects guest ip v number address [MASK] task path home worker [MASK] ansible [MASK] [MASK] [MASK] [MASK] nvme bios ansible vsphere [MASK] [MASK] [MASK] [MASK] wait guest ip yml number fatal [MASK] [MASK] it [MASK] [MASK] [MASK] [MASK] vmware tools collecting guest ip v number address [MASK] [MASK] seconds [MASK] [MASK] running status is guest [MASK] [MASK] vm sip [MASK] in [MASK] info is ip address vm s all ip addresses [MASK] [MASK] info are [MASK] [MASK] ip [MASK] ip address [MASK] address error message it s timed out for [MASK] tools collecting [MASK] [MASK] v number [MASK] [MASK] [MASK] seconds vmware tools running status [MASK] guest tools running vm [MASK] address [MASK] [MASK] info [MASK] [MASK] address [MASK] s all ip [MASK] [MASK] guest info [MASK] ip address ip address [MASK] address ip address,nimbus
[MASK] failed at play number nvdimm [MASK] add [MASK] [MASK] task [MASK] nvdimm cold add remove check [MASK] [MASK] is running [MASK] collects [MASK] ip v number address [MASK] task path [MASK] worker workspace [MASK] sles main [MASK] bios ansible vsphere [MASK] validation common vm [MASK] guest ip yml [MASK] fatal localhost [MASK] it [MASK] timed out [MASK] [MASK] tools collecting [MASK] ip v [MASK] [MASK] in number seconds vmware tools running [MASK] is [MASK] [MASK] [MASK] vm [MASK] address in guest info is ip address vm s all [MASK] [MASK] in [MASK] [MASK] are ip [MASK] ip address [MASK] address error [MASK] it [MASK] [MASK] out [MASK] vmware tools collecting guest ip v number address in number [MASK] vmware [MASK] [MASK] [MASK] is guest [MASK] running vm sip [MASK] [MASK] [MASK] info is ip address [MASK] s [MASK] ip addresses [MASK] guest info [MASK] ip address [MASK] [MASK] ip address,nimbus
timestamp [MASK] at play number pvrdma [MASK] device ops timestamp task [MASK] pvrdma network [MASK] ops instant clone a vm [MASK] test vm number task path home [MASK] workspace ansible rhel number x ide [MASK] [MASK] vsphere gos validation common vm instant [MASK] [MASK] number [MASK] in [MASK] guest [MASK] [MASK] python [MASK] [MASK] clone [MASK] vmware python [MASK] wait [MASK] [MASK] [MASK] [MASK] failed insufficient disk [MASK] [MASK] [MASK] store [MASK] store [MASK] none [MASK] [MASK] insufficient [MASK] space on data store data store number none,nimbus
timestamp failed [MASK] [MASK] [MASK] [MASK] efi para [MASK] timestamp task deploy [MASK] efi para virtual check vm test vm [MASK] address task path home worker workspace ansible cycle windows [MASK] [MASK] ansible vsphere gos [MASK] common vm get [MASK] [MASK] number fatal localhost failed failed to get vm test [MASK] ip address error message failed [MASK] get [MASK] [MASK] vm [MASK] [MASK] timestamp task [MASK] vm [MASK] [MASK] [MASK] testing exit [MASK] [MASK] [MASK] task path [MASK] [MASK] [MASK] [MASK] cycle windows [MASK] [MASK] [MASK] vsphere gos [MASK] [MASK] test [MASK] yml number [MASK] localhost [MASK] exit testing because exit [MASK] [MASK] [MASK] is [MASK] to [MASK] in test case deploy vm [MASK] [MASK] [MASK] e number e error message exit [MASK] because exit [MASK] when fail is set to [MASK] [MASK] test case deploy vm efi para [MASK] e number e,nimbus
